# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
9.791999999999999815e+00,5.340772820345910077e+01,-2.953074678732258818e+00,1.000000056400895119e+03,1.003981982880468280e+02,2.961627054169378252e-07,-2.081423101964982218e-10,7.301121655799375229e-06,-1.191168874111041970e-02,-9.800477600384834176e+00,8.903794369563533451e+01,-4.459821609890552536e-07,3.542843523009041442e-07,3.595817423652718020e-08,9.247365401124303707e-05,1.127478993784397556e-03
9.990000000000000213e+00,5.340773120162229048e+01,-2.952775851319388689e+00,1.000000057552941144e+03,1.003981982885977544e+02,3.082368113815779519e-07,-2.109748054803821916e-10,-2.501443817993578872e-06,-1.178687526782585746e-02,-9.800322945649863726e+00,8.903818310869372965e+01,-4.396763169442733427e-07,3.614029171223310794e-07,3.595259228248810846e-08,4.212983427423530304e-06,1.198708690239294692e-03
1.019200000000000017e+01,5.340773425958560239e+01,-2.952470986945823661e+00,1.000000058712437749e+03,1.003981982926787566e+02,3.208023351235683035e-07,-2.136105520676390837e-10,-5.575715500005389396e-06,-1.162025060688173447e-02,-9.800476625563799615e+00,8.903842748088874259e+01,-5.303201152554248436e-07,3.686634110158636094e-07,3.595481002804815833e-08,9.191434248301789890e-05,1.293799427503655513e-03
1.039000000000000057e+01,5.340773725624170254e+01,-2.952172159448148037e+00,1.000000059851445258e+03,1.003981983138063327e+02,3.333620346362684208e-07,-2.163183249523537941e-10,-6.230780725113653169e-07,-1.179616193384295034e-02,-9.800273482416381299e+00,8.903866665907330002e+01,-2.506649595557543955e-07,3.757783372827349886e-07,3.592902605645654456e-08,-2.401795223762996520e-05,1.193409899775058807e-03
1.058999999999999986e+01,5.340774028240975468e+01,-2.951870313448297534e+00,1.000000061001628637e+03,1.003981983066782533e+02,3.462920747054589790e-07,-2.192872689163301317e-10,-1.683062286962399912e-06,-1.164474684451608996e-02,-9.800165239581005494e+00,8.903890850803347234e+01,-4.286779334113350453e-07,3.829632357525985327e-07,3.593589748804583434e-08,-8.579205145338157537e-05,1.279820754769652250e-03
1.079000000000000092e+01,5.340774330781659529e+01,-2.951568467405639939e+00,1.000000062146224082e+03,1.003981983100762818e+02,3.594668885954284437e-07,-2.218898635787908640e-10,3.277323981619118837e-06,-1.183125079278656011e-02,-9.800452695801967096e+00,8.903915020328203411e+01,-5.496693377155763472e-07,3.901463022229655038e-07,3.591767989312316445e-08,7.825349766292669454e-05,1.173386171043679224e-03
1.099000000000000021e+01,5.340774633246243752e+01,-2.951266621320192129e+00,1.000000063318759203e+03,1.003981983182116409e+02,3.728860249875843823e-07,-2.241581002707874931e-10,-5.130421874796314924e-07,-1.172084886467512736e-02,-9.800402213387050310e+00,8.903939205479275643e+01,-4.420752693960952537e-07,3.973274858049610927e-07,3.591171993620890416e-08,4.944242725579675368e-05,1.236391417258593008e-03
1.119000000000000128e+01,5.340774935634709664e+01,-2.950964775191954548e+00,1.000000064470805228e+03,1.003981983209903035e+02,3.865498653723822762e-07,-2.265923537765667726e-10,-1.053523994669073822e-06,-1.179010764546324294e-02,-9.800314242398057374e+00,8.903963387709653432e+01,-6.400225351065919169e-07,4.045068882763350768e-07,3.591060991050434292e-08,-7.628145309180350680e-07,1.196866934551778835e-03
1.139000000000000057e+01,5.340775237947058685e+01,-2.950662929020937852e+00,1.000000065628439188e+03,1.003981983242562421e+02,4.004586356651096979e-07,-2.290595857026073623e-10,-9.019508721789180150e-07,-1.177237282518054859e-02,-9.800365366793327482e+00,8.903987552224030821e+01,-4.297155830150531295e-07,4.116844333037750570e-07,3.588818425821135923e-08,2.841163915104724606e-05,1.206988420757356892e-03
1.158999999999999986e+01,5.340775540183294368e+01,-2.950361082807168245e+00,1.000000066778622568e+03,1.003981983402995724e+02,4.146117861760225505e-07,-2.311292493511094581e-10,-7.535381769959381206e-07,-1.176752723327493047e-02,-9.800186013825964437e+00,8.904011733294717601e+01,-3.073842237457299870e-07,4.188601463317185171e-07,3.587626257156774840e-08,-7.394396848572212734e-05,1.209754212930875140e-03
