# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
6.990000000000000213e+00,2.999986898649452627e+01,-4.002215041740060997e+01,1.075777034601397463e+04,4.122791592398316425e+02,1.509903313490212895e-14,-1.421085471520200372e-14,2.778821265764502613e+01,1.368051824864790211e-01,-7.428676036069201238e+00,-9.038142948510804331e+01,1.690752694935953215e+01,0.000000000000000000e+00,-6.406436882270583576e-03,-2.688328324424483773e-01,2.099328727691511520e-02
7.190000000000000391e+00,2.999986422949453413e+01,-4.002297153503986493e+01,1.078185461372284044e+04,4.173393335022418000e+02,-1.110223024625156540e-14,0.000000000000000000e+00,2.814721537521264239e+01,8.924077727481635747e-02,-7.577569002309843427e+00,-9.038147880809481194e+01,1.685452698271750194e+01,0.000000000000000000e+00,-4.338533873495348421e-03,-2.455378293286506475e-01,1.423756016548835546e-02
7.389999999999999680e+00,2.999985942144925488e+01,-4.002380289412693770e+01,1.080616362544947879e+04,4.223996211839204307e+02,-8.881784196983644948e-16,4.263256414560601115e-14,2.829305698513413603e+01,8.852937439966590549e-02,-7.798688833895497829e+00,-9.037989549363049946e+01,1.680926761384388612e+01,1.661258368944140836e-15,-4.252888682905103801e-03,-2.129580572820043982e-01,1.399505703375066544e-02
7.589999999999999858e+00,2.999985456449454091e+01,-4.002464447392867442e+01,1.083070665685187123e+04,4.274672497196285690e+02,-2.842170943040400743e-14,0.000000000000000000e+00,2.800411893788495377e+01,1.364297249100355769e-01,-8.148617538685680728e+00,-9.038005196162367838e+01,1.677137776683883530e+01,0.000000000000000000e+00,-6.133904858952939076e-03,-1.638440769909995653e-01,2.027003759570893474e-02
7.790000000000000036e+00,2.999984964749454619e+01,-4.002549623532803480e+01,1.085549326748039311e+04,4.325344570600379939e+02,-3.330669073875469621e-14,0.000000000000000000e+00,2.789672497868857448e+01,8.559262214014516645e-02,-8.455981177847013086e+00,-9.038014934499224751e+01,1.674118848363555401e+01,1.660663446304420181e-15,-4.033623250247471252e-03,-1.214637145197876994e-01,1.332639220225395257e-02
7.990000000000000213e+00,2.999984467944927502e+01,-4.002635815772754313e+01,1.088053348668070248e+04,4.376072126743769104e+02,1.243449787580175325e-14,4.263256414560601115e-14,2.783440254890500754e+01,8.344545369747512209e-02,-8.757646034190944562e+00,-9.037866646106965618e+01,1.671847640169590932e+01,0.000000000000000000e+00,-3.904051027749722187e-03,-8.076037409637400188e-02,1.291452259619780586e-02
8.192000000000000171e+00,2.999983961199837879e+01,-4.002723898342108555e+01,1.090609213930397345e+04,4.427304896210484912e+02,1.218250021934255959e-14,-1.023181539495271126e-15,2.808608842764001068e+01,7.542311806468716961e-02,-8.960289863932997534e+00,-9.037883893687521208e+01,1.670335384090532216e+01,-1.943111946154543655e-07,-3.551164615429908741e-03,-5.374245290834337579e-02,1.175087940220139598e-02
8.390000000000000568e+00,2.999983459485191162e+01,-4.002811236826006080e+01,1.093141673135214296e+04,4.477461574154775690e+02,-1.199040866595169064e-14,1.421085471520200372e-14,2.802352396057974460e+01,-1.771947212508348801e-01,-9.283375193071009335e+00,-9.037806611125573397e+01,1.669627960267204969e+01,0.000000000000000000e+00,6.173752657981280804e-03,-1.189704226736736786e-02,-2.066614798516069884e-02
8.589999999999999858e+00,2.999982946744930246e+01,-4.002900458606269751e+01,1.095728150827203535e+04,4.528161006707483125e+02,4.440892098500626162e-14,-1.421085471520200372e-14,2.779396144244405775e+01,3.149664111600841698e-02,-9.649476366797749449e+00,-9.037764496551612581e+01,1.669650662736862046e+01,0.000000000000000000e+00,-1.818300696260963072e-03,3.450456000164035114e-02,5.979045404604604701e-03
8.791999999999999815e+00,2.999982424790341184e+01,-4.002991588857603489e+01,1.098370653895253781e+04,4.579362825784381812e+02,-1.195488152917027180e-14,1.421085471520200372e-14,2.827669815319245927e+01,-1.759241217920615163e-01,-9.794240216563535384e+00,-9.037700603235657582e+01,1.670439553745926275e+01,1.877017234996288127e-07,5.978494329656990069e-03,5.223820202048046896e-02,-2.000474127633379215e-02
8.990000000000000213e+00,2.999981907244931634e+01,-4.003081903864111979e+01,1.100991420159723930e+04,4.629425007890037591e+02,-2.176037128265306819e-14,-1.421085471520200372e-14,2.809147011028132113e+01,8.160425805408462463e-02,-1.019291150039322247e+01,-9.037660811608670031e+01,1.672032505503034372e+01,1.660481681705033516e-15,-3.656706831112367315e-03,1.010555335722943676e-01,1.209008148120323950e-02
9.192000000000000171e+00,2.999981374239840193e+01,-4.003175045447142111e+01,1.103697633767358820e+04,4.680551803682884611e+02,-9.769962616690018748e-16,4.797584551851905998e-14,2.814392496875439420e+01,7.209846409863232553e-02,-1.049939099898051786e+01,-9.037687792047181290e+01,1.674447297266313939e+01,5.758117665923582521e-10,-3.279198518913280062e-03,1.375621242054234084e-01,1.081678141927464032e-02
9.390000000000000568e+00,2.999980846744933061e+01,-4.003267321093512976e+01,1.106383421317505054e+04,4.730540417392947461e+02,2.842170943040400743e-14,0.000000000000000000e+00,2.793409560176572626e+01,7.881768336238947903e-02,-1.091388570995583862e+01,-9.037569326112273416e+01,1.677645155061350479e+01,-1.660971253479134964e-15,-3.502782333550909406e-03,1.864496031163633272e-01,1.153683332078512397e-02
9.589999999999999858e+00,2.999980309049458782e+01,-4.003361506073856901e+01,1.109131013803126189e+04,4.781058047381901588e+02,-4.174438572590588592e-14,0.000000000000000000e+00,2.777438190329531764e+01,7.772256759032437901e-02,-1.130982528649110286e+01,-9.037603713248928727e+01,1.681655643436014458e+01,0.000000000000000000e+00,-3.441456143970665106e-03,2.321134039953967887e-01,1.130467730496110233e-02
9.791999999999999815e+00,2.999979760796744799e+01,-4.003457623946734856e+01,1.111942870966933697e+04,4.831941087534240751e+02,-2.616928895804758097e-14,0.000000000000000000e+00,2.792435949355414948e+01,2.721842290983909202e-02,-1.160558210942984481e+01,-9.037489219142661057e+01,1.686560903942537593e+01,2.766818439685927788e-12,-1.607460612185905059e-03,2.649764460485062867e-01,5.220583629394807967e-03
9.990000000000000213e+00,2.999979219485213733e+01,-4.003552799072095780e+01,1.114736343208621292e+04,4.881762522714408306e+02,4.174438572590588592e-14,0.000000000000000000e+00,2.794974653676399967e+01,-1.844653878657944446e-01,-1.197388918108446987e+01,-9.037442404319719458e+01,1.692167769533270416e+01,-1.662246758944199740e-15,5.952028027643195725e-03,3.057802563870658519e-01,-1.964505409193060409e-02
1.019200000000000017e+01,2.999978661196745833e+01,-4.003650871810023659e+01,1.117625772096881155e+04,4.932536019905496687e+02,-2.107808306979847737e-14,-2.546585164964102247e-14,2.765463746478265605e+01,2.359679678036695830e-02,-1.238289558324510331e+01,-9.037422943314068391e+01,1.698666353858041944e+01,-2.427719563232191994e-12,-1.470656213487630225e-03,3.504634802903378588e-01,4.733385046536061139e-03
1.039000000000000057e+01,2.999978109985218921e+01,-4.003747950201628925e+01,1.120498044805450627e+04,4.982248697762436223e+02,1.065814103640150279e-14,2.842170943040400743e-14,2.783883521769979552e+01,-1.867968699339820904e-01,-1.259003384041092843e+01,-9.037381825857248430e+01,1.705654766432881075e+01,-1.663442640869229645e-15,5.951400957870033211e-03,3.711559589995764852e-01,-1.947814688962514959e-02
1.058999999999999986e+01,2.999977547204507999e+01,-4.003846958610475326e+01,1.123440709290372433e+04,5.032427255783468922e+02,4.485301019485632423e-14,0.000000000000000000e+00,2.808958226537003355e+01,3.353653053632588144e-01,-1.273269450970265737e+01,-9.037314363077339863e+01,1.713203078129578216e+01,0.000000000000000000e+00,-1.240297804155120892e-02,3.840932662599089165e-01,4.015646386576379734e-02
1.078999999999999915e+01,2.999976980513571334e+01,-4.003946917219325741e+01,1.126425933702603834e+04,5.082567366354246019e+02,-4.085620730620576069e-14,0.000000000000000000e+00,2.825403755435868192e+01,3.376049220169384801e-01,-1.287080806199905503e+01,-9.037367309748336197e+01,1.721162466473763075e+01,1.664831236034943157e-15,-1.242548175082521834e-02,3.962918249788782710e-01,4.003168563099289423e-02
1.099000000000000021e+01,2.999976409685226031e+01,-4.004047823899756509e+01,1.129454598633837850e+04,5.132777089520520803e+02,4.973799150320701301e-14,0.000000000000000000e+00,2.798657812097620479e+01,-1.878380271436326521e-01,-1.313407440169210716e+01,-9.037241400470645658e+01,1.729442133182856978e+01,0.000000000000000000e+00,5.880964016567456418e-03,4.222338333949442468e-01,-1.896719028560224854e-02
1.118999999999999950e+01,2.999975832944937792e+01,-4.004149674699574746e+01,1.132527531305097909e+04,5.183008798474446621e+02,-1.643130076445231680e-14,-2.842170943040400743e-14,2.810651795415962795e+01,2.345003676067200504e-02,-1.327088724690490906e+01,-9.037231953409208529e+01,1.738023740869889266e+01,0.000000000000000000e+00,-1.458549759525696416e-03,4.337156770181329057e-01,4.581157013644489816e-03
1.139000000000000057e+01,2.999975252144937699e+01,-4.004252468644233431e+01,1.135645524984642179e+04,5.233235754826388302e+02,-1.110223024625156540e-14,0.000000000000000000e+00,2.805109148215545289e+01,2.227221566960929655e-02,-1.345089551786578674e+01,-9.037147614381419203e+01,1.746893684584750517e+01,-1.667167367250251678e-15,-1.417641638089648260e-03,4.497245533892971214e-01,4.426551061200329450e-03
1.158999999999999986e+01,2.999974667385232152e+01,-4.004356202684378019e+01,1.138809351208568114e+04,5.283504082081485649e+02,-3.819167204710538499e-14,0.000000000000000000e+00,2.795665185443476020e+01,-1.899448525119485920e-01,-1.364287768392833833e+01,-9.037116374773276561e+01,1.756022396931311391e+01,-1.668005828321161035e-15,5.861665533843151386e-03,4.667407413463934285e-01,-1.860060636386307378e-02
1.178999999999999915e+01,2.999974076644939203e+01,-4.004460874824528815e+01,1.142019774490473355e+04,5.333809430904206010e+02,-9.325873406851327561e-15,-6.310887241768094443e-30,2.790199792927541367e+01,2.020174984679949659e-02,-1.382123730649364113e+01,-9.037110699733437968e+01,1.765398568428210524e+01,0.000000000000000000e+00,-1.347431782309300302e-03,4.819864336364514390e-01,4.156520166330886050e-03
1.199000000000000021e+01,2.999973481844939727e+01,-4.004566482128886662e+01,1.145277553807688491e+04,5.384093757780615306e+02,-4.440892098500626162e-14,2.842170943040400743e-14,2.802417656988902195e+01,6.998432019666411819e-02,-1.393984273550724495e+01,-9.037032187013548423e+01,1.775035640478706966e+01,-1.669768501592579007e-15,-3.043401573348502621e-03,4.906090387073056003e-01,9.430671065877466522e-03
