# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
8.325899999999999181e+02,5.341485974441363282e+01,-2.604968751139718375e+00,9.398415061058476567e+02,1.011797235469273772e+02,1.023219643943518165e+01,5.573604596554102009e-02,1.810073698864187591e-04,-1.123034316103227806e-02,-9.817384302774605942e+00,-1.133444804379335977e+02,-5.339835503251846860e-02,1.427263233237712758e-01,-1.637699224295684902e-02,1.382720693330181938e-01,6.084416142872446989e-03
8.327899999999999636e+02,5.341480458858107028e+01,-2.605260331840993260e+00,9.398063989337533712e+02,1.011814261247742337e+02,1.023629982260102977e+01,5.660144832986940822e-02,3.875348225596351309e-04,-1.169999118672591584e-02,-9.817493200928124608e+00,-1.133442529897435804e+02,-5.298663889661607562e-02,1.421160624930772332e-01,1.130262234984188291e-01,-6.306251465800608025e-02,-3.613390055731253991e-02
8.329900000000000091e+02,5.341474943900571049e+01,-2.605551922101437601e+00,9.397712829587981105e+02,1.011834383121623091e+02,1.023706998899658949e+01,5.998822436106071576e-02,1.882141462866485093e-04,-1.154781866472542190e-02,-9.817182474502589073e+00,-1.133421355833111761e+02,-5.117566703469263872e-02,1.412966055161389289e-01,-1.357697765927066459e-02,3.832333734869079050e-02,4.139768706063334802e-02
8.331899999999999409e+02,5.341469429569901450e+01,-2.605843521777386762e+00,9.397361585646867752e+02,1.011848450806027699e+02,1.024322912060885926e+01,6.102244252244444500e-02,1.287010195968121828e-04,-1.175361248445502826e-02,-9.817402115642012816e+00,-1.133430783797088850e+02,-5.055857424430285074e-02,1.417332591475488068e-01,-1.227709397491291016e-02,-8.304184859926135032e-02,-7.993637128101289610e-03
8.333899999999999864e+02,5.341463915868887824e+01,-2.606135130730248495e+00,9.397010265095159411e+02,1.011860883412687571e+02,1.025071117094354811e+01,6.240043955274462983e-02,3.810623966252323774e-04,-1.122423475431004111e-02,-9.817420842066113096e+00,-1.133447736231878338e+02,-4.977565517922451221e-02,1.418547451534741266e-01,7.920270769504922370e-02,1.422612466241930940e-01,-2.599628177836545498e-02
8.335899999999999181e+02,5.341458402798081551e+01,-2.606426748926271575e+00,9.396658864459022880e+02,1.011878118572633696e+02,1.025351171469322331e+01,6.210803750562396419e-02,1.341776009495705690e-04,-1.156266064121562465e-02,-9.817166351188053142e+00,-1.133438186142335979e+02,-5.006327095022353180e-02,1.408454177971787125e-01,-1.417030321889038540e-02,-8.991818442759895100e-03,8.850235051381952212e-02
8.337899999999999636e+02,5.341452890353061633e+01,-2.606718376355126487e+00,9.396307384595274925e+02,1.011886394707307915e+02,1.026503544416635805e+01,6.433378401139730474e-02,-5.925885615357812108e-05,-1.129705428391437894e-02,-9.817561485510434949e+00,-1.133478278697561308e+02,-4.896761485802086922e-02,1.392431261676685406e-01,-9.850904690242509587e-02,6.929331156199726449e-02,-5.925208151401367002e-02
8.339900000000000091e+02,5.341447378529610290e+01,-2.607010012864657611e+00,9.395955832926556468e+02,1.011899881893511690e+02,1.027078238559603740e+01,6.512093418957087820e-02,9.422663298939808196e-05,-1.143498638162750679e-02,-9.817594134419552532e+00,-1.133485869921739919e+02,-4.860444030675231675e-02,1.385643963482949825e-01,-3.560625773944869205e-02,3.711115674084408678e-02,-6.086009700225743224e-02
8.341899999999999409e+02,5.341441867323581505e+01,-2.607301658377398468e+00,9.395604203129187226e+02,1.011914460702229377e+02,1.027561960592115042e+01,6.612959257360490062e-02,8.954302361938865085e-05,-1.168192594227368195e-02,-9.817418808922786511e+00,-1.133488495061991017e+02,-4.821727795065328809e-02,1.369107039610854004e-01,-1.236207646878852151e-02,-8.675937578792775051e-02,9.956144757100889031e-03
8.343899999999999864e+02,5.341436356729172275e+01,-2.607593312770812410e+00,9.395252494616433978e+02,1.011927867089202238e+02,1.028113369333082439e+01,6.642952431522333723e-02,2.674915247964232412e-04,-1.168526155507541159e-02,-9.817456527503003016e+00,-1.133495342599146056e+02,-4.829103338567954096e-02,1.346558628645635469e-01,5.180108377934864589e-02,-5.824801187023802979e-02,-2.692976746604323901e-02
8.345899999999999181e+02,5.341430846734831306e+01,-2.607884975964871010e+00,9.394900707080960274e+02,1.011940784416468944e+02,1.028734673386819942e+01,6.630903981296693006e-02,4.893770087553532544e-05,-1.140482099830897322e-02,-9.817568373345844535e+00,-1.133506397726053763e+02,-4.839256698425192099e-02,1.344529343102146002e-01,-4.391239787534002154e-02,1.760664173352732842e-02,-3.609283707700178950e-02
8.347899999999999636e+02,5.341425337335845569e+01,-2.608176647963156292e+00,9.394548844136297703e+02,1.011953741190900331e+02,1.029349243035011163e+01,6.567378753248440115e-02,2.338921037335593700e-04,-1.153671418759544959e-02,-9.817274768622032965e+00,-1.133517175740805527e+02,-4.875618641636987605e-02,1.345340242786561558e-01,3.420994515495539429e-02,-1.122103865911869107e-02,1.005661959206487488e-01
8.349900000000000091e+02,5.341419828532408332e+01,-2.608468328823239091e+00,9.394196899849921465e+02,1.011972022901650377e+02,1.029479033631005613e+01,6.345217492048105257e-02,-7.762580320163844916e-05,-1.168220080445050470e-02,-9.817406533796859236e+00,-1.133500322050518889e+02,-4.999362731730792181e-02,1.349485440705077977e-01,-9.744998509166472034e-02,-8.828338856554503178e-02,4.402631830602581064e-02
8.351899999999999409e+02,5.341414320322679288e+01,-2.608760018644090461e+00,9.393844875460490584e+02,1.011985716819963272e+02,1.030100200571754598e+01,6.122858925590450585e-02,4.923122346368359603e-05,-1.150327321005723338e-02,-9.817602995015390022e+00,-1.133511440799913714e+02,-5.123268260711729555e-02,1.352570882763106386e-01,-5.835182242388096963e-02,4.716041806282508450e-03,-3.954008331199955484e-02
8.353899999999999864e+02,5.341408812704609232e+01,-2.609051717595106457e+00,9.393492773585021496e+02,1.012003516214821701e+02,1.030356129001415511e+01,6.219022790762399056e-02,6.828106549593496166e-05,-1.146189509752152356e-02,-9.817593751557584625e+00,-1.133501562163173588e+02,-5.059330110181475132e-02,1.363846162525131356e-01,-5.232529771278575381e-02,2.851608041008829586e-02,-8.008669939650334135e-02
8.355899999999999181e+02,5.341403305685030034e+01,-2.609343425706266206e+00,9.393140587881207466e+02,1.012018998791867830e+02,1.030821791463711001e+01,6.228781249093116867e-02,3.906487475909374563e-04,-1.139767284888335529e-02,-9.817543527929439406e+00,-1.133503457388922726e+02,-5.060108272867684664e-02,1.359124541310828549e-01,8.025022545292939680e-02,8.413019121290099545e-02,-3.244791154901672386e-02
8.357899999999999636e+02,5.341397799262529844e+01,-2.609635142926178819e+00,9.392788331639021635e+02,1.012031883986820446e+02,1.031549774836733313e+01,6.063429869003730821e-02,4.239114805367968919e-04,-1.151174458240682846e-02,-9.817479930862834436e+00,-1.133520465033064397e+02,-5.161507466758830792e-02,1.352414910148235783e-01,1.078266407576751740e-01,2.815901985322822806e-02,-3.094834252607171071e-02
8.359900000000000091e+02,5.341392293435080774e+01,-2.609926869293602625e+00,9.392436006562784314e+02,1.012043743633401647e+02,1.032359108974606521e+01,6.222290472520793092e-02,1.962874089928724058e-04,-1.150058308426987405e-02,-9.817437678772309440e+00,-1.133541776521349362e+02,-5.057911892991768382e-02,1.366587259812827027e-01,-1.759430512071087768e-03,3.814813308085137494e-02,-1.690651698680372197e-02
8.361899999999999409e+02,5.341386788207726255e+01,-2.610218604737733816e+00,9.392083607492968440e+02,1.012057321721841419e+02,1.032980644043872509e+01,6.463233492803380220e-02,1.337875888533842511e-04,-1.150887313927718980e-02,-9.817394463932922477e+00,-1.133552573994761303e+02,-4.924564108378576277e-02,1.364753391413976724e-01,-1.276158329987289557e-02,-2.091968233264244331e-03,-4.482540847777434327e-03
8.363899999999999864e+02,5.341381283578535744e+01,-2.610510349174432587e+00,9.391731132026761770e+02,1.012073777465585067e+02,1.033310096339009831e+01,6.087315529433609540e-02,3.507109209953413603e-04,-1.177699087514973847e-02,-9.817575415004412775e+00,-1.133547182606516657e+02,-5.159931993482886475e-02,1.344304729912301766e-01,8.824579871339965909e-02,-8.493766349780432212e-02,-6.564711983127803629e-02
8.365899999999999181e+02,5.341375779539894353e+01,-2.610802102639254052e+00,9.391378577454015613e+02,1.012092296266244205e+02,1.033454301432015932e+01,6.362409010922684405e-02,2.933962553522545536e-04,-1.160131229742399593e-02,-9.817201861197023760e+00,-1.133531144190722273e+02,-5.000013198070106524e-02,1.350458452394715791e-01,4.662076294458968734e-02,-1.461874773197205032e-02,8.544456572016710660e-03
8.367899999999999636e+02,5.341370276092170855e+01,-2.611093865089813004e+00,9.391025945087894797e+02,1.012107836107334151e+02,1.033896031666971282e+01,5.872727544243222519e-02,-9.311180758915342526e-05,-1.137890652905305944e-02,-9.817253939522258221e+00,-1.133532298099627837e+02,-5.300760364203157410e-02,1.328827581671785385e-01,-1.136239948518530385e-01,2.513700773899085403e-02,9.920209691392545270e-02
8.369900000000000091e+02,5.341364773223930484e+01,-2.611385636685458866e+00,9.390673233289271593e+02,1.012125564644341011e+02,1.034226935812540660e+01,5.608481108509569268e-02,8.856116375968725585e-05,-1.154688445441305437e-02,-9.817565717072307407e+00,-1.133527119237793954e+02,-5.431661954382321911e-02,1.348780230624236631e-01,-3.947330449998672636e-02,-1.564746941270311192e-02,3.903112066830998449e-03
