# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
8.390000000000000568e+00,5.340770688243545550e+01,-2.955191095776592558e+00,9.999943817220628262e+02,1.003901561165760228e+02,9.494498090484845831e-03,1.073272835921671928e-02,-1.331237865127332708e-04,-1.164254770823859933e-02,-9.800253177349814493e+00,8.903481530442192593e+01,5.341707704738176896e-03,1.150255118326603751e-02,-2.104493586676164582e-02,-2.117364012546755353e-02,-9.667558853192706469e-02
8.589999999999999858e+00,5.340770990306211274e+01,-2.954889274307266334e+00,9.999941046722233295e+02,1.003899692406614719e+02,1.189935856921218484e-02,9.572647331511394825e-03,-1.294597462807020117e-04,-1.157423797943632135e-02,-9.799780063641277295e+00,8.903392138505776643e+01,4.661451600784060137e-03,1.238878271028565591e-02,-2.960216910004219784e-02,4.385264809161077554e-02,1.655647483141436394e-01
8.791999999999999815e+00,5.340771295234769411e+01,-2.954584435065175096e+00,9.999938181377947330e+02,1.003898265655161453e+02,1.398256464997844895e-02,7.895679227914492032e-03,-4.614133160950955551e-04,-1.176894902605854498e-02,-9.799877567256515931e+00,8.903322396084074342e+01,3.686077252385674269e-03,1.180592712378833800e-02,-1.632499998019352194e-01,-3.897458138716517612e-02,5.743300089645249351e-02
8.990000000000000213e+00,5.340771593975932063e+01,-2.954285632590321953e+00,9.999935313127934933e+02,1.003896920160728996e+02,1.444967502004354011e-02,6.938982120289902827e-03,-1.456149056136080491e-05,-1.189830579555737483e-02,-9.800002409250039292e+00,8.903340641477912243e+01,3.120687484549112233e-03,9.290022083828853791e-03,4.114164147720680842e-02,-5.978776157762160509e-02,6.774121557404343130e-02
9.192000000000000171e+00,5.340771898611322399e+01,-2.953980794007971422e+00,9.999932311251759529e+02,1.003895861913542689e+02,1.143752189061753716e-02,4.289863772302022343e-03,-7.586279913287348117e-05,-1.195104709113765581e-02,-9.800147751664653129e+00,8.903556859204853424e+01,1.586706243349180877e-03,9.650854148661291987e-03,1.729312561856781796e-02,-1.096717735628239543e-01,4.615222435930706191e-02
9.390000000000000568e+00,5.340772197075311567e+01,-2.953681991998284850e+00,9.999929296812042594e+02,1.003895350625694647e+02,1.275851815802643216e-02,3.166056257314411090e-03,1.035483027913163174e-04,-1.159067392904447082e-02,-9.800064738496370609e+00,8.903527129126895545e+01,9.266541785961799000e-04,1.204707514205657394e-02,7.212167258828004746e-02,3.248536916702052246e-02,1.382843173963829546e-02
9.589999999999999858e+00,5.340772498403822510e+01,-2.953380171837858281e+00,9.999926182525232434e+02,1.003895152097348245e+02,1.621573465778233455e-02,2.812279252272318480e-03,-1.034637819070110436e-04,-1.149753352229014938e-02,-9.799885094665047092e+00,8.903379200057850085e+01,7.064715640419300981e-04,1.317118101640322309e-02,-2.167861490877289951e-02,5.331410782871687237e-02,8.350435277853252014e-02
9.791999999999999815e+00,5.340772802582205259e+01,-2.953075333496891552e+00,9.999922970291227102e+02,1.003894577876601062e+02,1.413792665135527038e-02,5.101556015636970164e-03,-1.717569215519358498e-04,-1.202781462338528562e-02,-9.800342908246879148e+00,8.903551012411813304e+01,1.990808437822402192e-03,1.419717062755233156e-02,-3.278346266718945579e-02,-1.005789199717818105e-01,-1.753822922945488111e-02
9.990000000000000213e+00,5.340773100573279208e+01,-2.952776531685790573e+00,9.999919752702116966e+02,1.003894050179673059e+02,1.976142092313731488e-02,2.068804744815589021e-03,-2.372346717692547105e-04,-1.163065255733001027e-02,-9.799962273599005513e+00,8.903281571609417711e+01,2.446929776488859136e-04,1.417101984857307637e-02,-7.636523598303421312e-02,1.493057268381975389e-02,8.195803901473847075e-02
1.019200000000000017e+01,5.340773404418612813e+01,-2.952471693505699157e+00,9.999916408928111196e+02,1.003893794725169784e+02,1.996762867251295620e-02,2.213719443720356308e-03,-2.232461180160697325e-05,-1.143084912504959208e-02,-9.800276877281101306e+00,8.903321928515202899e+01,3.059614841329549102e-04,1.143220127800630669e-02,1.277159941073723916e-02,4.723207372984242897e-02,8.090929500028891733e-03
1.039000000000000057e+01,5.340773702091576780e+01,-2.952172891749399231e+00,9.999913052013143897e+02,1.003893368013555545e+02,1.606291389794700306e-02,4.958978867440837213e-03,2.309348742160390999e-05,-1.157501666274572336e-02,-9.800219782869897145e+00,8.903593851123261516e+01,1.849420045407515695e-03,1.291817076971667547e-02,2.899633980581659692e-02,6.860608526591316370e-02,-5.433480519849957779e-02
1.058999999999999986e+01,5.340774002615339811e+01,-2.951871071883704900e+00,9.999909587483853102e+02,1.003892972859525941e+02,1.959338690021352261e-02,3.718158082016278371e-03,-2.181714429586464562e-04,-1.168708615862714718e-02,-9.800082303281977048e+00,8.903442043764120228e+01,1.123567175810695875e-03,1.321743899486120880e-02,-5.815828247112572735e-02,-5.800089246085453343e-02,-4.080949094154611573e-02
1.079000000000000092e+01,5.340774302977580135e+01,-2.951569252114385922e+00,9.999906052565202117e+02,1.003892044562250305e+02,1.635412175969661389e-02,8.358429769715779514e-03,-1.055184373794586889e-04,-1.178787896724599327e-02,-9.800207489946055617e+00,8.903679414853623086e+01,3.748575604074974588e-03,1.432847732437824047e-02,-1.962615525090537216e-02,-1.174810862471634479e-02,2.868228401017422491e-02
1.099000000000000021e+01,5.340774603173530011e+01,-2.951267432632154186e+00,9.999902440914884210e+02,1.003890871099616646e+02,1.654474095697304817e-02,5.846234367814722756e-03,-7.826962510819627725e-05,-1.167522149400040260e-02,-9.800233072599944251e+00,8.903721983327207568e+01,2.294558553453427113e-03,1.591298028920804658e-02,-8.993982296676949692e-03,-9.083985577182597873e-03,-3.227753897696849453e-03
1.119000000000000128e+01,5.340774903198338563e+01,-2.950965613415923006e+00,9.999898758167400956e+02,1.003889599306882019e+02,1.755635227510490490e-02,9.930743205513913735e-03,-1.907519796675423646e-04,-1.195329713369344508e-02,-9.800050980870116391e+00,8.903718848297702948e+01,4.605711361908580541e-03,1.541418096430718053e-02,-4.087490587805486797e-02,-1.088334491189025532e-01,3.795293095875929695e-02
1.139000000000000057e+01,5.340775203051408226e+01,-2.950663794572089937e+00,9.999895002739503980e+02,1.003888148507843709e+02,1.565726075077250243e-02,6.626612751639678923e-03,-1.799711259377150788e-04,-1.161515274542851417e-02,-9.799997662443578506e+00,8.903881513716900997e+01,2.697313845892253172e-03,1.481517398258042767e-02,-5.474888391086907974e-02,2.939786359237368113e-02,8.394803429923478055e-02
1.158999999999999986e+01,5.340775502733232116e+01,-2.950361976029919564e+00,9.999891165560111403e+02,1.003887063723178557e+02,1.237935148868429119e-02,4.488280917508268887e-03,-3.349364348944098516e-04,-1.186671698845079455e-02,-9.800193918608670174e+00,8.904122806729827744e+01,1.453036344396624715e-03,1.498722177101827202e-02,-1.058523792788240991e-01,-9.332528216131376342e-02,-8.451803599654690580e-02
1.179000000000000092e+01,5.340775802246353976e+01,-2.950060157666508864e+00,9.999887242084369063e+02,1.003886432544707930e+02,1.027706251169448887e-02,4.220960275709350479e-03,-2.702599432126714485e-04,-1.194579113963405853e-02,-9.800102387345287269e+00,8.904294354771646169e+01,1.276365531869630594e-03,1.113617972033395867e-02,-7.420067884911463185e-02,-1.230855661951478636e-01,5.712407294815639858e-02
