# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.099000000000000021e+01,5.347424595522556956e+01,-2.245697423687455618e+00,1.044876575895585120e+03,1.001553736222553539e+02,1.651314825946841036e-02,5.556203698874995212e-03,4.001685178626933070e-01,-1.204274384592490116e-02,-9.798886530611778056e+00,1.679139024026746085e+02,2.338577525721825534e+00,1.582012939840900939e-02,-9.004353298541238268e-03,-9.091730643661765504e-03,-4.214962364799504022e-03
1.119000000000000128e+01,5.347407011644070707e+01,-2.245634361263287193e+00,1.045692819514311850e+03,1.001553191695788314e+02,1.751939090630092594e-02,9.628831496883094587e-03,4.000562710251150400e-01,-1.225074652736152930e-02,-9.798755055153021587e+00,1.679137033578708156e+02,2.340879426801962815e+00,1.531013715137356096e-02,-4.088525696582914065e-02,-1.088116133048542267e-01,3.700610817069526631e-02
1.139000000000000057e+01,5.347389427763477698e+01,-2.245571300748144150e+00,1.046509048119187355e+03,1.001552472636333562e+02,1.562194238799930433e-02,6.329324181026052543e-03,4.000950847129027266e-01,-1.192860090687307591e-02,-9.798676407556646595e+00,1.679151620302942547e+02,2.338946184147105978e+00,1.476758729463182630e-02,-5.475936524799696753e-02,2.940787095924895025e-02,8.299232096429950967e-02
1.158999999999999986e+01,5.347371843877431985e+01,-2.245508242047413727e+00,1.047325263887643814e+03,1.001552126860234324e+02,1.235184873577412946e-02,4.194327292992738876e-03,3.999077235821301701e-01,-1.218899059196450023e-02,-9.799100710181861018e+00,1.679173906262664389e+02,2.337691657942199353e+00,1.502814888263775094e-02,-1.058628106263451440e-01,-9.318463410555943849e-02,-8.548019155065661456e-02
1.179000000000000092e+01,5.347354259980949820e+01,-2.245445184958680951e+00,1.048141471366398036e+03,1.001552234168435263e+02,1.025854005818029047e-02,3.928176849741227272e-03,3.999815226113735411e-01,-1.226001625264403969e-02,-9.798590513643896216e+00,1.679188917513091610e+02,2.337521262579445924e+00,1.123714252109297984e-02,-7.421135778673704220e-02,-1.231827877131565774e-01,5.616749446329024481e-02
1.199000000000000021e+01,5.347336676074876749e+01,-2.245382129123923765e+00,1.048957673414610326e+03,1.001552429311752235e+02,9.443441796165834984e-03,3.846855187249254016e-03,4.000901179196428292e-01,-1.187854692831282095e-02,-9.798662240648079447e+00,1.679196022112871844e+02,2.337455205730790020e+00,1.038695404447365252e-02,-6.601800500639683211e-02,4.020634242173882350e-02,2.249828152660973430e-03
1.219000000000000128e+01,5.347319092160782361e+01,-2.245319074363507639e+00,1.049773870392702520e+03,1.001552629412665283e+02,1.319272870849338281e-02,2.924443603551374338e-03,4.000679569985092221e-01,-1.187768017073764434e-02,-9.798666820655697052e+00,1.679176746350213989e+02,2.336916113597429678e+00,8.641924140487132824e-03,-5.835397890100402218e-02,4.839931108325824100e-02,7.501120646196555997e-02
1.239000000000000057e+01,5.347301508238773948e+01,-2.245256020602014235e+00,1.050590062874369323e+03,1.001552748841600788e+02,1.351356804322218115e-02,5.560705707258861707e-03,4.002784147330911146e-01,-1.215816692103486793e-02,-9.798465787770135549e+00,1.679177076627623535e+02,2.338408955422338842e+00,9.775227760157132600e-03,3.709319150558726408e-02,-7.106063893514820429e-02,1.218217365602545371e-01
1.258999999999999986e+01,5.347283924312586123e+01,-2.245192967870746070e+00,1.051406247740611434e+03,1.001552616832802016e+02,1.607356930773377185e-02,5.966969892171825052e-03,4.003113915295012926e-01,-1.185784846045351802e-02,-9.798742320349987267e+00,1.679164733628433339e+02,2.338621296435049235e+00,9.171899377359115160e-03,6.125243724671936008e-02,7.150905268714002894e-02,-4.614686663316616699e-03
1.279000000000000092e+01,5.347266340383788474e+01,-2.245129916256047853e+00,1.052222425155341625e+03,1.001552393547324726e+02,1.618893387160103350e-02,5.375580468642837673e-03,3.999868046812161126e-01,-1.224944998069380300e-02,-9.798891623734043321e+00,1.679166400010568339e+02,2.338260202787507236e+00,8.761782934842308676e-03,-9.978107886134567062e-02,-1.431581549970687151e-01,-8.931167388968916376e-02
1.299000000000000021e+01,5.347248756450041896e+01,-2.245066865714886450e+00,1.053038597155362368e+03,1.001552705248339947e+02,1.670610860441666332e-02,1.342304074066547059e-03,4.000437606229391707e-01,-1.212718944767800580e-02,-9.798687119466169548e+00,1.679165868597563076e+02,2.335940600589569538e+00,9.785162084286943771e-03,-3.874673772874676070e-02,-6.844530835490419962e-02,5.250081844826604699e-02
1.319000000000000128e+01,5.347231172499490270e+01,-2.245003816251240902e+00,1.053854768754914403e+03,1.001553551566925790e+02,1.644636514559727133e-02,6.292448819911200530e-04,4.000190085424518149e-01,-1.215786349040475292e-02,-9.799026360452920414e+00,1.679169804665865513e+02,2.335535243699454089e+00,1.003022393546701072e-02,-5.906006498228272977e-02,-9.110893989505160218e-02,-1.016812511926548646e-01
1.339000000000000057e+01,5.347213588529304928e+01,-2.244940767860183595e+00,1.054670942462049425e+03,1.001554393910981986e+02,1.668891621069179196e-02,-1.345741914356324287e-03,4.003287878917478060e-01,-1.189790137426809460e-02,-9.798696812517329491e+00,1.679170778681234992e+02,2.334408928358984170e+00,8.472085535637373724e-03,2.081266388145298907e-02,3.117003751568368092e-02,2.341080867271604082e-03
1.358999999999999986e+01,5.347196004535830838e+01,-2.244877720403956722e+00,1.055487121560610831e+03,1.001555712926667780e+02,1.592989996036174236e-02,-3.498419197356383847e-03,4.001955694719623868e-01,-1.208323031484036421e-02,-9.798651173318653207e+00,1.679177308211114621e+02,2.333193038878298431e+00,9.028650244683382106e-03,-1.715592386292941890e-02,-5.999027843252342090e-02,5.373421710763038456e-02
