# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
7.990000000000000213e+00,5.118504802877775717e+01,6.800016335484675434e-01,9.152399386009201407e+02,7.032964697538328380e+01,-8.325238965345309782e-09,8.821016449570007190e-07,1.325942938747936249e-02,-7.992864575588280729e-03,-9.808029623744948466e+00,2.304587154793784343e-02,3.186712232548297857e-02,1.978992011681503572e-09,2.248967041782348387e-09,-9.986424734109143359e-05,-3.281145303612386111e-06
8.192000000000000171e+00,5.118517570944911910e+01,6.800017164761654742e-01,9.152467973558232188e+02,7.033123104521342839e+01,-8.519366544839203878e-09,8.905191430409742370e-07,1.104400460405804626e-02,-7.990770327739876375e-03,-9.806434422943155482e+00,2.359589248518501395e-02,2.468964498357982540e-02,2.096392646083684906e-09,7.645367195530073107e-10,-1.399892968763515608e-03,-7.525851897924389833e-07
8.390000000000000568e+00,5.118530086458636674e+01,6.800017995873232080e-01,9.152518689315766096e+02,7.033278641982366253e+01,-8.711139369122412298e-09,8.986352899344185463e-07,1.100957761472415482e-02,-7.989949990424542389e-03,-9.807959642858850913e+00,2.412141087658117855e-02,1.819474405075133944e-02,2.213793280485866241e-09,2.420794914990265374e-10,-1.577005548775402483e-04,6.723640833029158776e-07
8.589999999999999858e+00,5.118542728672689890e+01,6.800018853632332494e-01,9.152555027808994055e+02,7.033435738227912282e+01,-8.910598023432817833e-09,9.066319994355948042e-07,9.903884715229377411e-03,-7.995329370014245610e-03,-9.807451979072965287e+00,2.462435592021358990e-02,1.238079283441757480e-02,2.333814691945573297e-09,1.121458725946989224e-09,-5.714747334859371190e-04,-3.014240116287475909e-06
8.791999999999999815e+00,5.118555497595514936e+01,6.800019738226634747e-01,9.152578226756304502e+02,7.033594497484459396e+01,-9.100296209738768472e-09,9.145071599801074536e-07,9.355806220748448532e-03,-7.986420246797914721e-03,-9.808979270079069224e+00,2.516071089946093561e-02,7.242533735608328374e-03,2.459382990769753311e-09,-1.304989792564513227e-10,6.725401918939918075e-04,4.879053667907446055e-06
8.990000000000000213e+00,5.118568013947977846e+01,6.800020624180271867e-01,9.152589381076395512e+02,7.033750136227192229e+01,-9.272135231198976631e-09,9.220759228443890787e-07,8.367292074269585406e-03,-7.994300433040887194e-03,-9.807962425547369634e+00,2.572279762172014275e-02,2.758647186253282250e-03,2.587368511151844981e-09,5.487624856559270129e-10,-1.558426132100962835e-04,-9.669193452286552587e-07
9.192000000000000171e+00,5.118580783441270654e+01,6.800021549908258356e-01,9.152590565588325262e+02,7.033908993720268654e+01,-9.428847183631919302e-09,9.295932440330986757e-07,8.053712029666487346e-03,-7.992917588414872807e-03,-9.808580277428882610e+00,2.634475566256184315e-02,-1.100698356883368775e-03,2.724590362328907109e-09,5.334892099921933607e-10,3.474271415581765637e-04,6.796364478096925507e-07
9.390000000000000568e+00,5.118593300352860354e+01,6.800022478795517689e-01,9.152583174807950854e+02,7.034064729299583973e+01,-9.572584621426944819e-09,9.368146744216654387e-07,7.151552491677928662e-03,-7.992162072225408517e-03,-9.809454415591877918e+00,2.697379022714430086e-02,-4.365376810855006208e-03,2.863644213002492108e-09,6.728098434223694011e-10,1.059461114564202349e-03,1.757737242655350360e-06
9.589999999999999858e+00,5.118605943978901252e+01,6.800023436407277577e-01,9.152568527925759554e+02,7.034222048173724318e+01,-9.756232186977714852e-09,9.439372248062211090e-07,6.667586693720362924e-03,-7.992212149446981106e-03,-9.808873064791990615e+00,2.747667444170153947e-02,-7.077688622752795027e-03,3.000280842118164623e-09,8.165401500231415162e-10,5.859273305387713510e-04,2.128959889388359466e-06
9.791999999999999815e+00,5.118618714327852359e+01,6.800024421799307772e-01,9.152547725159674883e+02,7.034381021313637916e+01,-9.930626694415857381e-09,9.509715703497761963e-07,6.704878901167390763e-03,-7.986826378688046887e-03,-9.807345122951110383e+00,2.800872111999713060e-02,-9.279998296726184662e-03,3.142413469723406166e-09,1.683962853320221628e-09,-6.585871016188475343e-04,6.883155679020808493e-06
