# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
8.990000000000000213e+00,5.347600447191759088e+01,-2.246328085683451992e+00,1.036735529476776719e+03,1.001622543721936864e+02,-3.034261207208119275e-06,2.252258878066015768e-06,4.003314342190112396e-01,-1.207122364419004230e-02,-9.798987748159964539e+00,1.679155674346215790e+02,2.338113133894381246e+00,-3.944394047542300127e-06,-1.093401966027284753e-05,-1.080788249444082869e-05,2.570448158962572948e-04
9.192000000000000171e+00,5.347582688353233493e+01,-2.246264354025445886e+00,1.037560952058993280e+03,1.001622639228495046e+02,-3.172168545558886340e-06,2.463397255070276515e-06,4.002035689198597534e-01,-1.209072698835928980e-02,-9.799008260368227141e+00,1.679156184953044999e+02,2.338112988407337500e+00,-4.033026768406143701e-06,-1.047785705208994022e-05,2.467361103647416839e-06,2.458725112380285888e-04
9.390000000000000568e+00,5.347565281171593199e+01,-2.246201884897784051e+00,1.038370033301413059e+03,1.001622737557025005e+02,-3.310319228633769709e-06,2.466980293824860837e-06,4.002516434166712433e-01,-1.208161498678156191e-02,-9.798920540127275203e+00,1.679156685970268654e+02,2.338112720656870369e+00,-4.119904230196817877e-06,-1.069004698076146048e-05,-4.619595434806592662e-05,2.510693640500638894e-04
9.589999999999999858e+00,5.347547698156544982e+01,-2.246138785288756878e+00,1.039187287066131830e+03,1.001622834945981424e+02,-3.452854019013269379e-06,2.470585321212581675e-06,4.002508218850894250e-01,-1.208312760880244849e-02,-9.799035654097167480e+00,1.679157191740426356e+02,2.338112546384025325e+00,-4.207659372412952250e-06,-1.065408255464350217e-05,2.117496929882207844e-05,2.501884587156867298e-04
9.791999999999999815e+00,5.347529939307986524e+01,-2.246075055214017624e+00,1.040012713378295302e+03,1.001622936603612573e+02,-3.599862376154523306e-06,2.474225335724611341e-06,4.003152168849909431e-01,-1.207217819218044282e-02,-9.798936608569920992e+00,1.679157702927908247e+02,2.338112444260689315e+00,-4.296292271387857523e-06,-1.090916909780625986e-05,-3.393925297630266788e-05,2.564360638657954875e-04
9.990000000000000213e+00,5.347512532116523687e+01,-2.246012587638229530e+00,1.040821794615127146e+03,1.001623037198675945e+02,-3.746933595755147733e-06,2.477794089017493206e-06,4.003658718599955590e-01,-1.205978776528265906e-02,-9.798958608384278790e+00,1.679158204203908440e+02,2.338111998909397915e+00,-4.383170063956219892e-06,-1.119790400651176153e-05,-1.984459227111234382e-05,2.635082665513381562e-04
1.019200000000000017e+01,5.347494773261286127e+01,-2.245948858618921573e+00,1.041647217335179448e+03,1.001623131807289155e+02,-3.900012519058291245e-06,2.679289965890063741e-06,4.001721911373727347e-01,-1.210502342694527549e-02,-9.799042812689352289e+00,1.679158714604663203e+02,2.338111995203847826e+00,-4.471803191931062363e-06,-1.014075422031071023e-05,2.986549532018865937e-05,2.376163336135615636e-04
1.039000000000000057e+01,5.347477366063268533e+01,-2.245886392077630855e+00,1.042456298528239131e+03,1.001623231724712326e+02,-4.053034005130508712e-06,2.682889212124450751e-06,4.002425659469941999e-01,-1.208408238120463676e-02,-9.798995431470730821e+00,1.679159215769992386e+02,2.338111493861918966e+00,-4.558681060832736284e-06,-1.062921840526540970e-05,4.276273235181805072e-06,2.495797230847860478e-04
1.058999999999999986e+01,5.347459783031677460e+01,-2.245823295081015303e+00,1.043273552264086902e+03,1.001623327573218774e+02,-4.210589540142831498e-06,2.686467642121215249e-06,4.002548002547576811e-01,-1.208485508930763966e-02,-9.798989974519583868e+00,1.679159721343891647e+02,2.338111337045077676e+00,-4.646436584715431805e-06,-1.061053409379481527e-05,2.678099659717088736e-06,2.491220631632521396e-04
1.079000000000000092e+01,5.347442199996773127e+01,-2.245760198606834290e+00,1.044090805990621448e+03,1.001623426504979761e+02,-4.371148416030750513e-06,2.690097969271221245e-06,4.002541510395455915e-01,-1.208214845039461485e-02,-9.798994030447213177e+00,1.679160227372133249e+02,2.338111062899456805e+00,-4.734192261264752124e-06,-1.067311028398449926e-05,6.529269089285560533e-06,2.506546987401908188e-04
