# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
3.595000000000000000e+02,4.063835972835097612e-22,3.267745245694699263e-01,9.999994279677048326e+02,1.012018807996185643e+02,-1.627450438212206392e-14,4.439144874572819930e-07,2.479105372378231779e-07,3.426073404010598726e-23,-9.760849009058707892e+00,9.000000000000000000e+01,-1.772169344521289403e-06,0.000000000000000000e+00,1.475334722810136991e-19,-1.376974019977150671e-05,3.133442345505372030e-26
3.695000000000000000e+02,4.063835971331487053e-22,3.358642190621308754e-01,9.999994088150560856e+02,1.012018806769030874e+02,-1.627450438125396036e-14,4.697564947447775216e-07,-3.954452053017382101e-07,-5.595119425273266478e-24,-9.760849003779235034e+00,9.000000000000000000e+01,-1.728338018678290736e-06,0.000000000000000000e+00,1.475334722724403738e-19,-1.377273007235888712e-05,3.144920707586561480e-26
3.795000000000000000e+02,4.063835969832781127e-22,3.449539135439857462e-01,9.999993895292282104e+02,1.012018805588663781e+02,-1.627450438012566523e-14,4.964004129688763441e-07,-9.471893325208814936e-07,-3.906609512500207073e-23,-9.760907207595474588e+00,9.000000000000000000e+01,-1.725908405679339653e-06,0.000000000000000000e+00,1.475334722616495568e-19,1.917955099390912949e-05,3.114054746130082935e-26
3.895000000000000000e+02,4.063835968345690965e-22,3.540436080152247755e-01,9.999993701120838523e+02,1.012018804422772007e+02,-1.627450437897353703e-14,5.238368051334262858e-07,1.845082654665057124e-06,1.316288907699891671e-22,-9.760790805597029163e+00,9.000000000000000000e+01,-1.765127443789904353e-06,0.000000000000000000e+00,1.475334722543190341e-19,-4.672182303070404315e-05,3.167518436029061696e-26
3.995000000000000000e+02,4.063835966867792229e-22,3.631333024759257899e-01,9.999993501761928201e+02,1.012018803226899308e+02,-1.627450437805327715e-14,5.520725862849504101e-07,2.970261944649958007e-07,3.664774433099939903e-23,-9.760790794373193080e+00,9.000000000000000000e+01,-1.747373282224725732e-06,0.000000000000000000e+00,1.475334722443137559e-19,-4.672817817019961296e-05,3.172299878437379215e-26
4.095000000000000000e+02,4.063835965397596272e-22,3.722229969260956173e-01,9.999993297066539526e+02,1.012018802076584478e+02,-1.627450437689395769e-14,5.811356297320238733e-07,1.174305609282845310e-06,9.027026740437881709e-23,-9.760907216159511179e+00,9.000000000000000000e+01,-1.661859413281525344e-06,0.000000000000000000e+00,1.475334722348457157e-19,1.918439764750613788e-05,3.126247281700939904e-26
4.195000000000000000e+02,4.063835963940503786e-22,3.813126913658904105e-01,9.999993091346696019e+02,1.012018800922481745e+02,-1.627450437583119166e-14,6.110247626775009877e-07,-1.922133718317427828e-08,1.787863146506312822e-23,-9.760848997877834776e+00,9.000000000000000000e+01,-1.772474092548648449e-06,0.000000000000000000e+00,1.475334722239880209e-19,-1.377607405414254656e-05,3.134573005240909287e-26
4.295000000000000000e+02,4.063835962490727577e-22,3.904023857953322074e-01,9.999992883708328009e+02,1.012018799768430029e+02,-1.627450437480742691e-14,6.417445424077122548e-07,2.376614586772327722e-07,3.371132494081177338e-23,-9.760848997887055845e+00,9.000000000000000000e+01,-1.782850537696954745e-06,0.000000000000000000e+00,1.475334722150722411e-19,-1.377606950322479845e-05,3.132118688260007397e-26
4.395000000000000000e+02,4.063835961051279731e-22,3.994920802145142114e-01,9.999992671953514218e+02,1.012018798654841163e+02,-1.627450437359258427e-14,6.733064039981859901e-07,1.244423773207943674e-06,9.625172770660483118e-23,-9.760674376028141808e+00,9.000000000000000000e+01,-1.967825440417009555e-06,0.000000000000000000e+00,1.475334722052922726e-19,-1.126388083024309030e-04,3.179766568842357511e-26
4.495000000000000000e+02,4.063835959618202595e-22,4.085817746235649861e-01,9.999992455616593361e+02,1.012018797481571681e+02,-1.627450437277471222e-14,7.057159869568923198e-07,-5.953600592131591311e-07,-1.815545257909426138e-23,-9.760848988299933637e+00,9.000000000000000000e+01,-1.701517698715819040e-06,0.000000000000000000e+00,1.475334721959119104e-19,-1.378149854633368748e-05,3.153513648614660894e-26
