# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.099000000000000021e+01,5.379493204116387517e+01,-1.552107828066713102e+00,9.999966227877885103e+02,1.003129953220188781e+02,-2.580193634878180306e-02,2.412267641040772084e-02,-1.227698789631147301e-03,-1.012185359868665764e-02,-9.810835729873504718e+00,-1.274090739365255587e+02,1.057160582805350725e-02,9.574268064598078984e-03,-4.488906505943781461e-02,-4.582714512361270309e-02,-2.275891876873508898e-02
1.119000000000000128e+01,5.379482249888663148e+01,-1.552349574301023161e+00,9.999992156410589814e+02,1.003146556061361281e+02,6.928669062207263793e-03,2.040129104519082179e-02,-1.657446731777397929e-03,-1.101739776109160636e-02,-9.810355147254965047e+00,-1.274290879963920275e+02,1.098811084104591752e-02,9.304786780218942625e-04,-2.043285044777272685e-01,-5.443602196585081154e-01,1.833090426021653230e-01
1.139000000000000057e+01,5.379471296916659639e+01,-1.552591318039113988e+00,9.999988729208707809e+02,1.003141793815068468e+02,-5.066237588843707645e-03,4.757036823147891072e-03,-1.618140560378062646e-03,-9.668239943819559312e-03,-9.809997758713853599e+00,-1.274222485920750643e+02,1.412443799954976381e-03,-2.056683310329532159e-03,-2.737307893035669792e-01,1.467194299028203863e-01,4.132737759772114883e-01
1.158999999999999986e+01,5.379460343980608883e+01,-1.552833060214577232e+00,9.999983046567067504e+02,1.003138808721435993e+02,-2.395204786037482061e-02,-5.056817738246551473e-03,-2.276290838592554162e-03,-1.067944091173600105e-02,-9.811425330411671197e+00,-1.274114789872354265e+02,-4.837235761075171260e-03,-1.189979507786008200e-03,-5.292420283017087446e-01,-4.664211563221691836e-01,-4.290614124508550509e-01
1.179000000000000092e+01,5.379449391048202500e+01,-1.553074801211935974e+00,9.999975090613588691e+02,1.003138200661848316e+02,-3.697238910704992582e-02,-5.529835434686650696e-03,-2.019742794131251795e-03,-1.101570243263161331e-02,-9.810177135455806052e+00,-1.274041935386645434e+02,-5.744244584644917460e-03,-2.043881445115144566e-02,-3.709681811366609128e-01,-6.158535194388263800e-01,2.791744317781350571e-01
1.199000000000000021e+01,5.379438438040187975e+01,-1.553316540421929570e+00,9.999964909926056862e+02,1.003138006741047121e+02,-4.359204089375863511e-02,-5.056827546591788174e-03,-1.720891772587034713e-03,-9.494501475827967982e-03,-9.810650908099448841e+00,-1.274008459433563303e+02,-6.110512854480355631e-03,-2.482776111915356229e-02,-3.300406848031444684e-01,2.012595813103237874e-01,9.558345150782262753e-03
1.219000000000000128e+01,5.379427484694994632e+01,-1.553558282208792996e+00,9.999990985989570618e+02,1.003139721316632347e+02,1.686769449662209666e-02,4.400479162892513389e-04,-1.658069896218263527e-03,-9.489376302827567597e-03,-9.810030990862527389e+00,-1.274352344829752184e+02,-4.160035524415562269e-04,-8.216755538951571805e-03,-2.917772310035756100e-01,2.417446535611884328e-01,3.733391574343951635e-01
1.239000000000000057e+01,5.379416531649194866e+01,-1.553800019634194118e+00,9.999987562578171492e+02,1.003136261311554875e+02,1.681183574050937671e-02,1.453982883761117950e-02,-1.031783707409264072e-03,-1.062338663213236063e-02,-9.809629005979783045e+00,-1.274353490509626567e+02,7.006787636574293709e-03,-2.562472532162518579e-03,1.854697496710725757e-01,-3.552130397150129459e-01,6.074041926005879777e-01
1.258999999999999986e+01,5.379405578621388173e+01,-1.554041755076098319e+00,9.999981925738975406e+02,1.003131599255151229e+02,2.796273376655257839e-02,1.749394476196758710e-02,-6.340537393016445165e-04,-9.335046964523531846e-03,-9.810744561142266562e+00,-1.274418003789654676e+02,8.065340389432055015e-03,-5.333494721890188507e-03,3.062227350925142422e-01,3.576531098994962243e-01,-2.467439912034086885e-02
1.279000000000000092e+01,5.379394625623124426e+01,-1.554283488412282255e+00,9.999974080333486199e+02,1.003126457687060338e+02,2.687114185767887700e-02,1.546434800015238434e-02,-2.400303378034194125e-03,-1.098778523792498518e-02,-9.811643674915460522e+00,-1.274413118602994359e+02,6.268415615752367769e-03,-7.426342841301327054e-03,-4.989256049397734483e-01,-7.154470245349637825e-01,-4.482747022104589529e-01
1.299000000000000021e+01,5.379383672639146852e+01,-1.554525219733881691e+00,9.999964012522250414e+02,1.003123999127488162e+02,2.779776286915824554e-02,-3.812593117387560147e-03,-1.734510359242750653e-03,-1.041637131197424050e-02,-9.810311382791912393e+00,-1.274419129796628170e+02,-5.376870673419668727e-03,-2.304996543785152452e-03,-1.937629395619735184e-01,-3.422454857035333031e-01,2.608588859664819348e-01
1.319000000000000128e+01,5.379372718579649870e+01,-1.554766946861632748e+00,9.999989693053066730e+02,1.003129457475051822e+02,-2.740688349171359599e-03,-1.395255760332236167e-03,-1.973467884247387134e-03,-1.056607982091713541e-02,-9.811552151786964160e+00,-1.274252840734640131e+02,-1.484105623844714705e-03,2.755576310353787407e-03,-2.953455521096198244e-01,-4.556229943679533934e-01,-5.100862757798202418e-01
