# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.058999999999999986e+01,5.340765990735129520e+01,-2.959861716811754473e+00,9.999999999795109034e+02,5.019881678766467559e+01,4.107825191113079200e-15,4.235164736271501695e-22,-7.558447758996531029e-07,-5.917543841236753803e-03,-9.805907558122754608e+00,8.903250843337355036e+01,-2.593059797527906043e-06,0.000000000000000000e+00,4.205430189390438708e-05,-2.887834636569117010e-03,-3.390757893032064849e-03
1.078999999999999915e+01,5.340766143021404133e+01,-2.959710795212953993e+00,9.999999999776482582e+02,5.019881679998454160e+01,-8.881784197001252323e-16,0.000000000000000000e+00,-1.080523718194188157e-06,-5.865661429680867588e-03,-9.805853283312394808e+00,8.903262896761545164e+01,-2.190030726581685123e-06,0.000000000000000000e+00,4.204908767707334159e-05,-2.949784169194327819e-03,-3.331540428836417354e-03
1.099000000000000021e+01,5.340766295288652543e+01,-2.959559873603349267e+00,9.999999999776482582e+02,5.019881681194538459e+01,-1.554312234475219157e-15,-2.117582368135750848e-22,-5.203668762699390675e-07,-5.888252721300286929e-03,-9.805813308170627352e+00,8.903274998936622353e+01,-2.087070939943778117e-06,0.000000000000000000e+00,4.204383120461516426e-05,-2.995412387039143171e-03,-3.357325544364249403e-03
1.118999999999999950e+01,5.340766447536875461e+01,-2.959408951982941627e+00,9.999999999757856131e+02,5.019881682762195396e+01,2.220446049250313081e-16,-4.235164736271501695e-22,-7.120030946407301551e-07,-5.889927884444348151e-03,-9.805846866753606506e+00,8.903287090353126132e+01,-2.196431640768801250e-06,0.000000000000000000e+00,4.203856787965788900e-05,-2.957110895586042166e-03,-3.359237468761643811e-03
1.139000000000000057e+01,5.340766599766070044e+01,-2.959258030351731517e+00,9.999999999767169356e+02,5.019881683893861890e+01,-3.885780586188047891e-15,-4.235164736271501695e-22,-5.429008492837826463e-07,-5.897161189742593755e-03,-9.805887893942736966e+00,8.903299179575118671e+01,-2.454421682656084448e-06,1.895758319773387628e-22,4.203329651076661883e-05,-2.910284908444957241e-03,-3.367493330171873831e-03
1.158999999999999986e+01,5.340766751976237714e+01,-2.959107108709719824e+00,9.999999999748542905e+02,5.019881684574362168e+01,1.221245327087672194e-15,0.000000000000000000e+00,5.486518519630818316e-07,-5.891638947393982965e-03,-9.805880381874763074e+00,8.903311266894527876e+01,-2.329294551621831993e-06,-1.895758319773387628e-22,4.202804905918037479e-05,-2.918860517620882038e-03,-3.361190301471661881e-03
1.178999999999999915e+01,5.340766904167377760e+01,-2.958956187056907883e+00,9.999999999767169356e+02,5.019881686375488528e+01,-2.220446049250313081e-16,-4.235164736271501695e-22,-4.150671307259339591e-07,-5.897037118942283912e-03,-9.805911186182324712e+00,8.903323364641948956e+01,-2.524104521639148502e-06,-3.791516639546776196e-22,4.202277776542913987e-05,-2.883702692258401350e-03,-3.367351581816806737e-03
1.199000000000000021e+01,5.340767056339490182e+01,-2.958805265393298356e+00,9.999999999748542905e+02,5.019881687382410007e+01,3.219646771412953967e-15,0.000000000000000000e+00,-1.874766503372183278e-07,-5.878716390257888481e-03,-9.805855188593980643e+00,8.903335435018171040e+01,-2.260026248701518924e-06,0.000000000000000000e+00,4.201754641330549954e-05,-2.947618563044640365e-03,-3.346440653373876709e-03
1.218999999999999950e+01,5.340767208492578533e+01,-2.958654343718893465e+00,9.999999999748542905e+02,5.019881688597818936e+01,2.886579864025407005e-15,0.000000000000000000e+00,-1.212258786461851935e-07,-5.899106786677465672e-03,-9.805874850417355404e+00,8.903347547659461725e+01,-2.476594446754532401e-06,-1.895758319773387628e-22,4.201226669171468877e-05,-2.925178513930308533e-03,-3.369713717382345243e-03
1.239000000000000057e+01,5.340767360626637128e+01,-2.958503422033691876e+00,9.999999999729916453e+02,5.019881689865395202e+01,3.219646771412953967e-15,0.000000000000000000e+00,-1.051018999425853192e-07,-5.895238120254910758e-03,-9.805900922480427440e+00,8.903359628489306488e+01,-2.532146552450527678e-06,0.000000000000000000e+00,4.200701137975802946e-05,-2.895421964108631924e-03,-3.365298041379527483e-03
1.258999999999999986e+01,5.340767512741669520e+01,-2.958352500337696700e+00,9.999999999739229679e+02,5.019881691416322411e+01,2.442490654175344389e-15,0.000000000000000000e+00,-5.820288719140848284e-07,-5.869289817074421767e-03,-9.805873794685643574e+00,8.903371707250181544e+01,-2.470710287260463540e-06,0.000000000000000000e+00,4.200176492506945211e-05,-2.926386512740884911e-03,-3.335681175380774636e-03
1.278999999999999915e+01,5.340767664837673578e+01,-2.958201578630907491e+00,9.999999999701976776e+02,5.019881692204096169e+01,-1.110223024625156540e-16,0.000000000000000000e+00,9.215370785230670055e-07,-5.877063284655389616e-03,-9.805821609750971390e+00,8.903383782054731910e+01,-1.908964166429065056e-06,0.000000000000000000e+00,4.199654771315389310e-05,-2.985950707245874948e-03,-3.344553566301504497e-03
1.299000000000000021e+01,5.340767816914651434e+01,-2.958050656913328247e+00,9.999999999701976776e+02,5.019881694150956974e+01,-5.551115123125782702e-16,-4.235164736271501695e-22,-2.933362788820110699e-07,-5.856264423663901618e-03,-9.805871864136197047e+00,8.903395869057276002e+01,-2.315992084247896068e-06,0.000000000000000000e+00,4.199126999143446763e-05,-2.928593007741602233e-03,-3.320814153219893428e-03
1.318999999999999950e+01,5.340767968972603086e+01,-2.957899735184958967e+00,9.999999999711290002e+02,5.019881695792918919e+01,-5.551115123125782702e-15,0.000000000000000000e+00,-1.419686411483392472e-06,-5.884107992929183718e-03,-9.805886008438864820e+00,8.903407973298249090e+01,-2.330224499440461558e-06,0.000000000000000000e+00,4.198600546033978887e-05,-2.912450529140699160e-03,-3.352594097795171674e-03
1.339000000000000057e+01,5.340768121011526404e+01,-2.957748813445800096e+00,9.999999999701976776e+02,5.019881696190435605e+01,-4.218847493575594854e-15,4.235164736271501695e-22,3.492824066257601027e-07,-5.912023127423670331e-03,-9.805900063217405815e+00,8.903420083908766003e+01,-2.429395355058926991e-06,0.000000000000000000e+00,4.198073312476594026e-05,-2.896410232204044925e-03,-3.384455725429736436e-03
