# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
7.160990000133097965e+03,5.346646932630824978e+01,-2.942707347148113772e+00,9.999840452181974797e+02,1.192234456565716094e+01,6.279554329037686546e-03,3.195142539537028543e-03,-7.104251770267467660e-06,-1.396720650364503304e-03,-9.810908293062668761e+00,-1.653689616145758521e+02,-6.311857623840360645e-05,-1.296188189232226417e-05,-6.249059440824307313e-09,-6.328552594500611341e-06,-3.770575257842839414e-05
7.161190000133102330e+03,5.346644860240904507e+01,-2.942716433267908105e+00,9.999840445538991389e+02,1.192234642096178909e+01,6.278797303944916135e-03,3.195271611010574997e-03,-7.913804683918645015e-06,-1.396503897718190911e-03,-9.810909663915445833e+00,-1.653689688790689729e+02,-6.310379859257596086e-05,-1.296312436964746883e-05,-6.248766296632507381e-09,3.396801281439068439e-07,-3.666682624737662664e-05
7.161390000133106696e+03,5.346642787850540657e+01,-2.942725519378083021e+00,9.999840438840219576e+02,1.192234831004409479e+01,6.278040271409762209e-03,3.195400707147681707e-03,-8.968227635292627372e-06,-1.396233432085826299e-03,-9.810910240075912725e+00,-1.653689761830137854e+02,-6.322028701845106057e-05,-1.296436539663973875e-05,-6.245078532217602953e-09,3.192372918393845269e-06,-3.537001209833894765e-05
7.161590000133111062e+03,5.346640715459736981e+01,-2.942734605478640297e+00,9.999840432039067082e+02,1.192235016621225263e+01,6.277283246984339919e-03,3.195529768954313756e-03,-7.827158017754515625e-06,-1.396496768534443225e-03,-9.810909617602399990e+00,-1.653689834454992251e+02,-6.316346755406640479e-05,-1.296560550763225988e-05,-6.235249011298366559e-09,2.900888432459095571e-07,-3.663615781407860431e-05
7.161790000133115427e+03,5.346638643068510532e+01,-2.942743691569572828e+00,9.999840425507740065e+02,1.192235200684261187e+01,6.276526227146843155e-03,3.195658826457551793e-03,-7.056345373217297670e-06,-1.396764113429514688e-03,-9.810908475674324336e+00,-1.653689906857503331e+02,-6.308822031207946880e-05,-1.296684447362509587e-05,-6.224585635449785251e-09,-5.106243436621415490e-06,-3.792152682181856925e-05
7.161990000133119793e+03,5.346636570676847100e+01,-2.942752777650884610e+00,9.999840418883376287e+02,1.192235390042996102e+01,6.275769194612810728e-03,3.195787878841905346e-03,-7.856184333914901545e-06,-1.396530215441315823e-03,-9.810909546963308969e+00,-1.653689979940012620e+02,-6.307197709209903650e-05,-1.296808178572949852e-05,-6.224782309645536809e-09,1.204982027687970300e-07,-3.680027364046879117e-05
7.162190000133124158e+03,5.346634498284741710e+01,-2.942761863722572091e+00,9.999840412268304135e+02,1.192235576845675737e+01,6.275012167709316004e-03,3.195916964446933808e-03,-7.052261289097827102e-06,-1.396717735630477117e-03,-9.810908899805173888e+00,-1.653690052744651950e+02,-6.306807266861651261e-05,-1.296931764750096475e-05,-6.215126136170625662e-09,-2.897100901644051620e-06,-3.770238910035453571e-05
7.162390000133128524e+03,5.346632425892195073e+01,-2.942770949784641044e+00,9.999840405597444715e+02,1.192235764324368041e+01,6.274255141039488531e-03,3.196046035641116057e-03,-7.866915127422497006e-06,-1.396502979253023708e-03,-9.810909426775483055e+00,-1.653690125546605145e+02,-6.315842482278559975e-05,-1.297055213527280948e-05,-6.210250383192142687e-09,-2.838428945317098402e-07,-3.667299618309114714e-05
7.162590000133132889e+03,5.346630353499220689e+01,-2.942780035837091024e+00,9.999840399047503752e+02,1.192235953536136606e+01,6.273498110018734322e-03,3.196175116062683220e-03,-8.393217375893344883e-06,-1.396390709338116197e-03,-9.810909387251648184e+00,-1.653690198633528610e+02,-6.324458607455087566e-05,-1.297178535082278033e-05,-6.200387042642312224e-09,-3.882998154306970037e-07,-3.613578184793074310e-05
7.162790000133137255e+03,5.346628281105809322e+01,-2.942789121879919811e+00,9.999840392348719433e+02,1.192236140275147527e+01,6.272741086484380502e-03,3.196304205423678574e-03,-8.361248206551865941e-06,-1.396371204127076120e-03,-9.810909577933449199e+00,-1.653690271343414508e+02,-6.324843818427001161e-05,-1.297301729415088069e-05,-6.197556787396260239e-09,6.194625706307691518e-07,-3.604391007358136211e-05
7.162990000133141621e+03,5.346626208711952444e+01,-2.942798207913131403e+00,9.999840385724351108e+02,1.192236327730972967e+01,6.271984061405073280e-03,3.196433285862016610e-03,-8.278716395956765541e-06,-1.396415427945813144e-03,-9.810910045982302208e+00,-1.653690344151202680e+02,-6.330946521716498889e-05,-1.297424806703485646e-05,-6.192963216038018235e-09,2.951557749396420083e-06,-3.625799056882099479e-05
