# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
6.990000000000000213e+00,5.340768569543484290e+01,-2.957303858204941793e+00,9.999961223872378469e+02,1.003912409172505420e+02,7.365523110652452167e-03,1.303001914832517018e-02,2.142183387399047931e-04,-9.610952518610859849e-03,-9.801467983421634500e+00,8.903262150381235074e+01,6.791910903998528773e-03,1.143817752004989453e-02,1.358359769845583487e-01,-2.713787957474508156e-02,8.463175108626305732e-02
7.189999999999999503e+00,5.340768872681005774e+01,-2.957002033942693675e+00,9.999958942076191306e+02,1.003910522998508412e+02,9.141799407862572641e-03,8.257361442497812218e-03,-3.744036129544198459e-04,-9.801905077492107862e-03,-9.801844011454464933e+00,8.903209590888927494e+01,4.049933129152317665e-03,1.327444328898807341e-02,-1.169536676727387509e-01,-1.122268461867145239e-01,-3.852583959468927621e-02
7.389999999999999680e+00,5.340769175658856938e+01,-2.956700210069759027e+00,9.999956594696268439e+02,1.003909204109516793e+02,1.022208291579796563e-02,8.101001723053649975e-03,-3.899564998316086160e-04,-9.397758220438178975e-03,-9.801482893347225556e+00,8.903199163850852926e+01,3.941846022747001917e-03,1.201093306623127535e-02,-1.430878357774444942e-01,5.255184879431545192e-02,9.517242273996975865e-02
7.589999999999999858e+00,5.340769478477702847e+01,-2.956398386556300384e+00,9.999954182766377926e+02,1.003907755556355994e+02,1.129003913778308180e-02,7.182734987319928585e-03,-7.029391484373540694e-06,-9.642810891935743936e-03,-9.802069371033926615e+00,8.903188290572815333e+01,3.398693442598243585e-03,1.251318093288817691e-02,3.537935032289688669e-02,-2.175882744030029417e-02,-1.000631683195020716e-01
7.790000000000000036e+00,5.340769781139542971e+01,-2.956096563399428501e+00,9.999951695883646607e+02,1.003906402281713355e+02,9.258803749923633086e-03,6.898503026082422954e-03,-5.245112894060679782e-04,-9.809274733868148313e-03,-9.801244704356816939e+00,8.903353222271854861e+01,3.214864461746262322e-03,1.196154505648283108e-02,-1.889008159849575597e-01,-9.127281507245811609e-02,2.485870411610587860e-01
7.990000000000000213e+00,5.340770083648540378e+01,-2.955794740606097371e+00,9.999949138928204775e+02,1.003904862137013083e+02,8.430475201233477572e-03,6.452906857705610101e-03,-2.954946253104104260e-04,-9.129358165426195923e-03,-9.802549179425914971e+00,8.903448181081559198e+01,2.939506056903076151e-03,1.103896463506730784e-02,-1.113225417840710274e-01,1.713606761746373219e-01,-3.538939511470503563e-01
8.192000000000000171e+00,5.340770389030926424e+01,-2.955489899970081602e+00,9.999946479592472315e+02,1.003903337975734473e+02,7.637326591846902921e-03,8.822034648745966101e-03,-7.096444740709527930e-04,-9.282519586096512829e-03,-9.802064975440176298e+00,8.903541331648601442e+01,4.270313443728679208e-03,1.116744928523889444e-02,-2.921540083361806039e-01,1.455707389368159632e-01,-2.157535438591080476e-02
8.390000000000000568e+00,5.340770688219028273e+01,-2.955191096218392044e+00,9.999943804070353508e+02,1.003901516992234519e+02,9.497774041072727311e-03,1.073273838896557190e-02,2.730398637361642830e-04,-9.565667700685417593e-03,-9.802447075330364967e+00,8.903481528226608077e+01,5.341699049202111235e-03,1.150257877384000885e-02,1.598212216731040580e-01,-4.274156371099106094e-02,-3.903742983019143353e-01
8.589999999999999858e+00,5.340770990280594788e+01,-2.954889274763758067e+00,9.999941033357754350e+02,1.003899649426128349e+02,1.190288974412020452e-02,9.572661006555342744e-03,-2.730590586437602876e-04,-9.150521050280420454e-03,-9.800968879919800258e+00,8.903392136441524940e+01,4.661439449105954543e-03,1.238881197981083447e-02,-1.056267091419784560e-01,1.834564902702306155e-01,3.146712508052277868e-01
8.791999999999999815e+00,5.340771295208006819e+01,-2.954584435535030806e+00,9.999938167659565806e+02,1.003898224673971953e+02,1.398593356723619452e-02,7.895693562777030342e-03,-4.926217451468632106e-04,-1.004119313395982621e-02,-9.801454457572074119e+00,8.903322394327807388e+01,3.686064770387882140e-03,1.180595726063805515e-02,-1.642572786021495590e-01,-2.061226650536324423e-01,5.228568947248866949e-02
8.990000000000000213e+00,5.340771593948168317e+01,-2.954285633073231665e+00,9.999935299139469862e+02,1.003896880064251746e+02,1.445232716603124350e-02,6.938997766073675549e-03,-3.805027785057668067e-04,-9.785901046571095566e-03,-9.800967357448207906e+00,8.903340639745121621e+01,3.120674380841935609e-03,9.290053945633321153e-03,-1.270109591798062598e-01,-6.520161024810426642e-02,3.698531879741642769e-01
9.192000000000000171e+00,5.340771898582582367e+01,-2.953980794503511920e+00,9.999932296844199300e+02,1.003895825470473682e+02,1.144027635912372304e-02,4.289879655094907922e-03,-2.008110296872811561e-04,-9.999645406786243293e-03,-9.801647811548534150e+00,8.903556857294475435e+01,1.586693054504916553e-03,9.650891531196239756e-03,-3.769904905394205058e-02,-1.927023608207550920e-01,8.749431896165035805e-02
9.390000000000000568e+00,5.340772197045547642e+01,-2.953681992504690879e+00,9.999929282106459141e+02,1.003895315410374849e+02,1.276195779900864656e-02,3.166073173220174033e-03,-9.740008204937817887e-05,-9.263592610669469166e-03,-9.801908239847920257e+00,8.903527127243044959e+01,9.266396309426223020e-04,1.204711230304680684e-02,-2.484011853828618777e-02,1.230922779813163614e-01,-7.725425996098198023e-02
9.589999999999999858e+00,5.340772498372904664e+01,-2.953380172354231004e+00,9.999926167568191886e+02,1.003895116743159122e+02,1.621949567727442448e-02,2.812289925649569516e-03,-2.510581482692678156e-04,-9.213589570089239164e-03,-9.801282697998177085e+00,8.903379198130494387e+01,7.064627627092378214e-04,1.317121391247318314e-02,-9.507288313342203423e-02,1.726754760396153610e-01,2.743445083285334096e-01
9.791999999999999815e+00,5.340772802549998488e+01,-2.953075334024869214e+00,9.999922955008223653e+02,1.003894538067041253e+02,1.414198594371333766e-02,5.101570060410158362e-03,-9.861195803898871199e-06,-9.991746523710289679e-03,-9.801640443517362300e+00,8.903551010895513684e+01,1.990796158336887844e-03,1.419720547933264222e-02,3.510098952511487430e-02,-1.238285816989873611e-01,1.158223418401497784e-01
9.990000000000000213e+00,5.340773100539831830e+01,-2.952776532225171557e+00,9.999919737279415131e+02,1.003894014523982179e+02,1.976547778403684591e-02,2.068817856359705942e-03,-2.158413569250076795e-04,-9.852662225158294665e-03,-9.801587225405716808e+00,8.903281570494350206e+01,2.446817720458543412e-04,1.417105466549450736e-02,-5.028580123640742638e-02,-1.449350677430149836e-01,3.031552475250421513e-02
1.019200000000000017e+01,5.340773404383926248e+01,-2.952471694055879059e+00,9.999916393328458071e+02,1.003893758079512537e+02,1.997090660980193472e-02,2.213735568418376265e-03,9.509184503548738683e-05,-8.767339998086657454e-03,-9.801833726913447009e+00,8.903321927551006354e+01,3.059480808429717539e-04,1.143223459487637331e-02,4.672090654754604278e-02,2.837064320956436125e-01,2.864066183792913015e-02
1.039000000000000057e+01,5.340773702055756900e+01,-2.952172892311282215e+00,9.999913036301732063e+02,1.003893326347149184e+02,1.606661822407483634e-02,4.958996892368788476e-03,4.602806019841186721e-04,-9.490015126403092069e-03,-9.801569183835884047e+00,8.903593850262781473e+01,1.849404469264352008e-03,1.291820695615950899e-02,2.299176172667643514e-01,7.132826603003185328e-02,-2.495658039777120737e-02
1.058999999999999986e+01,5.340774002578331903e+01,-2.951871072457347811e+00,9.999909571344032884e+02,1.003892932564569804e+02,1.959717754572607926e-02,3.718176780580889976e-03,-4.027083632546679301e-04,-1.007705982707293203e-02,-9.801719517852303554e+00,8.903442042895783004e+01,1.123551009051249961e-03,1.321747361942269237e-02,-1.226261244310976189e-01,-2.993620429766399860e-01,-8.387928910506478597e-02
1.079000000000000092e+01,5.340774302939286855e+01,-2.951569252701935042e+00,9.999906035950407386e+02,1.003891996152528066e+02,1.635823190360205168e-02,8.358450687444682684e-03,-1.545582336591689243e-04,-1.010878160211377622e-02,-9.801619295364766060e+00,8.903679414091863009e+01,3.748556903024113929e-03,1.432851532712135258e-02,-2.385311612658954500e-02,-2.172425157071760649e-01,1.084371778995647656e-01
1.099000000000000021e+01,5.340774603133893805e+01,-2.951267433234693982e+00,9.999902423908933997e+02,1.003890826052807483e+02,1.654929917237937115e-02,5.846255936991028024e-03,-2.367137076214537237e-04,-9.270968182410081054e-03,-9.801794076233646180e+00,8.903721982065076190e+01,2.294539068103226571e-03,1.591301824691450373e-02,-9.185100758350436823e-02,1.074130119789330762e-01,-6.512375347589656645e-04
1.119000000000000128e+01,5.340774903157348064e+01,-2.950965614033895346e+00,9.999898740854114294e+02,1.003889546976100036e+02,1.756077352981662981e-02,9.930759741478827063e-03,-4.562928424438570394e-04,-1.019721351537445850e-02,-9.801756590645160472e+00,8.903718847436897477e+01,4.605696628739629206e-03,1.541421928566553794e-02,-1.544299020443737347e-01,-2.517251679058655212e-01,4.022008783131483106e-02
1.139000000000000057e+01,5.340775203009041405e+01,-2.950663795206327933e+00,9.999894985165446997e+02,1.003888100922335695e+02,1.566151140377333717e-02,6.626629901731377267e-03,-3.295782277938002830e-04,-9.235039943041730218e-03,-9.802010464421003988e+00,8.903881512761064698e+01,2.697298992472891080e-03,1.481521284539641381e-02,-1.292665784674596197e-01,1.068755069770613297e-01,-1.157432089514752183e-01
1.158999999999999986e+01,5.340775502689501053e+01,-2.950361976679393816e+00,9.999891147613525391e+02,1.003887018981132542e+02,1.238365210315446954e-02,4.488295954802715843e-03,-2.155686196015167071e-04,-9.896010508849575546e-03,-9.801945168973185574e+00,8.904122805721159750e+01,1.453023665636997896e-03,1.498726132559217994e-02,-5.382567478253137000e-02,-1.456158157554128807e-01,-2.474282085978973256e-01
1.179000000000000092e+01,5.340775802201360278e+01,-2.950060158329640192e+00,9.999887223793193698e+02,1.003886387574730890e+02,1.028026805847063671e-02,4.220977109393661553e-03,6.672577712581509706e-05,-1.046243049678445731e-02,-9.801248975304730493e+00,8.904294354000283818e+01,1.276352118758094633e-03,1.113621880657754935e-02,9.065788361703769338e-02,-3.738729518531706542e-01,2.895647268776981864e-01
1.199000000000000021e+01,5.340776101561620237e+01,-2.949758340100775200e+00,9.999883226370438933e+02,1.003885845884392722e+02,9.459519095813327325e-03,4.138772489676356518e-03,-1.765351843697918568e-04,-9.393851042102746574e-03,-9.801874530620414916e+00,8.904387122779465358e+01,1.207025730065634274e-03,1.025812163840719368e-02,-4.836050287905034606e-02,3.077841072550571710e-02,-1.114162015728668575e-01
1.219000000000000128e+01,5.340776400780123367e+01,-2.949456521983627066e+00,9.999879155447706580e+02,1.003885313759129758e+02,1.321366762853003890e-02,3.213337769436063179e-03,-2.220856488625099043e-04,-9.074920899713552133e-03,-9.801205568971550264e+00,8.904216474643497747e+01,6.609404364730775677e-04,8.592651443173551437e-03,-7.651920509497799061e-02,1.318260735541476047e-01,1.670071118957160150e-01
1.239000000000000057e+01,5.340776699864932198e+01,-2.949154703966060165e+00,9.999875018270686269e+02,1.003884695830122098e+02,1.353398244978028415e-02,5.855396780652171937e-03,1.207035395361640636e-04,-1.043448880129212858e-02,-9.801280600554441946e+00,8.904240248463729301e+01,2.148809833031306918e-03,9.726196949726631860e-03,1.211263189658332573e-01,-3.696905956043626262e-01,1.865846250906235682e-01
1.258999999999999986e+01,5.340776998814990861e+01,-2.948852886118162431e+00,9.999870809158310294e+02,1.003883833985447893e+02,1.609830954995795926e-02,6.263103880621605050e-03,1.282251525482665938e-04,-9.680585829129676606e-03,-9.801599220207229735e+00,8.904137150178523541e+01,2.362080709782288842e-03,9.174870087566582358e-03,9.932267717918778771e-02,-3.975018742610299249e-02,2.939971109592164414e-02
