# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.231190000000000055e+03,5.344295231267550150e+01,-2.884346622470137067e+00,1.012446148284710944e+03,9.894222692655071683e+01,-2.857719358577848645e+00,-5.893299592188588898e-02,7.947848095961435391e-03,-9.922145732539890128e-03,-9.802176286356068857e+00,8.383623975271260065e+01,1.289332982210933676e-01,-1.616716402862228841e-01,9.584865897603061678e-04,-6.879421968876741136e-04,2.170164996133575400e-03
1.231389999999999873e+03,5.344297650986884918e+01,-2.884051517319328628e+00,1.012500854342244565e+03,9.893945896837568910e+01,-2.863031530347068809e+00,-5.877040162972288484e-02,8.158280286905898737e-03,-1.002920424169738423e-02,-9.801886650970647707e+00,8.383632168648426841e+01,1.290077801062588514e-01,-1.604043030462369568e-01,1.459354670462213255e-03,-6.139236137104614075e-04,1.993845485673328109e-03
1.231591999999999871e+03,5.344300095786085336e+01,-2.883753470997842516e+00,1.012556108557619154e+03,9.893658205264806327e+01,-2.872181144077133208e+00,-5.987663693549546973e-02,8.065741344531808868e-03,-1.018684461455379026e-02,-9.801868713104790132e+00,8.383859138372713460e+01,1.284383113351838523e-01,-1.621577118271142204e-01,4.786510764599835491e-04,-8.192232791406230509e-04,2.861213738283225391e-03
1.231789999999999964e+03,5.344302493040104451e+01,-2.883461336183039680e+00,1.012610269704833627e+03,9.893390763212794070e+01,-2.876259965633050086e+00,-6.031698141364907895e-02,8.072900146380944733e-03,-9.948042130241953329e-03,-9.802068302537588096e+00,8.383797590822558732e+01,1.281531110926190098e-01,-1.605933177843769932e-01,1.187639868387972307e-03,-8.936573339194356803e-04,2.274896936331678634e-03
1.231990000000000009e+03,5.344304915373982823e+01,-2.883166260118527280e+00,1.012664979696273804e+03,9.893117358043126330e+01,-2.882065521138712949e+00,-6.289424611990446223e-02,7.998167751474915751e-03,-9.860598284345864495e-03,-9.802276751915037778e+00,8.383837003298172874e+01,1.266442251740393932e-01,-1.594543906540399070e-01,1.597606638499644762e-03,-1.559335614705377330e-03,2.248622033011608672e-03
1.232190000000000055e+03,5.344305015954036264e+01,-2.882827660872865128e+00,1.012438756813295186e+03,9.895080562173978933e+01,-2.867281424429353631e+00,-6.107588895070828472e-02,7.880528598299300219e-03,-1.024697336045988019e-02,-9.802213460469365813e+00,8.384116616884628570e+01,1.259269593014377686e-01,-1.593191136474725877e-01,1.501011321403951859e-03,-1.781519099480644063e-03,3.362573320588410197e-03
1.232389999999999873e+03,5.344307436029495761e+01,-2.882532528778735337e+00,1.012492875467054546e+03,9.894826066218587357e+01,-2.868678539454284859e+00,-6.081789975792062375e-02,8.044578551058879229e-03,-9.734810982445555455e-03,-9.802131666873266980e+00,8.383900352951846457e+01,1.261023462892251479e-01,-1.597738914804027188e-01,1.155232909770320671e-03,-1.535445475399740056e-03,2.007833067708712869e-03
1.232591999999999871e+03,5.344309881181460753e+01,-2.882234454926283274e+00,1.012547537579201162e+03,9.894562867305823772e+01,-2.872609573451184506e+00,-6.150275303995228482e-02,8.047517172291691889e-03,-1.000690680285456352e-02,-9.802060629495988664e+00,8.383830167062957628e+01,1.256802609621036626e-01,-1.583904329594541249e-01,1.680407150595958961e-03,-1.588551050227410668e-03,1.485275998647727540e-03
1.232789999999999964e+03,5.344312278764218149e+01,-2.881942292835593111e+00,1.012601118498481810e+03,9.894296480932231930e+01,-2.878717444790536373e+00,-6.224630173662587529e-02,8.011658287299581321e-03,-9.752470753285450572e-03,-9.801990950276080028e+00,8.383891601713099817e+01,1.252871349990326011e-01,-1.591163164657820595e-01,1.181695872288485985e-03,-1.667393924976246725e-03,1.613891911890390999e-03
1.232990000000000009e+03,5.344314701422489122e+01,-2.881647188936566906e+00,1.012655242312699556e+03,9.894037076047837331e+01,-2.882704686745681144e+00,-5.937347943832732566e-02,8.122511893601967389e-03,-9.702217396828093782e-03,-9.802273997135449335e+00,8.383826024581206582e+01,1.269892705335991800e-01,-1.599394391991098285e-01,6.701608841793446972e-04,-6.673941187111240205e-04,1.161355632466548084e-03
