# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.394789999999999964e+03,5.340788074518342654e+01,-2.590589859882194812e+00,1.000000665240921080e+03,1.046569722894958829e+02,1.364476538346171886e+00,-1.916000783102060623e-01,8.260364579666196194e-03,-1.171012364662392218e-02,-9.800458189681764409e+00,8.404974119823168621e+01,8.234867635680193088e-02,-6.238795353033897706e-02,-1.105307109603017668e-03,2.033976221780580892e-02,-9.295803217622372605e-02
1.394990000000000009e+03,5.340789780188207914e+01,-2.590276437905898899e+00,1.000000665480270982e+03,1.046558010861037502e+02,1.363587084992646359e+00,-1.970986152037011996e-01,8.252185320539192834e-03,-1.227401186369859488e-02,-9.800342048125576966e+00,8.404938655427820038e+01,7.944518289508861741e-02,-5.923269321111663405e-02,2.441602626172727566e-02,-1.974553104334684506e-01,8.740220926988048755e-02
1.395190000000000055e+03,5.340791486105334940e+01,-2.589963019614265338e+00,1.000000665715895593e+03,1.046547084665356522e+02,1.362178048104238703e+00,-2.006515853213110268e-01,8.224013332409758209e-03,-1.210068469849952602e-02,-9.800409410947901634e+00,8.404934985453922991e+01,7.757618064805375802e-02,-5.845712524357882245e-02,-3.529624209224690935e-04,-1.299776515738985949e-01,-1.761431278684940727e-03
1.395389999999999873e+03,5.340793192263797096e+01,-2.589649604828997198e+00,1.000000665953382850e+03,1.046536611887299273e+02,1.360479621517169502e+00,-2.017790834278670453e-01,8.327300571513313390e-03,-1.162367160478749994e-02,-9.800512278714331060e+00,8.404948125877997711e+01,7.700554562726971697e-02,-5.995943740767772229e-02,1.347775231730889874e-02,7.805559259685194984e-02,-1.205940182324404843e-02
1.395589999999999918e+03,5.340794898667279966e+01,-2.589336193492134619e+00,1.000000666193664074e+03,1.046526118484630103e+02,1.360232733260400506e+00,-2.013982589681265756e-01,8.220460390696595482e-03,-1.183650539941717532e-02,-9.800437507162479633e+00,8.404880399345199748e+01,7.729174623707810166e-02,-5.904034784463671470e-02,-2.098260929222004606e-02,-1.983968255717533102e-02,3.021748316242345647e-02
1.395789999999999964e+03,5.340796605311686562e+01,-2.589022785592928422e+00,1.000000666430220008e+03,1.046515805787720268e+02,1.357635742405063350e+00,-2.010278475232203654e-01,8.153309259956588451e-03,-1.182484806932210947e-02,-9.800557458671960376e+00,8.404944228299994791e+01,7.758919653853801890e-02,-5.684830773276267069e-02,-4.687777502574690114e-02,-2.775541564609218873e-02,-5.804217861081330948e-02
1.395990000000000009e+03,5.340798312186725383e+01,-2.588709381108272201e+00,1.000000666670501232e+03,1.046505650868167550e+02,1.355146253486000818e+00,-2.037837077897045879e-01,8.247664070127226979e-03,-1.193214427747458367e-02,-9.800254467099168920e+00,8.405004763636000575e+01,7.614072563103115032e-02,-5.736688884639969815e-02,-1.029607464192012004e-02,-3.305623168159974729e-02,8.441234341176331868e-02
1.396190000000000055e+03,5.340800019291341272e+01,-2.588395979926130686e+00,1.000000666914507747e+03,1.046495790622534088e+02,1.354828172183550228e+00,-2.075609617627854064e-01,8.329096651615885624e-03,-1.194163971286224708e-02,-9.800418550825387598e+00,8.404946192636793967e+01,7.414339028850204516e-02,-5.711133371453243346e-02,3.462045774492676642e-02,-5.728567523774567849e-02,-1.464731071731581978e-02
1.396389999999999873e+03,5.340801726627493196e+01,-2.588082581864662224e+00,1.000000667155720294e+03,1.046486466755845584e+02,1.354175555652340712e+00,-2.086617458808979753e-01,8.157958847496630042e-03,-1.161718261378727989e-02,-9.800409021211711647e+00,8.404905561988233842e+01,7.361584750796856813e-02,-5.651100357567298560e-02,-5.957919286603855641e-02,7.710132206082602468e-02,-2.537086021872772199e-02
1.396589999999999918e+03,5.340803434194855726e+01,-2.587769186813453359e+00,1.000000667382963002e+03,1.046478506132550876e+02,1.345067750788820682e+00,-2.087641316450636331e-01,8.297824879844761803e-03,-1.186504218484604745e-02,-9.800696401807956093e+00,8.405328343099670008e+01,7.361412258896983529e-02,-5.745792379484702256e-02,8.621516104647664741e-03,7.181014366123191980e-03,-8.181548757259766991e-02
