# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.158999999999999986e+01,5.340775502684626730e+01,-2.950361974965731271e+00,9.999891220508143306e+02,1.003887200773817909e+02,1.239457412636447813e-02,4.474025117335330218e-03,-3.351521906240169705e-04,-9.744111112942259456e-03,-9.801770861317972816e+00,8.904122499307315763e+01,1.445232194093057235e-03,1.498935127736058907e-02,1.066667015643161989e-03,-7.081064188253392237e-04,2.854046165050146133e-03
1.179000000000000092e+01,5.340775802196039734e+01,-2.950060156558602209e+00,9.999887297935783863e+02,1.003886574189739065e+02,1.028999486454278654e-02,4.206871787375939670e-03,-2.704613178601851650e-04,-9.823010722043109405e-03,-9.801679256253290617e+00,8.904294096622786014e+01,1.268550908457497179e-03,1.113637039135566796e-02,-8.921650933013169698e-04,-7.188279550601079379e-04,3.352432510041091634e-03
1.199000000000000021e+01,5.340776101555825761e+01,-2.949758338271235569e+00,9.999883301742374897e+02,1.003886037173167125e+02,9.469706018424508057e-03,4.124878443692117126e-03,-2.056965903713142035e-04,-9.444086170485104306e-03,-9.801610001440046460e+00,8.904386879264947652e+01,1.199262935674923810e-03,1.025794450647242798e-02,-1.225453512911227859e-03,-6.781751981695157815e-04,3.493928443171243070e-03
1.219000000000000128e+01,5.340776400773833643e+01,-2.949456520094695833e+00,9.999879232132807374e+02,1.003885508904497641e+02,1.322583151047939179e-02,3.199469698194860792e-03,-1.944821451567967650e-04,-9.401745353389005105e-03,-9.801426779141738876e+00,8.904216116471459941e+01,6.529795292497018273e-04,8.591800594747052086e-03,-1.906288493695801811e-03,-8.758135591363894494e-04,2.340216883700156018e-03
1.239000000000000057e+01,5.340776699858135146e+01,-2.949154702016550722e+00,9.999875096092000604e+02,1.003884897044013229e+02,1.354563090870094383e-02,5.842623032933985314e-03,-1.714414224197522135e-05,-9.771734578475830407e-03,-9.801568067852503674e+00,8.904239879642724986e+01,2.141634962595909564e-03,9.726091652324126216e-03,-1.156489926250729022e-03,-8.358585229169009751e-05,2.232909669148166066e-03
1.258999999999999986e+01,5.340776998807709930e+01,-2.948852884107042271e+00,9.999870888264849782e+02,1.003884040221700502e+02,1.611184382382278499e-02,6.250192898015384177e-03,7.656887841171001801e-05,-9.439746230706997504e-03,-9.801744447239242319e+00,8.904136709365678826e+01,2.355024757182209993e-03,9.174625586114888015e-03,-1.298353335512520898e-03,3.859816811170870238e-05,1.507857666207166290e-03
1.279000000000000092e+01,5.340777297621622921e+01,-2.948551066410157961e+00,9.999866610066965222e+02,1.003883075926226525e+02,1.622656035587976067e-02,5.657831561790909250e-03,-3.543441607692300491e-04,-9.759122251232424036e-03,-9.801819302677969858e+00,8.904172310430119808e+01,1.995356594834904636e-03,8.759859792683833551e-03,-1.358119366682217872e-03,-1.403466387250248981e-04,1.529312186790429164e-03
1.299000000000000021e+01,5.340777596301746399e+01,-2.948249248877369944e+00,9.999862258685752749e+02,1.003882673425416954e+02,1.674592193847682792e-02,1.612445561382721887e-03,-1.929014446101281078e-04,-9.699528869007552345e-03,-9.801627795789404018e+00,8.904186034710174624e+01,-3.345647382435451025e-04,9.788171140457539721e-03,-7.466258045380793880e-04,-1.232162921725891763e-03,1.463037112146665583e-03
1.319000000000000128e+01,5.340777894844030982e+01,-2.947947431310096178e+00,9.999857828663662076e+02,1.003882802787660182e+02,1.648473013467896195e-02,8.934257524050282472e-04,-2.497537886768616306e-04,-9.689042297173931437e-03,-9.801978458352817114e+00,8.904245199550710765e+01,-7.665769129522179886e-04,1.001922482809071598e-02,-5.571827848448220868e-04,-1.305482788037391371e-03,1.588521760220761199e-03
1.339000000000000057e+01,5.340778193247807337e+01,-2.947645613656957320e+00,9.999853326175361872e+02,1.003882942850548403e+02,1.672724124424694592e-02,-1.090308775997680512e-03,-2.559909838460434732e-05,-9.569969336126487106e-03,-9.801855050243936773e+00,8.904274075159469248e+01,-1.919581445272495156e-03,8.458554392444942935e-03,-1.234460285298117537e-03,-1.745333288671173291e-03,1.580439799839258733e-03
