873.595,51.80954573,0.681693193,915.2661777,-0.544816262,2.313308086,-0.177086858
873.635,51.80957652,0.681695214,915.2660883,-0.545594718,2.313332474,-0.177109148
873.675,51.80960731,0.681697235,915.265999,-0.54637327,2.313356881,-0.177131422
873.715,51.8096381,0.681699255,915.2659096,-0.547151919,2.313381307,-0.17715368
873.755,51.80966889,0.681701274,915.2658203,-0.547930666,2.313405752,-0.177175922
873.795,51.80969968,0.681703293,915.2657309,-0.54870951,2.313430215,-0.177198148
873.835,51.80973047,0.681705311,915.2656415,-0.54948845,2.313454697,-0.17722036
873.875,51.80976126,0.681707329,915.2655521,-0.550267488,2.313479198,-0.177242556
873.915,51.80979205,0.681709346,915.2654626,-0.551046622,2.313503717,-0.177264738
873.955,51.80982284,0.681711363,915.2653732,-0.551825853,2.313528255,-0.177286906
873.995,51.80985363,0.681713379,915.2652837,-0.552605181,2.313552813,-0.177309059
874.035,51.80988442,0.681715395,915.2651942,-0.553384605,2.313577388,-0.177331199
874.075,51.80991521,0.68171741,915.2651047,-0.554164127,2.313601983,-0.177353325
874.115,51.809946,0.681719424,915.2650152,-0.554943744,2.313626596,-0.177375439
874.155,51.80997679,0.681721438,915.2649256,-0.555723459,2.313651228,-0.177397539
874.195,51.81000758,0.681723451,915.2648361,-0.55650327,2.313675878,-0.177419628
874.235,51.81003837,0.681725464,915.2647465,-0.557283177,2.313700548,-0.177441704
874.275,51.81006916,0.681727476,915.2646569,-0.55806318,2.313725236,-0.177463768
874.315,51.81009995,0.681729488,915.2645673,-0.55884328,2.313749943,-0.177485821
874.355,51.81013074,0.681731499,915.2644777,-0.559623477,2.313774669,-0.177507863
874.395,51.81016153,0.681733509,915.2643881,-0.56040377,2.313799412,-0.177529894
874.435,51.81019232,0.681735519,915.2642984,-0.561184158,2.313824176,-0.177551915
874.475,51.81022311,0.681737529,915.2642087,-0.561964644,2.313848957,-0.177573926
874.515,51.8102539,0.681739538,915.264119,-0.562745225,2.313873757,-0.177595927
874.555,51.8102847,0.681741546,915.2640293,-0.563525902,2.313898576,-0.177617919
874.595,51.81031549,0.681743554,915.2639396,-0.564306676,2.313923414,-0.177639902
874.635,51.81034628,0.681745561,915.2638499,-0.565087546,2.31394827,-0.177661876
874.675,51.81037707,0.681747567,915.2637601,-0.565868512,2.313973145,-0.177683841
874.715,51.81040786,0.681749573,915.2636703,-0.566649573,2.313998038,-0.177705799
874.755,51.81043865,0.681751579,915.2635805,-0.567430731,2.31402295,-0.177727749
874.795,51.81046944,0.681753584,915.2634907,-0.568211985,2.314047881,-0.177749692
874.835,51.81050023,0.681755588,915.2634009,-0.568993335,2.31407283,-0.177771627
874.875,51.81053102,0.681757592,915.263311,-0.569774781,2.314097798,-0.177793556
874.915,51.81056181,0.681759595,915.2632212,-0.570556323,2.314122784,-0.177815478
874.955,51.8105926,0.681761598,915.2631313,-0.57133796,2.314147789,-0.177837394
874.995,51.81062339,0.6817636,915.2630414,-0.572119694,2.314172813,-0.177859305
875.035,51.81065419,0.681765601,915.2629514,-0.572901523,2.314197855,-0.17788121
875.075,51.81068498,0.681767602,915.2628615,-0.573683449,2.314222916,-0.177903109
875.115,51.81071577,0.681769603,915.2627715,-0.57446547,2.314247995,-0.177925004
875.155,51.81074656,0.681771603,915.2626816,-0.575247587,2.314273094,-0.177946894
875.195,51.81077735,0.681773602,915.2625916,-0.5760298,2.31429821,-0.17796878
875.235,51.81080814,0.681775601,915.2625015,-0.576812108,2.314323345,-0.177990661
875.275,51.81083893,0.681777599,915.2624115,-0.577594513,2.314348499,-0.178012539
875.315,51.81086972,0.681779597,915.2623215,-0.578377013,2.314373671,-0.178034413
875.355,51.81090051,0.681781594,915.2622314,-0.579159609,2.314398861,-0.178056284
875.395,51.81093131,0.68178359,915.2621413,-0.579942301,2.31442407,-0.178078152
875.435,51.8109621,0.681785586,915.2620512,-0.580725089,2.314449298,-0.178100016
875.475,51.81099289,0.681787581,915.2619611,-0.581507973,2.314474544,-0.178121879
875.515,51.81102368,0.681789576,915.2618709,-0.582290952,2.314499809,-0.178143739
875.555,51.81105447,0.681791571,915.2617808,-0.583074027,2.314525092,-0.178165597
875.595,51.81108526,0.681793564,915.2616906,-0.583857198,2.314550393,-0.178187453
875.635,51.81111605,0.681795557,915.2616004,-0.584640465,2.314575713,-0.178209307
875.675,51.81114684,0.68179755,915.2615102,-0.585423827,2.314601051,-0.17823116
875.715,51.81117764,0.681799542,915.26142,-0.586207286,2.314626408,-0.178253011
875.755,51.81120843,0.681801533,915.2613297,-0.58699084,2.314651783,-0.178274862
875.795,51.81123922,0.681803524,915.2612394,-0.587774489,2.314677177,-0.178296712
875.835,51.81127001,0.681805515,915.2611491,-0.588558235,2.314702589,-0.178318561
875.875,51.8113008,0.681807504,915.2610588,-0.589342077,2.314728019,-0.178340409
875.915,51.81133159,0.681809494,915.2609685,-0.590126014,2.314753468,-0.178362258
875.955,51.81136238,0.681811482,915.2608782,-0.590910047,2.314778934,-0.178384106
875.995,51.81139318,0.68181347,915.2607878,-0.591694176,2.31480442,-0.178405955
876.035,51.81142397,0.681815458,915.2606974,-0.592478401,2.314829924,-0.178427803
876.075,51.81145476,0.681817445,915.260607,-0.593262721,2.314855445,-0.178449652
876.115,51.81148555,0.681819431,915.2605166,-0.594047138,2.314880986,-0.178471502
876.155,51.81151634,0.681821417,915.2604261,-0.59483165,2.314906544,-0.178493353
876.195,51.81154713,0.681823402,915.2603357,-0.595616258,2.314932121,-0.178515204
876.235,51.81157792,0.681825387,915.2602452,-0.596400962,2.314957716,-0.178537056
876.275,51.81160872,0.681827371,915.2601547,-0.597185762,2.314983329,-0.17855891
876.315,51.81163951,0.681829354,915.2600642,-0.597970658,2.31500896,-0.178580765
876.355,51.8116703,0.681831337,915.2599737,-0.59875565,2.31503461,-0.178602621
876.395,51.81170109,0.68183332,915.2598831,-0.599540737,2.315060277,-0.178624479
876.435,51.81173188,0.681835302,915.2597925,-0.600325921,2.315085963,-0.178646339
876.475,51.81176267,0.681837283,915.259702,-0.6011112,2.315111667,-0.178668201
876.515,51.81179347,0.681839264,915.2596113,-0.601896576,2.315137389,-0.178690064
876.555,51.81182426,0.681841244,915.2595207,-0.602682047,2.315163129,-0.17871193
876.595,51.81185505,0.681843224,915.2594301,-0.603467615,2.315188887,-0.178733798
876.635,51.81188584,0.681845203,915.2593394,-0.604253278,2.315214664,-0.178755668
876.675,51.81191663,0.681847181,915.2592487,-0.605039037,2.315240458,-0.17877754
876.715,51.81194743,0.681849159,915.259158,-0.605824893,2.315266271,-0.178799415
876.755,51.81197822,0.681851136,915.2590673,-0.606610845,2.315292101,-0.178821293
876.795,51.81200901,0.681853113,915.2589765,-0.607396892,2.31531795,-0.178843173
876.835,51.8120398,0.681855089,915.2588858,-0.608183036,2.315343816,-0.178865057
876.875,51.81207059,0.681857065,915.258795,-0.608969276,2.315369701,-0.178886943
876.915,51.81210139,0.68185904,915.2587042,-0.609755611,2.315395603,-0.178908832
876.955,51.81213218,0.681861015,915.2586134,-0.610542043,2.315421524,-0.178930724
876.995,51.81216297,0.681862989,915.2585225,-0.611328572,2.315447463,-0.178952619
877.035,51.81219376,0.681864962,915.2584317,-0.612115196,2.315473419,-0.178974517
877.075,51.81222455,0.681866935,915.2583408,-0.612901916,2.315499393,-0.178996419
877.115,51.81225535,0.681868907,915.2582499,-0.613688733,2.315525385,-0.179018324
877.155,51.81228614,0.681870879,915.258159,-0.614475646,2.315551395,-0.179040232
877.195,51.81231693,0.68187285,915.2580681,-0.615262655,2.315577423,-0.179062144
877.235,51.81234772,0.681874821,915.2579771,-0.616049761,2.315603469,-0.179084059
877.275,51.81237851,0.681876791,915.2578861,-0.616836963,2.315629532,-0.179105978
877.315,51.81240931,0.68187876,915.2577952,-0.617624261,2.315655613,-0.179127901
877.355,51.8124401,0.681880729,915.2577041,-0.618411655,2.315681712,-0.179149827
877.395,51.81247089,0.681882697,915.2576131,-0.619199146,2.315707829,-0.179171757
877.435,51.81250168,0.681884665,915.2575221,-0.619986733,2.315733963,-0.179193691
877.475,51.81253247,0.681886632,915.257431,-0.620774416,2.315760115,-0.179215629
877.515,51.81256327,0.681888599,915.2573399,-0.621562196,2.315786285,-0.179237571
877.555,51.81259406,0.681890565,915.2572488,-0.622350072,2.315812473,-0.179259517
877.595,51.81262485,0.68189253,915.2571577,-0.623138045,2.315838678,-0.179281466
877.635,51.81265564,0.681894495,915.2570666,-0.623926114,2.3158649,-0.17930342
877.675,51.81268644,0.68189646,915.2569754,-0.62471428,2.315891141,-0.179325378
877.715,51.81271723,0.681898423,915.2568842,-0.625502542,2.315917398,-0.17934734
877.755,51.81274802,0.681900387,915.256793,-0.6262909,2.315943674,-0.179369306
877.795,51.81277881,0.681902349,915.2567018,-0.627079356,2.315969967,-0.179391276
877.835,51.8128096,0.681904311,915.2566106,-0.627867907,2.315996277,-0.179413251
877.875,51.8128404,0.681906273,915.2565193,-0.628656556,2.316022605,-0.17943523
877.915,51.81287119,0.681908234,915.256428,-0.629445301,2.316048951,-0.179457213
877.955,51.81290198,0.681910194,915.2563367,-0.630234142,2.316075313,-0.1794792
877.995,51.81293277,0.681912154,915.2562454,-0.63102308,2.316101693,-0.179501192
878.035,51.81296357,0.681914113,915.2561541,-0.631812115,2.316128091,-0.179523188
878.075,51.81299436,0.681916072,915.2560627,-0.632601247,2.316154506,-0.179545189
878.115,51.81302515,0.68191803,915.2559714,-0.633390475,2.316180938,-0.179567194
878.155,51.81305594,0.681919987,915.25588,-0.6341798,2.316207389,-0.179589204
878.195,51.81308674,0.681921944,915.2557886,-0.634969222,2.316233856,-0.179611218
878.235,51.81311753,0.681923901,915.2556971,-0.635758741,2.31626034,-0.179633236
878.275,51.81314832,0.681925857,915.2556057,-0.636548356,2.316286842,-0.179655259
878.315,51.81317911,0.681927812,915.2555142,-0.637338068,2.316313361,-0.179677287
878.355,51.81320991,0.681929767,915.2554228,-0.638127877,2.316339897,-0.179699319
878.395,51.8132407,0.681931721,915.2553313,-0.638917783,2.31636645,-0.179721356
878.435,51.81327149,0.681933674,915.2552397,-0.639707786,2.316393021,-0.179743397
878.475,51.81330228,0.681935627,915.2551482,-0.640497886,2.316419608,-0.179765443
878.515,51.81333308,0.68193758,915.2550566,-0.641288083,2.316446213,-0.179787494
878.555,51.81336387,0.681939532,915.2549651,-0.642078376,2.316472835,-0.179809549
878.595,51.81339466,0.681941483,915.2548735,-0.642868767,2.316499474,-0.179831609
878.635,51.81342546,0.681943434,915.2547818,-0.643659255,2.316526131,-0.179853674
878.675,51.81345625,0.681945384,915.2546902,-0.64444984,2.316552804,-0.179875743
878.715,51.81348704,0.681947333,915.2545986,-0.645240521,2.316579494,-0.179897817
878.755,51.81351783,0.681949282,915.2545069,-0.6460313,2.316606202,-0.179919896
878.795,51.81354863,0.681951231,915.2544152,-0.646822176,2.316632926,-0.179941979
878.835,51.81357942,0.681953179,915.2543235,-0.647613149,2.316659667,-0.179964068
878.875,51.81361021,0.681955126,915.2542317,-0.648404219,2.316686426,-0.179986161
878.915,51.813641,0.681957073,915.25414,-0.649195387,2.316713201,-0.180008258
878.955,51.8136718,0.681959019,915.2540482,-0.649986651,2.316739993,-0.180030361
878.995,51.81370259,0.681960964,915.2539564,-0.650778013,2.316766802,-0.180052468
879.035,51.81373338,0.681962909,915.2538646,-0.651569472,2.316793628,-0.18007458
879.075,51.81376418,0.681964854,915.2537728,-0.652361028,2.316820471,-0.180096697
879.115,51.81379497,0.681966798,915.253681,-0.653152682,2.316847331,-0.180118818
879.155,51.81382576,0.681968741,915.2535891,-0.653944433,2.316874208,-0.180140945
879.195,51.81385655,0.681970684,915.2534972,-0.654736281,2.316901101,-0.180163076
879.235,51.81388735,0.681972626,915.2534053,-0.655528227,2.316928012,-0.180185212
879.275,51.81391814,0.681974568,915.2533134,-0.65632027,2.316954938,-0.180207353
879.315,51.81394893,0.681976509,915.2532214,-0.65711241,2.316981882,-0.180229499
879.355,51.81397973,0.681978449,915.2531295,-0.657904648,2.317008843,-0.180251649
879.395,51.81401052,0.681980389,915.2530375,-0.658696983,2.31703582,-0.180273805
879.435,51.81404131,0.681982328,915.2529455,-0.659489416,2.317062814,-0.180295965
879.475,51.81407211,0.681984267,915.2528535,-0.660281946,2.317089825,-0.18031813
879.515,51.8141029,0.681986205,915.2527614,-0.661074573,2.317116852,-0.1803403
879.555,51.81413369,0.681988143,915.2526694,-0.661867299,2.317143896,-0.180362475
879.595,51.81416448,0.68199008,915.2525773,-0.662660122,2.317170956,-0.180384655
879.635,51.81419528,0.681992016,915.2524852,-0.663453042,2.317198033,-0.180406839
879.675,51.81422607,0.681993952,915.2523931,-0.66424606,2.317225127,-0.180429029
879.715,51.81425686,0.681995888,915.252301,-0.665039175,2.317252237,-0.180451223
879.755,51.81428766,0.681997822,915.2522088,-0.665832389,2.317279364,-0.180473422
879.795,51.81431845,0.681999757,915.2521166,-0.6666257,2.317306507,-0.180495626
879.835,51.81434924,0.68200169,915.2520245,-0.667419108,2.317333667,-0.180517835
879.875,51.81438004,0.682003623,915.2519322,-0.668212615,2.317360842,-0.180540049
879.915,51.81441083,0.682005556,915.25184,-0.669006219,2.317388035,-0.180562268
879.955,51.81444162,0.682007488,915.2517478,-0.669799921,2.317415244,-0.180584492
879.995,51.81447242,0.682009419,915.2516555,-0.67059372,2.317442469,-0.18060672
880.035,51.81450225,0.682011289,915.2515661,-0.671387585,2.317469689,-0.180622172
880.075,51.81453304,0.68201322,915.2514738,-0.672181459,2.317496921,-0.180636569
880.115,51.81456383,0.682015149,915.2513815,-0.672975362,2.317524169,-0.180651488
880.155,51.81459463,0.682017078,915.2512891,-0.673769312,2.317551434,-0.180666907
880.195,51.81462542,0.682019007,915.2511968,-0.674563321,2.317578717,-0.180682808
880.235,51.81465621,0.682020935,915.2511044,-0.675357399,2.317606015,-0.180699168
880.275,51.81468701,0.682022862,915.251012,-0.676151551,2.317633331,-0.180715969
880.315,51.8147178,0.682024789,915.2509196,-0.676945782,2.317660664,-0.180733191
880.355,51.81474859,0.682026715,915.2508271,-0.677740096,2.317688013,-0.180750815
880.395,51.81477939,0.68202864,915.2507347,-0.678534496,2.317715379,-0.180768822
880.435,51.81481018,0.682030565,915.2506422,-0.679328983,2.317742762,-0.180787194
880.475,51.81484097,0.68203249,915.2505497,-0.68012356,2.317770162,-0.180805913
880.515,51.81487177,0.682034414,915.2504572,-0.680918229,2.317797578,-0.180824964
880.555,51.81490256,0.682036337,915.2503646,-0.68171299,2.317825012,-0.18084433
880.595,51.81493335,0.68203826,915.2502721,-0.682507844,2.317852462,-0.180863995
880.635,51.81496415,0.682040182,915.2501795,-0.683302793,2.317879929,-0.180883945
880.675,51.81499494,0.682042104,915.2500869,-0.684097838,2.317907412,-0.180904164
880.715,51.81502573,0.682044025,915.2499943,-0.684892979,2.317934912,-0.180924639
880.755,51.81505653,0.682045945,915.2499016,-0.685688217,2.31796243,-0.180945356
880.795,51.81508732,0.682047865,915.249809,-0.686483554,2.317989963,-0.180966303
880.835,51.81511811,0.682049784,915.2497163,-0.687278989,2.318017513,-0.180987467
880.875,51.81514891,0.682051703,915.2496236,-0.688074523,2.31804508,-0.181008836
880.915,51.8151797,0.682053621,915.2495309,-0.688870157,2.318072663,-0.181030399
880.955,51.81521049,0.682055539,915.2494382,-0.689665891,2.318100263,-0.181052144
880.995,51.81524129,0.682057456,915.2493454,-0.690461727,2.318127879,-0.181074062
881.035,51.81527208,0.682059372,915.2492526,-0.691257663,2.318155512,-0.181096142
881.075,51.81530287,0.682061288,915.2491598,-0.692053701,2.318183161,-0.181118374
881.115,51.81533367,0.682063203,915.249067,-0.692849842,2.318210827,-0.18114075
881.155,51.81536446,0.682065118,915.2489742,-0.693646085,2.318238509,-0.181163259
881.195,51.81539525,0.682067032,915.2488814,-0.694442431,2.318266207,-0.181185895
881.235,51.81542605,0.682068946,915.2487885,-0.69523888,2.318293921,-0.181208648
881.275,51.81545684,0.682070859,915.2486956,-0.696035432,2.318321652,-0.181231511
881.315,51.81548764,0.682072771,915.2486027,-0.696832089,2.318349399,-0.181254477
881.355,51.81551843,0.682074683,915.2485098,-0.697628849,2.318377162,-0.181277538
881.395,51.81554922,0.682076594,915.2484168,-0.698425714,2.318404942,-0.181300687
881.435,51.81558002,0.682078505,915.2483238,-0.699222682,2.318432737,-0.181323919
881.475,51.81561081,0.682080415,915.2482309,-0.700019756,2.318460549,-0.181347227
881.515,51.8156416,0.682082325,915.2481378,-0.700816934,2.318488377,-0.181370605
881.555,51.8156724,0.682084234,915.2480448,-0.701614217,2.31851622,-0.181394048
881.595,51.81570319,0.682086142,915.2479518,-0.702411606,2.318544081,-0.18141755
881.635,51.81573398,0.68208805,915.2478587,-0.703209099,2.318571956,-0.181441106
881.675,51.81576478,0.682089957,915.2477656,-0.704006697,2.318599848,-0.181464712
881.715,51.81579557,0.682091864,915.2476725,-0.704804401,2.318627756,-0.181488363
881.755,51.81582637,0.68209377,915.2475794,-0.705602211,2.318655679,-0.181512055
881.795,51.81585716,0.682095675,915.2474863,-0.706400125,2.318683619,-0.181535783
881.835,51.81588795,0.68209758,915.2473931,-0.707198146,2.318711574,-0.181559544
881.875,51.81591875,0.682099485,915.2472999,-0.707996271,2.318739545,-0.181583334
881.915,51.81594954,0.682101388,915.2472068,-0.708794503,2.318767532,-0.18160715
881.955,51.81598033,0.682103292,915.2471135,-0.709592839,2.318795534,-0.181630988
881.995,51.81601113,0.682105194,915.2470203,-0.710391282,2.318823552,-0.181654845
882.035,51.81604192,0.682107096,915.246927,-0.71118983,2.318851586,-0.181678718
882.075,51.81607271,0.682108998,915.2468338,-0.711988483,2.318879636,-0.181702605
882.115,51.81610351,0.682110899,915.2467405,-0.712787242,2.318907701,-0.181726504
882.155,51.8161343,0.682112799,915.2466472,-0.713586107,2.318935781,-0.18175041
882.195,51.8161651,0.682114699,915.2465538,-0.714385077,2.318963878,-0.181774324
882.235,51.81619589,0.682116598,915.2464605,-0.715184152,2.31899199,-0.181798241
882.275,51.81622668,0.682118496,915.2463671,-0.715983333,2.319020117,-0.181822161
882.315,51.81625748,0.682120394,915.2462737,-0.71678262,2.31904826,-0.181846081
882.355,51.81628827,0.682122292,915.2461803,-0.717582011,2.319076418,-0.181869999
882.395,51.81631907,0.682124189,915.2460869,-0.718381508,2.319104591,-0.181893915
882.435,51.81634986,0.682126085,915.2459934,-0.71918111,2.319132781,-0.181917827
882.475,51.81638065,0.682127981,915.2459,-0.719980817,2.319160985,-0.181941732
882.515,51.81641145,0.682129876,915.2458065,-0.720780629,2.319189205,-0.181965631
882.555,51.81644224,0.68213177,915.245713,-0.721580547,2.31921744,-0.181989521
882.595,51.81647303,0.682133664,915.2456195,-0.722380569,2.31924569,-0.182013402
882.635,51.81650383,0.682135558,915.2455259,-0.723180696,2.319273956,-0.182037273
882.675,51.81653462,0.682137451,915.2454324,-0.723980928,2.319302238,-0.182061132
882.715,51.81656542,0.682139343,915.2453388,-0.724781264,2.319330534,-0.182084979
882.755,51.81659621,0.682141235,915.2452452,-0.725581705,2.319358845,-0.182108814
882.795,51.816627,0.682143126,915.2451516,-0.726382251,2.319387172,-0.182132635
882.835,51.8166578,0.682145016,915.2450579,-0.727182901,2.319415514,-0.182156442
882.875,51.81668859,0.682146906,915.2449643,-0.727983656,2.319443871,-0.182180234
882.915,51.81671939,0.682148796,915.2448706,-0.728784515,2.319472243,-0.182204011
882.955,51.81675018,0.682150684,915.2447769,-0.729585478,2.31950063,-0.182227773
882.995,51.81678097,0.682152572,915.2446832,-0.730386545,2.319529033,-0.182251519
883.035,51.81681177,0.68215446,915.2445894,-0.731187716,2.319557451,-0.182275249
883.075,51.81684256,0.682156347,915.2444957,-0.731988992,2.319585883,-0.182298962
883.115,51.81687336,0.682158234,915.2444019,-0.732790371,2.319614331,-0.182322659
883.155,51.81690415,0.68216012,915.2443081,-0.733591854,2.319642794,-0.182346338
883.195,51.81693494,0.682162005,915.2442143,-0.734393441,2.319671272,-0.182370001
883.235,51.81696574,0.68216389,915.2441205,-0.735195132,2.319699765,-0.182393647
883.275,51.81699653,0.682165774,915.2440266,-0.735996926,2.319728272,-0.182417276
883.315,51.81702733,0.682167657,915.2439327,-0.736798824,2.319756795,-0.182440888
883.355,51.81705812,0.68216954,915.2438388,-0.737600825,2.319785333,-0.182464483
883.395,51.81708891,0.682171423,915.2437449,-0.738402929,2.319813886,-0.182488061
883.435,51.81711971,0.682173304,915.243651,-0.739205137,2.319842453,-0.182511622
883.475,51.8171505,0.682175186,915.243557,-0.740007448,2.319871036,-0.182535166
883.515,51.8171813,0.682177066,915.2434631,-0.740809862,2.319899634,-0.182558694
883.555,51.81721209,0.682178947,915.2433691,-0.74161238,2.319928246,-0.182582205
883.595,51.81724288,0.682180826,915.2432751,-0.742415,2.319956874,-0.1826057
883.635,51.81727368,0.682182705,915.243181,-0.743217724,2.319985516,-0.182629179
883.675,51.81730447,0.682184583,915.243087,-0.74402055,2.320014173,-0.182652642
883.715,51.81733527,0.682186461,915.2429929,-0.744823479,2.320042845,-0.18267609
883.755,51.81736606,0.682188338,915.2428988,-0.745626511,2.320071532,-0.182699522
883.795,51.81739686,0.682190215,915.2428047,-0.746429645,2.320100234,-0.182722938
883.835,51.81742765,0.682192091,915.2427106,-0.747232882,2.32012895,-0.18274634
883.875,51.81745844,0.682193966,915.2426164,-0.748036222,2.320157681,-0.182769728
883.915,51.81748924,0.682195841,915.2425222,-0.748839665,2.320186427,-0.182793101
883.955,51.81752003,0.682197716,915.242428,-0.74964321,2.320215188,-0.18281646
883.995,51.81755083,0.682199589,915.2423338,-0.750446857,2.320243964,-0.182839806
884.035,51.81758162,0.682201462,915.2422396,-0.751250606,2.320272754,-0.182863138
884.075,51.81761241,0.682203335,915.2421453,-0.752054459,2.320301559,-0.182886458
884.115,51.81764321,0.682205207,915.2420511,-0.752858413,2.320330379,-0.182909765
884.155,51.817674,0.682207078,915.2419568,-0.753662469,2.320359213,-0.182933059
884.195,51.8177048,0.682208949,915.2418625,-0.754466628,2.320388063,-0.182956341
884.235,51.81773559,0.682210819,915.2417681,-0.755270889,2.320416927,-0.182979612
884.275,51.81776639,0.682212689,915.2416738,-0.756075252,2.320445805,-0.183002872
884.315,51.81779718,0.682214558,915.2415794,-0.756879717,2.320474698,-0.18302612
884.355,51.81782797,0.682216426,915.241485,-0.757684284,2.320503606,-0.183049358
884.395,51.81785877,0.682218294,915.2413906,-0.758488953,2.320532529,-0.183072586
884.435,51.81788956,0.682220162,915.2412962,-0.759293725,2.320561466,-0.183095804
884.475,51.81792036,0.682222028,915.2412017,-0.760098598,2.320590418,-0.183119012
884.515,51.81795115,0.682223895,915.2411072,-0.760903573,2.320619384,-0.183142212
884.555,51.81798195,0.68222576,915.2410127,-0.761708649,2.320648365,-0.183165402
884.595,51.81801274,0.682227625,915.2409182,-0.762513828,2.320677361,-0.183188584
884.635,51.81804353,0.68222949,915.2408237,-0.763319109,2.320706371,-0.183211758
884.675,51.81807433,0.682231353,915.2407291,-0.764124491,2.320735396,-0.183234924
884.715,51.81810512,0.682233217,915.2406345,-0.764929975,2.320764435,-0.183258082
884.755,51.81813592,0.682235079,915.24054,-0.765735561,2.320793489,-0.183281234
884.795,51.81816671,0.682236941,915.2404453,-0.766541248,2.320822558,-0.183304378
884.835,51.81819751,0.682238803,915.2403507,-0.767347038,2.32085164,-0.183327517
884.875,51.8182283,0.682240664,915.240256,-0.768152929,2.320880738,-0.183350649
884.915,51.81825909,0.682242524,915.2401614,-0.768958921,2.32090985,-0.183373775
884.955,51.81828989,0.682244384,915.2400667,-0.769765016,2.320938976,-0.183396896
884.995,51.81832068,0.682246243,915.2399719,-0.770571212,2.320968117,-0.183420011
885.035,51.81835148,0.682248102,915.2398772,-0.771377509,2.320997273,-0.183443122
885.075,51.81838227,0.68224996,915.2397824,-0.772183908,2.321026442,-0.183466228
885.115,51.81841307,0.682251817,915.2396877,-0.772990409,2.321055626,-0.18348933
885.155,51.81844386,0.682253674,915.2395929,-0.773797012,2.321084825,-0.183512428
885.195,51.81847465,0.68225553,915.239498,-0.774603716,2.321114038,-0.183535522
885.235,51.81850545,0.682257386,915.2394032,-0.775410521,2.321143266,-0.183558612
885.275,51.81853624,0.682259241,915.2393083,-0.776217428,2.321172508,-0.1835817
885.315,51.81856704,0.682261095,915.2392135,-0.777024437,2.321201764,-0.183604785
885.355,51.81859783,0.682262949,915.2391186,-0.777831547,2.321231034,-0.183627867
885.395,51.81862863,0.682264802,915.2390236,-0.778638759,2.32126032,-0.183650947
885.435,51.81865942,0.682266655,915.2389287,-0.779446073,2.321289619,-0.183674024
885.475,51.81869021,0.682268507,915.2388337,-0.780253488,2.321318932,-0.1836971
885.515,51.81872101,0.682270359,915.2387387,-0.781061004,2.321348261,-0.183720174
885.555,51.8187518,0.68227221,915.2386437,-0.781868623,2.321377603,-0.183743247
885.595,51.8187826,0.68227406,915.2385487,-0.782676342,2.321406959,-0.183766319
885.635,51.81881339,0.68227591,915.2384537,-0.783484164,2.321436331,-0.18378939
885.675,51.81884419,0.682277759,915.2383586,-0.784292087,2.321465715,-0.18381246
885.715,51.81887498,0.682279608,915.2382635,-0.785100111,2.321495115,-0.18383553
885.755,51.81890578,0.682281456,915.2381684,-0.785908237,2.321524529,-0.183858599
885.795,51.81893657,0.682283304,915.2380733,-0.786716465,2.321553956,-0.183881669
885.835,51.81896736,0.68228515,915.2379781,-0.787524794,2.321583399,-0.183904738
885.875,51.81899816,0.682286997,915.2378829,-0.788333225,2.321612855,-0.183927808
885.915,51.81902895,0.682288842,915.2377877,-0.789141757,2.321642325,-0.183950879
885.955,51.81905975,0.682290688,915.2376925,-0.789950391,2.32167181,-0.18397395
885.995,51.81909054,0.682292532,915.2375973,-0.790759127,2.321701309,-0.183997022
886.035,51.81912134,0.682294376,915.237502,-0.791567964,2.321730822,-0.184020095
886.075,51.81915213,0.682296219,915.2374068,-0.792376903,2.32176035,-0.18404317
886.115,51.81918293,0.682298062,915.2373115,-0.793185944,2.321789891,-0.184066246
886.155,51.81921372,0.682299904,915.2372162,-0.793995086,2.321819447,-0.184089323
886.195,51.81924451,0.682301746,915.2371208,-0.79480433,2.321849017,-0.184112402
886.235,51.81927531,0.682303587,915.2370255,-0.795613676,2.3218786,-0.184135484
886.275,51.8193061,0.682305428,915.2369301,-0.796423123,2.321908198,-0.184158567
886.315,51.8193369,0.682307267,915.2368347,-0.797232673,2.32193781,-0.184181652
886.355,51.81936769,0.682309107,915.2367393,-0.798042324,2.321967436,-0.18420474
886.395,51.81939849,0.682310945,915.2366439,-0.798852076,2.321997076,-0.18422783
886.435,51.81942928,0.682312784,915.2365484,-0.799661931,2.32202673,-0.184250923
886.475,51.81946008,0.682314621,915.2364529,-0.800471887,2.322056399,-0.184274018
886.515,51.81949087,0.682316458,915.2363574,-0.801281945,2.322086081,-0.184297117
886.555,51.81952167,0.682318294,915.2362619,-0.802092105,2.322115777,-0.184320218
886.595,51.81955246,0.68232013,915.2361663,-0.802902367,2.322145487,-0.184343322
886.635,51.81958325,0.682321965,915.2360708,-0.80371273,2.322175211,-0.18436643
886.675,51.81961405,0.6823238,915.2359752,-0.804523196,2.32220495,-0.184389541
886.715,51.81964484,0.682325634,915.2358796,-0.805333763,2.322234702,-0.184412655
886.755,51.81967564,0.682327467,915.235784,-0.806144433,2.322264468,-0.184435773
886.795,51.81970643,0.6823293,915.2356883,-0.806955204,2.322294248,-0.184458894
886.835,51.81973723,0.682331132,915.2355926,-0.807766077,2.322324042,-0.184482019
886.875,51.81976802,0.682332964,915.2354969,-0.808577052,2.32235385,-0.184505148
886.915,51.81979882,0.682334795,915.2354012,-0.80938813,2.322383672,-0.184528281
