# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
7.389999999999999680e+00,5.379690350274404409e+01,-1.547756265552893362e+00,9.999999105297029018e+02,1.003155581983863129e+02,2.538289923213231988e-03,-4.154377277992311358e-03,-1.661802318402638224e-04,-1.161880693044158724e-02,-9.815990334501158543e+00,-1.274229979472017646e+02,-2.426272998610832631e-03,2.532811844253091745e-04,-2.993589669016764182e-02,3.040721741991209495e-02,3.952889096669340296e-02
7.589999999999999858e+00,5.379679398050451766e+01,-1.547998035468460820e+00,9.999998899856582284e+02,1.003156293006799160e+02,3.203335701985505612e-03,-5.071726456044885374e-03,-2.888968561098913864e-04,-1.176855210458549461e-02,-9.816069141358601868e+00,-1.274235426800066051e+02,-2.969185472732688985e-03,7.559113407019263679e-04,-7.032273729607077528e-02,-4.634553087421045686e-02,-2.746396336436619356e-03
7.790000000000000036e+00,5.379668445776011509e+01,-1.548239804393635399e+00,9.999998618951067328e+02,1.003157101112519030e+02,7.720273789117285991e-04,-5.355671338264896345e-03,-4.280251752258553734e-05,-1.182027256994291724e-02,-9.816004869249139730e+00,-1.274223296992027770e+02,-3.153068350017525136e-03,2.044412822604531593e-04,4.386776599958368966e-02,-5.720438554291998323e-02,8.325968195947658357e-02
7.990000000000000213e+00,5.379657493447948013e+01,-1.548481572281870333e+00,9.999998267553746700e+02,1.003157720672494122e+02,-4.571275857872248685e-04,-5.800932763725543707e-03,-1.480743628279880238e-04,-1.181352692569696133e-02,-9.816351607940037027e+00,-1.274218162475356735e+02,-3.428423586341248878e-03,-7.178997453179719775e-04,-1.241745857558413865e-02,-4.916331359113425975e-02,-1.591583659058104228e-01
8.192000000000000171e+00,5.379646431574926169e+01,-1.548725755428357775e+00,9.999998973608016968e+02,1.003155447170717451e+02,-1.742225353658099574e-03,2.125662471511783995e-03,-7.312577807986001140e-05,-1.154335569531817624e-02,-9.816095873545533479e+00,-1.274212795084885101e+02,1.171662720906341097e-03,-5.938206042050920083e-05,1.266011835301889335e-02,6.474271688826487015e-02,3.132972230060580843e-02
8.390000000000000568e+00,5.379635588699044035e+01,-1.548965102599945576e+00,9.999998806854709983e+02,1.003154664722922149e+02,-2.632601507693511835e-04,4.035117263348911645e-03,-1.466750156174799393e-04,-1.174218099357212525e-02,-9.816270716598481272e+00,-1.274223097373913589e+02,2.242702923917253531e-03,2.760587326288307898e-04,-2.104343135066363835e-02,-2.112337822147730693e-02,-9.889871322650231611e-02
8.589999999999999858e+00,5.379624636263222470e+01,-1.549206865990916171e+00,9.999998569702729583e+02,1.003153840904604266e+02,1.755953484788613968e-03,2.876173988463125684e-03,-1.394984178250709269e-04,-1.159650156726836634e-02,-9.815724503429825276e+00,-1.274236399408287355e+02,1.561828291947344469e-03,1.162631577286425168e-03,-2.960056295368505494e-02,4.386127768427965784e-02,1.633858209737981404e-01
8.791999999999999815e+00,5.379613574265898279e+01,-1.549451045659001158e+00,9.999998262636363506e+02,1.003153464575759415e+02,3.450138889899866633e-03,1.200469881839436124e-03,-5.456372296786606057e-04,-1.163953117521691200e-02,-9.815916292740585192e+00,-1.274247773927432377e+02,5.865921833811893948e-04,5.801210059109561433e-04,-1.632483629814148740e-01,-3.891208190960258884e-02,5.534059094601990331e-02
8.990000000000000213e+00,5.379602731277439176e+01,-1.549690388814371600e+00,9.999997901739552617e+02,1.003153152619511985e+02,3.537253216792592744e-03,2.441361882198799166e-04,-9.284836007403007060e-05,-1.176672937050398521e-02,-9.816091103735221424e+00,-1.274250268987028676e+02,2.130724474404037679e-05,-1.935465512361953574e-03,4.114326829671390018e-02,-5.969648570653620506e-02,6.564985495277188277e-02
9.192000000000000171e+00,5.379591669172550183e+01,-1.549934566949338954e+00,9.999998609200119972e+02,1.003154221531519994e+02,-2.457254241374075537e-03,-2.857102593130352811e-03,-4.562702454727942660e-05,-1.200330780876679437e-02,-9.815788392747554880e+00,-1.274217395631978604e+02,-1.676971295407531960e-03,3.881973161493710157e-04,1.729452156939966997e-02,-1.098363254314398685e-01,4.395590265068579500e-02
9.390000000000000568e+00,5.379580826090747792e+01,-1.550173908121020405e+00,9.999998431429266930e+02,1.003154799472390266e+02,-1.450845731341592840e-03,-3.979452715626072799e-03,8.081933874434430159e-05,-1.163964313983734990e-02,-9.816084363225639819e+00,-1.274224686430985685e+02,-2.337076099024149988e-03,2.784719910502211123e-03,7.212307508149694291e-02,3.253718896483984852e-02,1.163417933505689165e-02
9.589999999999999858e+00,5.379569873440676986e+01,-1.550415665983836622e+00,9.999998182328417897e+02,1.003155706761614141e+02,1.687314705561566291e-03,-4.332633246429926609e-03,-9.411039734449064883e-05,-1.159470873175950240e-02,-9.815811428126444582e+00,-1.274243842155937472e+02,-2.557269527184428091e-03,3.909205475904511777e-03,-2.167707591085915597e-02,5.331269059483224881e-02,8.128263350004638621e-02
9.791999999999999815e+00,5.379558811228106663e+01,-1.550659840638058729e+00,9.999997863881289959e+02,1.003156243700195773e+02,-7.085314038647662653e-04,-2.044696429306753268e-03,-2.350055158572671036e-04,-1.185717851498178411e-02,-9.816112465202069259e+00,-1.274231066298739989e+02,-1.273386347977492356e-03,4.935419094919278951e-03,-3.278199035799094635e-02,-1.006698034042048523e-01,-1.960695557040316797e-02
9.990000000000000213e+00,5.379547968041624273e+01,-1.550899179342439149e+00,9.999997482569888234e+02,1.003156814156359218e+02,4.597723462871764963e-03,-5.075148417773337438e-03,-2.341243226150426958e-04,-1.165880595615521355e-02,-9.815799543754504697e+00,-1.274262327898653382e+02,-3.019909117260625563e-03,4.909739917672528015e-03,-7.636359298371009352e-02,1.487842999210807308e-02,7.977576324727232715e-02
1.019200000000000017e+01,5.379536905618185472e+01,-1.551143348467990624e+00,9.999998209755867720e+02,1.003154630587555118e+02,1.076839513615178364e-04,3.441109431540146420e-04,-8.197129954336738317e-05,-1.153151789235753316e-02,-9.816175628190057623e+00,-1.274241420672798739e+02,1.512930879985071252e-04,-2.565271715768458437e-03,1.277305779163168814e-02,4.721502153436119009e-02,5.867110957829204873e-03
1.039000000000000057e+01,5.379526062296559275e+01,-1.551382683431338894e+00,9.999998025568202138e+02,1.003154233638067296e+02,-4.268035802068254579e-03,3.088022784262593832e-03,8.132927450020316015e-06,-1.157101545731828093e-02,-9.816293162657203197e+00,-1.274218549780099750e+02,1.694980489571732774e-03,-1.079037935154389827e-03,2.899765884857642695e-02,6.868860607682100716e-02,-5.649876805009046432e-02
1.058999999999999986e+01,5.379515109398795403e+01,-1.551624434496798877e+00,9.999997764909639955e+02,1.003153884385205430e+02,-1.218768185555939819e-03,1.848368663482025803e-03,-2.007844804030354884e-04,-1.187538992481238474e-02,-9.816177081009463734e+00,-1.274238093133198930e+02,9.686929019137170520e-04,-7.795017100349542699e-04,-5.815683910391925004e-02,-5.790611443807034547e-02,-4.308322620257375168e-02
1.079000000000000092e+01,5.379504156457132780e+01,-1.551866184174991892e+00,9.999997433489188552e+02,1.003152984787497672e+02,-4.934217934958557913e-03,6.485789578910038447e-03,-1.190150331548428964e-04,-1.175825579259344791e-02,-9.816027054949744368e+00,-1.274218722567756856e+02,3.594101227475650015e-03,3.317967285262599683e-04,-1.962476728015481037e-02,-1.181042145752687726e-02,2.653309333193403299e-02
1.099000000000000021e+01,5.379493203482218178e+01,-1.552107932359080955e+00,9.999997024638578296e+02,1.003151846446468056e+02,-5.222286228001604171e-03,3.976190129324049839e-03,-1.221043284503308388e-04,-1.170969136076465376e-02,-9.816152242953142704e+00,-1.274218824459165376e+02,2.140194090004784652e-03,1.916548038648036283e-03,-8.992664155800477593e-03,-9.089442585588244222e-03,-5.413416826130679378e-03
1.119000000000000128e+01,5.379482250314111980e+01,-1.552349679863605392e+00,9.999997851056978106e+02,1.003153878180542193e+02,1.402872012006642962e-03,3.936497895747506290e-03,-1.754285864796241846e-04,-1.199344817593986541e-02,-9.815955787416056566e+00,-1.274259593276804026e+02,2.205522270097047717e-03,1.922267821193992870e-04,-4.087329813163859821e-02,-1.088470235436719419e-01,3.576393037145440129e-02
1.139000000000000057e+01,5.379471297208289116e+01,-1.552591425535090330e+00,9.999997676648199558e+02,1.003153225556664410e+02,-1.015191494022273750e-03,6.348239864438116886e-04,-2.099410473075099344e-04,-1.161624230467528905e-02,-9.815913087697317962e+00,-1.274247681874048084e+02,2.971072111843196112e-04,-4.065506814688743206e-04,-5.474745437830254996e-02,2.939042105853042347e-02,8.178124307768679102e-02
1.158999999999999986e+01,5.379460344059344123e+01,-1.552833169858311102e+00,9.999997419705614448e+02,1.003152937590899256e+02,-4.811133292131983957e-03,-1.501710441942607577e-03,-3.619728793139266945e-04,-1.187664405804233006e-02,-9.816215842627837418e+00,-1.274227911118246510e+02,-9.467458451109567229e-04,-2.343382713628275858e-04,-1.058511769914080580e-01,-9.327200376362583534e-02,-8.668989740344699990e-02
1.179000000000000092e+01,5.379449390860850855e+01,-1.553074912907759009e+00,9.999997076066210866e+02,1.003153107826781962e+02,-7.431950568569462012e-03,-1.769872689167152190e-03,-2.881976265643618283e-04,-1.196910462363140470e-02,-9.815942050408402508e+00,-1.274215119243827843e+02,-1.123188559909748564e-03,-4.085229361726407625e-03,-7.419957018032957707e-02,-1.231361048296266275e-01,5.494426662185906973e-02
1.199000000000000021e+01,5.379438437597136868e+01,-1.553316654560700005e+00,9.999996658014133573e+02,1.003153368873270068e+02,-8.772374753832650265e-03,-1.852177816199640850e-03,-2.401713664529596805e-04,-1.156801096814790743e-02,-9.816040289426128496e+00,-1.274210202287304554e+02,-1.192080390077635867e-03,-4.963135733332199248e-03,-6.600604307628345213e-02,4.026547218292689245e-02,1.038217685916668648e-03
