# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
6.319000000000000483e+01,5.342834944706991251e+01,-2.229232919286781467e+00,1.247913215151056647e+03,1.001759425699876829e+02,-4.651057383032394267e-05,-1.837863473008738424e-05,3.584406385274195306e-01,-1.202403572916856123e-02,-9.799839447341497589e+00,1.679098531225913007e+02,2.093390238637747647e+00,-1.856222779088073907e-06,-9.995031780094516699e-06,-5.233084642804949882e-05,2.614146878584148819e-04
6.339000000000000057e+01,5.342817357208228657e+01,-2.229169842781138833e+00,1.248645074597559869e+03,1.001759509658103582e+02,-4.658833146335085489e-05,-1.837217872191487800e-05,3.583164081564179648e-01,-1.205311858314563750e-02,-9.800018894927665869e+00,1.679099036454368559e+02,2.093390179865600942e+00,-1.944140714815023823e-06,-9.386439957085566875e-06,5.167147433879452087e-05,2.447648777977870570e-04
6.359000000000000341e+01,5.342799769706147828e+01,-2.229106766797234851e+00,1.249376934032887220e+03,1.001759591169100219e+02,-4.666909893915833563e-05,-1.836568899360457863e-05,3.583035919948500125e-01,-1.205544230848877921e-02,-9.799930979197956304e+00,1.679099541583582038e+02,2.093389720987486324e+00,-2.032058675986411488e-06,-9.337235263396777185e-06,2.767973790691047184e-06,2.434198848609549974e-04
6.378999999999999915e+01,5.342782182200750185e+01,-2.229043691335053978e+00,1.250108793460763991e+03,1.001759682075888378e+02,-4.675287438132954345e-05,-1.835921716564214989e-05,3.584038842612937148e-01,-1.203296985074394157e-02,-9.799921883130446432e+00,1.679100047679238230e+02,2.093389514981661925e+00,-2.119977095157673124e-06,-9.806498726578874892e-06,-1.058196301757044499e-06,2.562570416649892989e-04
6.399000000000000199e+01,5.342764594692045677e+01,-2.228980616394589109e+00,1.250840652896091342e+03,1.001759766789174364e+02,-4.683966014533985119e-05,-1.835275168771133281e-05,3.584748162896377321e-01,-1.202152470241437364e-02,-9.799928446285356642e+00,1.679100553002840854e+02,2.093389673309343557e+00,-2.207895743328871957e-06,-1.004525775544823581e-05,4.072349489842739562e-06,2.627871473967545272e-04
6.418999999999999773e+01,5.342747007180029328e+01,-2.228917541975814043e+00,1.251572522532194853e+03,1.001759850643638003e+02,-4.692945478098398045e-05,-1.834628100016999497e-05,3.583800633141147607e-01,-1.203760307205795597e-02,-9.799900569960335872e+00,1.679101058276997946e+02,2.093389433850164849e+00,-2.295814518722257840e-06,-9.708485225341224225e-06,-1.049530104266048780e-05,2.535752580202567147e-04
6.439000000000000057e+01,5.342729419664709667e+01,-2.228854468078711015e+00,1.252304381972178817e+03,1.001759933391147115e+02,-4.702225877189987512e-05,-1.833983354915247332e-05,3.583553514790798200e-01,-1.204469105485432914e-02,-9.799986932139422180e+00,1.679101563419342540e+02,2.093389230832331638e+00,-2.383733472226705847e-06,-9.559720767788329942e-06,4.026875601511224284e-05,2.495053557899108970e-04
6.458999999999998920e+01,5.342711832146067508e+01,-2.228791394703273365e+00,1.253036241410300136e+03,1.001760020002633098e+02,-4.711807187098337242e-05,-1.833333970724382311e-05,3.583226769266660283e-01,-1.204924819540069240e-02,-9.800038358245831915e+00,1.679102068994545789e+02,2.093389141161528855e+00,-2.471652527508904001e-06,-9.463862854628236150e-06,7.107087272792162336e-05,2.468829876109196117e-04
6.478999999999999204e+01,5.342694244624114930e+01,-2.228728321849482885e+00,1.253768100850284100e+03,1.001760108348905760e+02,-4.721689389025916566e-05,-1.832686348546275212e-05,3.583372577292337491e-01,-1.204648757237513149e-02,-9.800015565315337795e+00,1.679102574789312996e+02,2.093388757842630454e+00,-2.559571888124351328e-06,-9.520993344919942558e-06,5.941046014351380908e-05,2.484460022041096020e-04
6.499199999999999022e+01,5.342676481223583806e+01,-2.228664618796623920e+00,1.254507278882898390e+03,1.001760189660159597e+02,-4.731975947955631743e-05,-1.832032621251755700e-05,3.582245723172578500e-01,-1.207323779975610044e-02,-9.799993463490340062e+00,1.679103084667404744e+02,2.093388716059047638e+00,-2.648370583053692189e-06,-8.961160033707951019e-06,4.815402344819753275e-05,2.331301857822756167e-04
6.518999999999999773e+01,5.342659069570272123e+01,-2.228602177706751508e+00,1.255231828195974231e+03,1.001760275743538244e+02,-4.742356771246679565e-05,-1.831391743456478594e-05,3.584028221846426998e-01,-1.203191297763374877e-02,-9.799905068180844836e+00,1.679103585228123734e+02,2.093388343465768742e+00,-2.735411220021744751e-06,-9.824525363028860440e-06,-1.041321523599554407e-06,2.567500457749977583e-04
6.539000000000000057e+01,5.342641482038384737e+01,-2.228539106417790183e+00,1.255963687630370259e+03,1.001760358731771845e+02,-4.753141794080222211e-05,-1.830747387421283179e-05,3.583261684714679762e-01,-1.204652127106552693e-02,-9.799991215098222241e+00,1.679104090419542672e+02,2.093388270796888051e+00,-2.823330885970441675e-06,-9.518543590484966542e-06,4.959972045219777513e-05,2.483789361087777327e-04
6.558999999999998920e+01,5.342623894503194748e+01,-2.228476035650408082e+00,1.256695547071285546e+03,1.001760443619145207e+02,-4.764227784168621098e-05,-1.830098073751784682e-05,3.584235208329624722e-01,-1.202637074724314213e-02,-9.799843972455633434e+00,1.679104595713704100e+02,2.093388068174740990e+00,-2.911250857252387771e-06,-9.939202398712943475e-06,-3.322529520888064381e-05,2.598880774694049714e-04
6.578999999999999204e+01,5.342606306964704999e+01,-2.228412965404589663e+00,1.257427406513132155e+03,1.001760529574176957e+02,-4.775614695860176982e-05,-1.829452147017462948e-05,3.584118377527963917e-01,-1.202872619850225457e-02,-9.799945490698693362e+00,1.679105101214179285e+02,2.093387959034745283e+00,-2.999171082978708390e-06,-9.889370818466829022e-06,2.620389407237774752e-05,2.585249734852306793e-04
6.599199999999999022e+01,5.342588543547453384e+01,-2.228349264985702849e+00,1.258166584530845284e+03,1.001760613439184482e+02,-4.787420962599534365e-05,-1.828797314518126882e-05,3.585142093875757219e-01,-1.200990967282264399e-02,-9.800115125843840147e+00,1.679105611331694092e+02,2.093388049921435901e+00,-3.087970592130047893e-06,-1.028220881307324642e-05,1.246205825850261561e-04,2.692709389045370191e-04
6.618999999999999773e+01,5.342571131877763690e+01,-2.228286826477563043e+00,1.258891132321208715e+03,1.001760699448907133e+02,-4.799291257844858329e-05,-1.828157250427508984e-05,3.584201100271587337e-01,-1.203152678499073633e-02,-9.799799371423558725e+00,1.679106111848654166e+02,2.093387228200249695e+00,-3.175011839764599225e-06,-9.829699318076669560e-06,-5.461674587611851180e-05,2.568912762499885190e-04
6.639000000000000057e+01,5.342553544329332738e+01,-2.228223757796323312e+00,1.259622991760261357e+03,1.001760780206375046e+02,-4.811581025716899960e-05,-1.827509638951951843e-05,3.583183617817929933e-01,-1.204945150783755248e-02,-9.799946059816795341e+00,1.679106616727488301e+02,2.093387435786402406e+00,-3.262932472601919165e-06,-9.454339308279823394e-06,3.066204293046904044e-05,2.466233923948028622e-04
6.658999999999998920e+01,5.342535956777587813e+01,-2.228160689636576208e+00,1.260354851201176643e+03,1.001760867501555339e+02,-4.824171610837299317e-05,-1.826862321641087306e-05,3.584124961814095234e-01,-1.202933226759006317e-02,-9.799855985066340480e+00,1.679107122356184050e+02,2.093387033021516519e+00,-3.350853232661426154e-06,-9.874370158475840472e-06,-1.947996076618990397e-05,2.581146072128747511e-04
6.678999999999999204e+01,5.342518369222536734e+01,-2.228097621998325284e+00,1.261086710643954575e+03,1.001760952732333578e+02,-4.837063171668742325e-05,-1.826216992473206346e-05,3.583611297772573145e-01,-1.204157617804422174e-02,-9.800017442153267311e+00,1.679107627668482223e+02,2.093387112607442369e+00,-3.438774323498620489e-06,-9.617855421531514687e-06,7.423728284651225811e-05,2.510958154388462826e-04
6.699199999999999022e+01,5.342500605788571733e+01,-2.228033924213004724e+00,1.261825888663530350e+03,1.001761037176033540e+02,-4.850389164346027111e-05,-1.825562526036605959e-05,3.584584011374201129e-01,-1.202442123206655042e-02,-9.800134467179681508e+00,1.679108137838636594e+02,2.093387291915461912e+00,-3.527574392427583687e-06,-9.975916863040813792e-06,1.425647040915237716e-04,2.608914702540093638e-04
6.718999999999999773e+01,5.342483194102502608e+01,-2.227971488286199619e+00,1.262550435066223145e+03,1.001761122512686626e+02,-4.863749112928447357e-05,-1.824923297988334525e-05,3.583540661032282859e-01,-1.204319526792683483e-02,-9.800003098013341685e+00,1.679108638328115717e+02,2.093386736205131271e+00,-3.614616072617571665e-06,-9.582867599011313044e-06,6.878515014466720658e-05,2.501379143653998500e-04
6.739000000000000057e+01,5.342465606537519562e+01,-2.227908422212288464e+00,1.263282294497825205e+03,1.001761207108520324e+02,-4.877543459076004613e-05,-1.824274402428827102e-05,3.583965300321266811e-01,-1.203761836011460994e-02,-9.800027288677549464e+00,1.679109143618228472e+02,2.093386348174711920e+00,-3.702537239788078398e-06,-9.698840408420663075e-06,8.400698245299373650e-05,2.533116757453734362e-04
6.758999999999998920e+01,5.342448018969236045e+01,-2.227845356659789999e+00,1.264014153942465782e+03,1.001761292316406013e+02,-4.891638750615618861e-05,-1.823627651509340808e-05,3.583943728119601824e-01,-1.203523383676195942e-02,-9.799900118996351495e+00,1.679109648921761675e+02,2.093386230119163027e+00,-3.790458381514147383e-06,-9.748091469991022800e-06,1.264344959075234021e-05,2.546595973241044201e-04
6.778999999999999204e+01,5.342430431397647794e+01,-2.227782291628693567e+00,1.264746013392694294e+03,1.001761375432076022e+02,-4.906035032752716822e-05,-1.822980960941578132e-05,3.583927943258844451e-01,-1.203173811747304534e-02,-9.799772290449011436e+00,1.679110153948144841e+02,2.093386202891070802e+00,-3.878379625017965669e-06,-9.820642612479668442e-06,-5.908655528833426529e-05,2.566430172972469976e-04
6.799199999999999022e+01,5.342412667946982197e+01,-2.227718596476512936e+00,1.265485191439278424e+03,1.001761463513193036e+02,-4.920880649646216360e-05,-1.822328904488301760e-05,3.583265041234687809e-01,-1.204046176605367592e-02,-9.799749297699456463e+00,1.679110664685370011e+02,2.093385692697657952e+00,-3.967180304613428483e-06,-9.637642634732303314e-06,-7.085219391928844219e-05,2.516374739699243739e-04
6.818999999999999773e+01,5.342395256244549984e+01,-2.227656163130621536e+00,1.266209736609831452e+03,1.001761545003726468e+02,-4.935730206472162626e-05,-1.821686958747292806e-05,3.583658317129841397e-01,-1.203903185138460383e-02,-9.799844211325714483e+00,1.679111164482146705e+02,2.093385865022121095e+00,-4.054222570025477482e-06,-9.666972746026632378e-06,-1.520349417563936243e-05,2.524395542325860134e-04
6.839000000000000057e+01,5.342377668663026924e+01,-2.227593099663613074e+00,1.266941596051678061e+03,1.001761630239917338e+02,-4.951029270914519652e-05,-1.821041074645535218e-05,3.583528163180998427e-01,-1.204333280294984758e-02,-9.799956293590952328e+00,1.679111669814038805e+02,2.093385693856423480e+00,-4.142144271529170162e-06,-9.576471030946639648e-06,5.027451550560732449e-05,2.499637168291460277e-04
6.858999999999998920e+01,5.342360081078196288e+01,-2.227530036717937811e+00,1.267673455488868058e+03,1.001761713253924597e+02,-4.966629229041651550e-05,-1.820394229135047226e-05,3.583231095896829421e-01,-1.205151791862776357e-02,-9.799959673121685810e+00,1.679112174833558981e+02,2.093385442814351904e+00,-4.230065896699551291e-06,-9.404767364774874132e-06,5.358354669976801455e-05,2.452663251099973063e-04
6.878999999999999204e+01,5.342342493490055233e+01,-2.227466974293580204e+00,1.268405314914882183e+03,1.001761797511889540e+02,-4.982530074463976803e-05,-1.819746080489181850e-05,3.584200535845258884e-01,-1.202855566018600116e-02,-9.799910476319396935e+00,1.679112680078937956e+02,2.093385241494527538e+00,-4.317987674536556370e-06,-9.884238122564318935e-06,2.682536478056997227e-05,2.583835904285327755e-04
