# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.019200000000000017e+01,2.400376405908692581e-03,3.128911791785848537e-03,2.615471948428959337e+01,4.219845615859780708e+01,3.552713678800500929e-15,0.000000000000000000e+00,-1.968664218652904641e+00,-1.997403928731237288e-01,-9.680470196361971702e+00,5.177981880211019217e+01,-9.265205599027950711e+00,0.000000000000000000e+00,-4.155646439975844292e-02,4.106024563687480505e-02,-2.707950326111977501e-01
1.039000000000000057e+01,2.446501720072563005e-03,3.187036186789541595e-03,2.481132166675057604e+01,4.211977686020110667e+01,1.776356839399067568e-15,-5.551115123123071979e-16,-1.974104001045455137e+00,-2.037701068699710183e-01,-9.679932889313555222e+00,5.172498897579825439e+01,-9.256473739228573194e+00,3.301711039287942763e-11,-4.248697363245137332e-02,4.006469247040415210e-02,-2.767835824852372673e-01
1.058999999999999986e+01,2.493063302163563491e-03,3.245593155306187357e-03,2.345818192144891157e+01,4.203891251310068355e+01,-5.921189464644861898e-16,5.921189464669802722e-16,-1.979640469573539896e+00,-2.078504957040272494e-01,-9.679639468503230759e+00,5.166838258113592985e+01,-9.247816831478480992e+00,-7.136492539627278181e-11,-4.343318096812835705e-02,3.940350795701526299e-02,-2.828783289094786157e-01
1.078999999999999915e+01,2.539594525400879974e-03,3.303991961011793627e-03,2.210890551936978099e+01,4.195665648990885899e+01,3.552713678800500929e-15,5.916949827223351673e-28,-1.985100527842016627e+00,-2.119411263738971984e-01,-9.679022173702843901e+00,5.161053795625413443e+01,-9.239321785037356349e+00,-6.223908937112053677e-10,-4.438592456877957920e-02,3.830601131947467680e-02,-2.890201461416521123e-01
1.099000000000000021e+01,2.586094822711417808e-03,3.362229757448829785e-03,2.076350882339990633e+01,4.187301484467403156e+01,1.776356839400250465e-15,4.440892098500626162e-16,-1.990630773230668948e+00,-2.160422454304203044e-01,-9.678673335854652393e+00,5.155144548065371879e+01,-9.230988964392542684e+00,2.857803756243370410e-10,-4.534543046846049863e-02,3.757802668067410784e-02,-2.952102187072436212e-01
1.118999999999999950e+01,2.632563627398295733e-03,3.420303706005838832e-03,1.942200815069512743e+01,4.178799359462918517e+01,1.776356839399067173e-15,-4.440892098497667933e-16,-1.996142393309927154e+00,-2.201540667464620959e-01,-9.678297125861536898e+00,5.149109529629151893e+01,-9.222817441993665710e+00,1.553346763821034044e-11,-4.631191322574101238e-02,3.681701209055079915e-02,-3.014497020672827210e-01
1.139000000000000057e+01,2.679000373147762213e-03,3.478210976055814974e-03,1.808441976533355700e+01,4.170159879400019776e+01,5.329070518199568103e-15,-1.480297366167105406e-15,-2.001658839678970736e+00,-2.242768464042156074e-01,-9.677979806780141914e+00,5.142947730181536770e+01,-9.214805568775332745e+00,3.759862888856823295e-10,-4.728559513292010519e-02,3.614111574953338124e-02,-3.077398250087533538e-01
1.158999999999999986e+01,2.725404494036092265e-03,3.535948745094183096e-03,1.675075988879452993e+01,4.161383677679767601e+01,1.776356839399067173e-15,-8.881784197013085237e-16,-2.007137265385298797e+00,-2.284108219666776407e-01,-9.677491611085448753e+00,5.136658115083706377e+01,-9.206953045759888710e+00,-1.362208534633972812e-11,-4.826670362422961352e-02,3.523443237975736053e-02,-3.140818051686802836e-01
1.178999999999999915e+01,2.771775424536498163e-03,3.593514198876387924e-03,1.542104468795411698e+01,4.152471384975525837e+01,2.220446049249327005e-15,1.021405182655380597e-15,-2.012641940104217486e+00,-2.325562163737403265e-01,-9.677119911561549159e+00,5.130239624644479335e+01,-9.199258305784082879e+00,1.638303857610065066e-11,-4.925545839818009503e-02,3.449181338990971873e-02,-3.204768568695106623e-01
1.199000000000000021e+01,2.818112599526014124e-03,3.650904531555078120e-03,1.409529028551744467e+01,4.143423659325139852e+01,2.220446049250412083e-15,-4.440892098500626162e-16,-2.018119692761174644e+00,-2.367132853565548922e-01,-9.676692378818696483e+00,5.123691173883791805e+01,-9.191721072176616047e+00,-1.344739402051345380e-10,-5.025209590842989044e-02,3.367594502924436961e-02,-3.269262545087761040e-01
1.218999999999999950e+01,2.864415454292399202e-03,3.708116945816874489e-03,1.277351275278882170e+01,4.134241158730812771e+01,3.552713678800500929e-15,4.440892098500626162e-16,-2.023577348405455556e+00,-2.408822739298072668e-01,-9.676167159375863136e+00,5.117011652043269976e+01,-9.184340017284643665e+00,-9.869521140686186452e-11,-5.125684689055775428e-02,3.272751888751687654e-02,-3.334312753478730906e-01
1.239000000000000057e+01,2.910683424541015470e-03,3.765148653018742225e-03,1.145572810862789126e+01,4.124924570253889300e+01,1.776356839401433362e-15,-8.881784197001252323e-16,-2.029066895182459085e+00,-2.450634357022364873e-01,-9.675871232860622229e+00,5.110199922212267865e+01,-9.177115246616885713e+00,2.332389208320038097e-10,-5.226995487413192698e-02,3.210169434073367745e-02,-3.399932242090030754e-01
1.258999999999999986e+01,2.956915946401711404e-03,3.821996873323912133e-03,1.014195232661395707e+01,4.115474578969099184e+01,3.552713678800500929e-15,8.881784197004210552e-16,-2.034548185315900870e+00,-2.492569923833068968e-01,-9.675577129812348076e+00,5.103254820930048652e+01,-9.170045637777745284e+00,-2.023539980378493796e-10,-5.329165191288793429e-02,3.148252558514984950e-02,-3.466133801904939804e-01
1.278999999999999915e+01,3.003112456435698754e-03,3.878658835837402868e-03,8.832201326696694110e+00,4.105891865053686729e+01,1.776356839401433756e-15,-1.110223024625304452e-15,-2.039978376441554442e+00,-2.534632447773910169e-01,-9.675041843478458858e+00,5.096175157686873547e+01,-9.163128554593082953e+00,7.259139574603934070e-11,-5.432218120607000544e-02,3.052986563890342300e-02,-3.532931519352988103e-01
1.299000000000000021e+01,3.049272391642422492e-03,3.935131778741082602e-03,7.526490984446835952e+00,4.096177173608302269e+01,3.552713678800500929e-15,2.220446049250313081e-16,-2.045432789420058128e+00,-2.576823915867099135e-01,-9.674725361782764210e+00,5.088959714561946157e+01,-9.156365890269050567e+00,4.551862393518452681e-10,-5.536179337590517446e-02,2.988564645278208448e-02,-3.600338195824532295e-01
