# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
7.790000000000000036e+00,5.340769781191415433e+01,-2.956096563907307573e+00,9.999951725918799639e+02,1.003906310098265351e+02,9.174474089778474756e-03,6.813431410277860298e-03,3.372260073187125645e-02,-1.633254236451847988e-02,-9.799693862359255547e+00,8.903357418286992697e+01,3.166418623410997141e-03,1.199711526308040385e-02,1.510127457514067828e+01,-7.260218018842774790e-02,4.654350918843918605e-01
7.990000000000000213e+00,5.340770083702823001e+01,-2.955794741141586801e+00,9.999949169680476189e+02,1.003904766649487499e+02,8.770547182159400476e-03,6.381592694588820655e-03,3.342044897947048232e-02,-1.183932563931025701e-02,-9.795067753073556815e+00,8.903428142917917398e+01,2.899174829963722770e-03,1.101823379873685671e-02,1.467709115230582029e+01,1.830118102525868151e+00,2.502705537067428931e+00
8.192000000000000171e+00,5.340770389087688841e+01,-2.955489900534068681e+00,9.999946511201560497e+02,1.003903240639924093e+02,7.643646071700282464e-03,8.950548395060271833e-03,-3.504415929113621764e-02,-8.190740040611613204e-03,-9.807047336894960665e+00,8.903540334739263074e+01,4.343906334854047945e-03,1.117180299634383533e-02,-1.525756774189803977e+01,-2.296648153840868289e+00,-1.806158318627798076e+00
8.390000000000000568e+00,5.340770688278259826e+01,-2.955191096810829698e+00,9.999943836200982332e+02,1.003901415391172236e+02,9.731764177875183719e-03,1.071063769124868184e-02,3.712923172093079982e-02,-1.001709497662094800e-02,-9.800446074982172462e+00,8.903467518266255354e+01,5.329309642878459624e-03,1.147321488661690383e-02,1.617628275899204482e+01,2.835340772488726291e+00,3.480833909928825187e-02
8.589999999999999858e+00,5.340770990342384295e+01,-2.954889275385628178e+00,9.999941066140308976e+02,1.003899546577091684e+02,1.167726373263672582e-02,9.664966068699383517e-03,3.429582886904718880e-02,-1.182014115293338746e-02,-9.801621081673385305e+00,8.903404351829905750e+01,4.714022578059083243e-03,1.235091201571320019e-02,1.505135763878181621e+01,1.914251215516833859e+00,-4.516400616079077057e-01
8.791999999999999815e+00,5.340771295272453756e+01,-2.954584436187582597e+00,9.999938201252371073e+02,1.003898116428798630e+02,1.394925530560765271e-02,7.842816342080227709e-03,-3.600268222212464619e-02,-1.238001759725892992e-02,-9.803049944330069820e+00,8.903323794476683872e+01,3.655845959099174227e-03,1.163439578829822754e-02,-1.539366532994629999e+01,-4.207786476403279963e+00,-1.688554086415091360e-01
8.990000000000000213e+00,5.340771594015239288e+01,-2.954285633756640994e+00,9.999935333421453834e+02,1.003896774361126916e+02,1.439701010926854735e-02,6.849483652294308805e-03,3.611358391240698795e-02,-6.470479629984633371e-03,-9.800386355449679954e+00,8.903343070739707343e+01,3.069644425718291627e-03,9.322881770176453739e-03,1.548685993146113127e+01,4.400704302906751408e+00,1.420329335952240923e-01
9.192000000000000171e+00,5.340771898652382532e+01,-2.953980795219155464e+00,9.999932331917807460e+02,1.003895717639784806e+02,1.142249330552175604e-02,4.112823521025210649e-03,-3.338910833275976486e-02,-1.241985706868915448e-02,-9.802650132971253427e+00,8.903557128820540356e+01,1.485781839060495383e-03,9.659860636901206402e-03,-1.425040696606974500e+01,-4.067735111638366874e+00,9.807570019724251575e-02
9.390000000000000568e+00,5.340772197118069187e+01,-2.953681993252834204e+00,9.999929317850619555e+02,1.003895207742127411e+02,1.280101454269797975e-02,3.238160740037549813e-03,3.342734969670979606e-02,-8.066869273718990999e-03,-9.800518973518645538e+00,8.903524169013370226e+01,9.678912734105792450e-04,1.211091072526559315e-02,1.442281754216988254e+01,3.480074415831031942e+00,5.371911214896279985e-02
9.589999999999999858e+00,5.340772498448245642e+01,-2.953380173136079812e+00,9.999926203889772296e+02,1.003895004944406821e+02,1.613634986205109145e-02,2.921072849816589746e-03,3.466927745905754032e-02,-7.369861381134507755e-03,-9.800103113825244350e+00,8.903383207955742762e+01,7.685203867683274015e-04,1.314121687584274799e-02,1.491798100870431298e+01,3.891746418573491795e+00,2.947112662273961847e-01
