# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
4.116790000003591558e+03,5.350614445142859665e+01,-2.913667287505637304e+00,1.000000051769078709e+03,1.815673306358764094e+01,1.221244011232298522e-15,7.357044388709965785e-23,-7.783714823731592304e-06,-2.126401523978868960e-03,-9.811145671041833438e+00,-1.618128652869411326e+02,-1.739755314935956323e-06,-2.953472977311951046e-15,-2.360715987092161690e-03,6.153257753644033332e-04,-3.358888297087005148e-03
4.116990000003626847e+03,5.350611345841419819e+01,-2.913684367427936461e+00,1.000000051765702665e+03,1.815673297681282605e+01,3.819167591293442899e-15,-9.926143948781951409e-24,-8.912603986242036139e-06,-2.126168412000044652e-03,-9.811149756634073071e+00,-1.618128789927768594e+02,-1.880905972506636583e-06,3.619747381103319181e-15,-2.360717907328585552e-03,6.283042938331689442e-04,-3.358154060728828563e-03
4.117190000003661225e+03,5.350608246539734836e+01,-2.913701447325259597e+00,1.000000051761977375e+03,1.815673284248215680e+01,1.776356351634299903e-15,-5.067567929164097142e-23,-7.318580325380397626e-06,-2.126539720587373831e-03,-9.811145964151917198e+00,-1.618128926492750566e+02,-1.631740645681823759e-06,-2.902571392486455647e-16,-2.360719803298077200e-03,6.164202611334663150e-04,-3.359327152695627469e-03
4.117390000003695604e+03,5.350605147237808268e+01,-2.913718527197604047e+00,1.000000051760114729e+03,1.815673276459169472e+01,8.881803891816208042e-16,-7.610066221044299744e-23,-5.041225605919930015e-06,-2.127358500558844141e-03,-9.811138207231508090e+00,-1.618129063607806586e+02,-1.544352756919213416e-06,-3.067654406123985640e-15,-2.360721704974024990e-03,5.920253460575728268e-04,-3.361912260514879520e-03
4.117590000003729983e+03,5.350602047935636563e+01,-2.913735607044972031e+00,1.000000051755458117e+03,1.815673271468107330e+01,1.649473084051123389e-15,4.301335668091321955e-23,-1.053894965283173227e-05,-2.125648268622672664e-03,-9.811146391551753609e+00,-1.618129201159375725e+02,-1.758689207766593526e-06,1.311698357096665571e-15,-2.360723635143685811e-03,6.179385108766785855e-04,-3.356516802133845383e-03
4.117790000003764362e+03,5.350598948633220431e+01,-2.913752686867362218e+00,1.000000051752082072e+03,1.815673256140205183e+01,-2.368475590834572029e-15,1.985239075034793830e-23,-8.888238181013071617e-06,-2.126109297257959291e-03,-9.811146123571528932e+00,-1.618129337520763613e+02,-1.581731608897997569e-06,1.938389564140954542e-15,-2.360725534084793034e-03,6.171776392856404871e-04,-3.357973024950344082e-03
4.117990000003799651e+03,5.350595849330562714e+01,-2.913769766664775496e+00,1.000000051750335842e+03,1.815673249204691331e+01,1.332266363939616835e-15,-4.797647238489751549e-23,-9.737089483648142397e-06,-2.125726430690283442e-03,-9.811145406342049569e+00,-1.618129474808460770e+02,-1.656255865784838300e-06,-2.271902837093323448e-16,-2.360727451164095197e-03,6.149991036878475585e-04,-3.356766213032555315e-03
4.118190000003834029e+03,5.350592750027661992e+01,-2.913786846437211864e+00,1.000000051748938859e+03,1.815673241508335067e+01,-3.286260340176971690e-15,3.970466179121000286e-23,-7.346948915851548906e-06,-2.126619576284214524e-03,-9.811145827758325666e+00,-1.618129611914563668e+02,-1.752530904622076489e-06,7.843023262342228998e-16,-2.360729369508758873e-03,6.164133202412963803e-04,-3.359585983833920150e-03
4.118390000003868408e+03,5.350589650724516133e+01,-2.913803926184671322e+00,1.000000051745679229e+03,1.815673231984170855e+01,1.649473042236469185e-15,1.996262370029316477e-23,-8.898651148864786183e-06,-2.126016986950946853e-03,-9.811143134013912359e+00,-1.618129748980369982e+02,-1.708923900293003035e-06,-2.092104189074384387e-15,-2.360731277209551348e-03,6.079980358100879698e-04,-3.357685846548731732e-03
4.118590000003902787e+03,5.350586551421125847e+01,-2.913821005907152983e+00,1.000000051742419600e+03,1.815673219190060905e+01,-7.894902436541972719e-16,-1.654364517859453472e-23,-1.054935367354919429e-05,-2.125442287405149115e-03,-9.811146608464266450e+00,-1.618129885511024213e+02,-1.568935711805755309e-06,1.931279901714308457e-15,-2.360733179984385744e-03,6.190468580220141650e-04,-3.355873677025469643e-03
