# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.139000000000000057e+01,5.340775752125863107e+01,-2.950653052283568556e+00,9.994023536164313555e+02,1.005074058034119702e+02,-3.107506070925655089e-02,1.406244548783645021e-01,8.888001067948601147e-03,-2.081887313972252337e-02,-9.791607390422482737e+00,8.900753611845416913e+01,2.019340783209313053e-02,1.933437065002252542e-02,7.543503652199755154e-03,-8.178303913302793771e-02,-3.507188593898726281e-01
1.158999999999999986e+01,5.340776070573610212e+01,-2.950350880301416012e+00,9.993811304662376642e+02,1.005086567069199219e+02,-2.878689386025478497e-02,1.287418930167737174e-01,9.740281777356814275e-03,-2.086228346295052744e-02,-9.789807466610527698e+00,8.900584925508908896e+01,1.235151520170009801e-02,2.408823203996762405e-02,4.749749030449098575e-01,6.533113603025688743e-04,5.452821715267427427e-01
1.179000000000000092e+01,5.340776389138589053e+01,-2.950048704300821445e+00,9.993595312181860209e+02,1.005101399839967797e+02,-3.227387757003660762e-02,1.129299526547147547e-01,8.647472864295799658e-03,-2.122174537006372985e-02,-9.791399571866460150e+00,8.900748650768653647e+01,2.268598892580092011e-03,2.230163171257320068e-02,-7.042845097009764466e-02,-3.213288545301584698e-01,-1.888580965463450001e-01
1.199000000000000021e+01,5.340776707814664093e+01,-2.949746523280026178e+00,9.993375583402812481e+02,1.005120174042193781e+02,-3.333691651974317327e-02,1.029624366829428317e-01,9.161078529608885843e-03,-2.099877503483494820e-02,-9.790991577854514460e+00,8.900778325890735232e+01,-4.477206941892538858e-03,2.413483885380074065e-02,1.661688153209745500e-01,-1.586309297516484418e-01,-5.870890455030471772e-02
1.219000000000000128e+01,5.340777026585398346e+01,-2.949444336374954734e+00,9.993152135470882058e+02,1.005140695621687286e+02,-2.909115327378468743e-02,9.972002035270761955e-02,1.034463683273462858e-02,-2.060690906187202104e-02,-9.790544238587903791e+00,8.900511853548046304e+01,-7.385561931841890665e-03,2.997191483509071760e-02,7.442305929217551963e-01,1.590372028107655822e-01,1.691485024059256881e-01
1.239000000000000057e+01,5.340777345426133849e+01,-2.949142143209710465e+00,9.992924975808709860e+02,1.005161765286618163e+02,-1.813064453620149424e-02,9.806917113575287781e-02,9.555678433873466410e-03,-2.157243386810958966e-02,-9.792098641958764560e+00,8.899872582550383981e+01,-9.378707598872522769e-03,3.266587543047718561e-02,3.967537320410685631e-01,-3.773337261634448492e-01,-5.511939838891423138e-01
1.258999999999999986e+01,5.340777664315564977e+01,-2.948839943746930814e+00,9.992694094832986593e+02,1.005182428179155778e+02,-2.023965018463408372e-02,9.913608461761502788e-02,9.097993908195399493e-03,-2.049983950395800614e-02,-9.791247341150475236e+00,8.899978884155760284e+01,-9.835528443571071866e-03,2.951219827875820045e-02,6.106588217040690575e-02,1.638628300254088566e-01,-1.466918129628634326e-01
1.279000000000000092e+01,5.340777983265789430e+01,-2.948537737833260231e+00,9.992459481311962008e+02,1.005204749561387843e+02,-9.030917197103822264e-03,8.936979306246149724e-02,8.292241125724453960e-03,-2.064152976483127691e-02,-9.790338830655347380e+00,8.899317767375539745e+01,-1.645735626014791994e-02,2.596700001043751940e-02,-3.396060331738010585e-01,-3.221254397787321616e-02,2.934177151020496699e-01
1.299000000000000021e+01,5.340778302317129800e+01,-2.948235525118024114e+00,9.992221138337627053e+02,1.005227307392160441e+02,-2.266500011610747892e-02,1.082437593221418221e-01,9.604083818158814373e-03,-2.029175371766332725e-02,-9.789931104344766766e+00,8.900052849622694850e+01,-6.769125293394222947e-03,1.059229600608124419e-02,3.151669419062341770e-01,3.414265131743806081e-01,6.041398094833991816e-01
1.319000000000000128e+01,5.340778621546781579e+01,-2.947933305805710003e+00,9.991979071004316211e+02,1.005249647417432612e+02,-1.082592166473720675e-02,9.463314862433989949e-02,9.058764746088836944e-03,-2.026364328392167916e-02,-9.791460182572272686e+00,8.899314598613723604e+01,-1.558120592367063899e-02,6.931910133000412227e-03,2.710936228018460264e-02,2.848313420576369381e-01,-2.500738442240424408e-01
1.339000000000000057e+01,5.340778940991474144e+01,-2.947631079609180915e+00,9.991733274841681123e+02,1.005272955256192375e+02,-2.755414496858454160e-02,9.443650529877245514e-02,9.758538607172155196e-03,-2.161361577089018771e-02,-9.792492546688716715e+00,8.900198714880335160e+01,-1.676515269210069811e-02,8.072237928145114053e-03,5.295190839656669368e-01,-2.998422164867061146e-01,-7.671662673292178880e-01
