# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
5.990000000000000213e+00,5.379767014477017284e+01,-1.546063862283861834e+00,9.999999599363654852e+02,1.003155479066259801e+02,1.142879595357295743e-05,2.237116667018838247e-05,6.674369294557024320e-07,-1.181562357100311884e-02,-9.816244922015982866e+00,-1.274200913120907472e+02,-4.974856971679924660e-07,6.173201988790669304e-06,1.019613088155975811e-06,1.972721715746733737e-07,-9.846769138017838919e-04
6.189999999999999503e+00,5.379756062623678048e+01,-1.546305641285342203e+00,9.999999572429805994e+02,1.003155520604232862e+02,2.038744244859630152e-05,2.115912486154158595e-05,-3.134227259523044502e-05,-1.177407653728394094e-02,-9.816242515089841802e+00,-1.274202859718110687e+02,-7.305537163375821956e-07,6.390270774690561936e-06,1.019549408524894900e-06,-1.123342706291937973e-06,-9.609503085911992723e-04
6.389999999999999680e+00,5.379745110720318024e+01,-1.546547418949604902e+00,9.999999540476128459e+02,1.003155500606174400e+02,2.061029473663178262e-05,2.115972644032871000e-05,-6.550562448311927249e-05,-1.172736491142627180e-02,-9.816272213661065393e+00,-1.274204805222899068e+02,-8.026208870873659541e-07,6.594184353872485227e-06,1.019553417484158581e-06,1.589322183502576361e-05,-9.342737932410483722e-04
6.589999999999999858e+00,5.379734158768370378e+01,-1.546789195351421453e+00,9.999999508587643504e+02,1.003155483448509102e+02,2.084013153459756226e-05,2.116032823455582832e-05,-2.630021129262910331e-05,-1.177817121527586185e-02,-9.816283030391202757e+00,-1.274206752856190832e+02,-6.782851168133470152e-07,6.798098721831969411e-06,1.019556509549192070e-06,2.212532484376089495e-05,-9.632951854137075795e-04
6.790000000000000036e+00,5.379723206767841504e+01,-1.547030970490807400e+00,9.999999476643279195e+02,1.003155465438786962e+02,2.107695390953334314e-05,2.116092951016628593e-05,-1.547936776015944158e-05,-1.179153833634849838e-02,-9.816259458103802515e+00,-1.274208699839659715e+02,-6.128904953408992357e-07,7.002014005791201538e-06,1.019560180823329706e-06,8.715942357199882914e-06,-9.709329785539506322e-04
6.990000000000000213e+00,5.379712254718715769e+01,-1.547272744367777841e+00,9.999999444717541337e+02,1.003155446285208114e+02,2.132076077890686808e-05,2.116152986335810454e-05,-2.052331446414065028e-05,-1.178739348427309402e-02,-9.816214236048667274e+00,-1.274210645926006436e+02,-8.804617060281916704e-07,7.205930587416743603e-06,1.019573626991851852e-06,-1.705901920536337095e-05,-9.685687312124285518e-04
7.189999999999999503e+00,5.379701302621814563e+01,-1.547514517036661985e+00,9.999999378882348537e+02,1.003155460683815221e+02,2.589568759191280471e-05,2.566859362484614349e-05,-2.411595256053492828e-05,-1.178328565137723612e-02,-9.816250640511844594e+00,-1.274212592804585995e+02,-7.484686104141433840e-07,7.423023036643466407e-06,1.019545353526492200e-06,3.787879320595128449e-06,-9.662256595991104919e-04
7.389999999999999680e+00,5.379690350475762983e+01,-1.547756288404670721e+00,9.999999337121844292e+02,1.003155441712440421e+02,2.615394532707451540e-05,2.566927628337585442e-05,-2.452139398649365543e-05,-1.178353727123709893e-02,-9.816250538528644043e+00,-1.274214538960927712e+02,-1.250559598094270234e-06,7.626936972047513945e-06,1.019553962177778895e-06,3.783692896898608722e-06,-9.663724880650191281e-04
7.589999999999999858e+00,5.379679398281125202e+01,-1.547998058510335229e+00,9.999999295519664884e+02,1.003155422010549529e+02,2.641918827507776457e-05,2.566996013651384078e-05,-3.021159435553087588e-05,-1.177315438923648601e-02,-9.816241873602729484e+00,-1.274216484626115147e+02,-9.339936473163416153e-07,7.830851645340247726e-06,1.019553836840348785e-06,-1.111268377591323666e-06,-9.604453237826793624e-04
7.790000000000000036e+00,5.379668446037915430e+01,-1.548239827353689257e+00,9.999999253656715155e+02,1.003155404549656566e+02,2.669141639712611900e-05,2.567064474753116856e-05,-3.625061029680456856e-05,-1.176623990661968162e-02,-9.816366354527875870e+00,-1.274218431844352182e+02,-1.005372902255181064e-06,8.034767361854915652e-06,1.019558892144977004e-06,7.004093557844774903e-05,-9.564991921511534732e-04
