# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
9.791999999999999815e+00,5.347529922711329675e+01,-2.246075206180205175e+00,1.040009331909008324e+03,1.001553537773333744e+02,1.414280193337910836e-02,3.771356108236645355e-03,4.001365967058267414e-01,-1.219088093064072884e-02,-9.798805813131361120e+00,1.679130937535424266e+02,2.338259185879064006e+00,1.409388550451409414e-02,-3.279414845950418683e-02,-1.007054151625545735e-01,-1.840878025658035377e-02
9.990000000000000213e+00,5.347512514746425438e+01,-2.246012763378818278e+00,1.040817658906802535e+03,1.001553735270912000e+02,1.974843211141626143e-02,7.463398045004510095e-04,4.001315664752200241e-01,-1.190753083035788612e-02,-9.798600219393160060e+00,1.679102414277648450e+02,2.336515040879865612e+00,1.394800079634690194e-02,-7.637613122410126520e-02,1.490655834969895760e-02,8.102324633381993713e-02
1.019200000000000017e+01,5.347494755114637854e+01,-2.245949061232314747e+00,1.041646106826141477e+03,1.001554292845726621e+02,1.994614270582423590e-02,6.846257743369221771e-04,4.001558667930175672e-01,-1.191854815761677309e-02,-9.798844895226817897e+00,1.679105143318748219e+02,2.336590571682093387e+00,1.121565275970965586e-02,1.276174909611907556e-02,4.717009904076531479e-02,7.035047037822933155e-03
1.039000000000000057e+01,5.347477347106108425e+01,-2.245886622150996992e+00,1.042454469533637166e+03,1.001554582974033991e+02,1.604493315066841258e-02,3.424324179262860923e-03,4.002667081347344724e-01,-1.186499148118633565e-02,-9.798943263231858936e+00,1.679130938445775882e+02,2.338144108504085050e+00,1.280276839517732572e-02,2.898593626554317113e-02,6.863432288859921959e-02,-5.527822876519228323e-02
1.058999999999999986e+01,5.347459763258818555e+01,-2.245823554173322467e+00,1.043270992574281991e+03,1.001554904075118628e+02,1.956258676234038860e-02,2.187532822485849238e-03,4.000387401047275637e-01,-1.212943818347203724e-02,-9.798910339191698071e+00,1.679114189057145552e+02,2.337426495179216968e+00,1.303019248487500073e-02,-5.816861291652046517e-02,-5.791241372986766223e-02,-4.183979155656309540e-02
1.079000000000000092e+01,5.347442179394401762e+01,-2.245760488017639833e+00,1.044087509747594595e+03,1.001554694821017790e+02,1.632615056787500157e-02,6.815852117519227704e-03,4.001457859744589340e-01,-1.204199595032902706e-02,-9.798751479765735795e+00,1.679136451678104720e+02,2.340048185729069363e+00,1.422817397885998460e-02,-1.963657894076699384e-02,-1.181992228126350040e-02,2.776008326371470769e-02
1.099000000000000021e+01,5.347424595523899882e+01,-2.245697423708020946e+00,1.044904013571329415e+03,1.001554244671469860e+02,1.651322312094094177e-02,4.307284503658692643e-03,4.001685178627215067e-01,-1.204274384592901419e-02,-9.798886530611799373e+00,1.679139024026571008e+02,2.338577525706126536e+00,1.582012938876557057e-02,-9.004353302029630135e-03,-9.091730648956028796e-03,-4.214962371398687027e-03
1.119000000000000128e+01,5.347407011645495345e+01,-2.245634361285330893e+00,1.045724218087270856e+03,1.001553783885918705e+02,1.751944692308896045e-02,8.176056575305068463e-03,4.000562710251525100e-01,-1.225074652736601356e-02,-9.798755055153044680e+00,1.679137033578521994e+02,2.340879426785118511e+00,1.531013714091589671e-02,-4.088525696951648275e-02,-1.088116133107919076e-01,3.700610816361701860e-02
1.139000000000000057e+01,5.347389427764986891e+01,-2.245571300771730616e+00,1.046540737469680607e+03,1.001553064252411787e+02,1.562203684589747246e-02,4.876527454529266947e-03,4.000950847129358112e-01,-1.192860090687337601e-02,-9.798676407556669687e+00,1.679151620302745016e+02,2.338946184129091055e+00,1.476758728325816214e-02,-5.475936525189233767e-02,2.940787095318781255e-02,8.299232095688582889e-02
1.158999999999999986e+01,5.347371843879011521e+01,-2.245508242072602911e+00,1.047357244030572474e+03,1.001552718070927313e+02,1.235196127450200257e-02,2.741509270237862950e-03,3.999077235821676957e-01,-1.218899059196495299e-02,-9.799100710181882334e+00,1.679173906262453499e+02,2.337691657923115951e+00,1.502814887016997759e-02,-1.058628106304484728e-01,-9.318463411174725264e-02,-8.548019155840658190e-02
