# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
5.095000000000000000e+02,4.063835950626455101e-22,4.631199408229072501e-01,9.999999945722520351e+02,1.012018790750209831e+02,-1.627450436692806646e-14,2.962323905181361821e-07,9.548343113455799154e-07,7.684066204808506228e-23,-9.760848988409751570e+00,9.000000000000000000e+01,-1.711902438750734433e-06,0.000000000000000000e+00,1.475334721247732824e-19,-1.378143997269570420e-05,3.152305315910202807e-26
5.195000000000000000e+02,4.063835949249806395e-22,4.722096351603555231e-01,9.999999947519972920e+02,1.012018789678799351e+02,-1.627450436587553353e-14,3.071806983436644204e-07,-1.515423593849322117e-06,-7.468395122079468766e-23,-9.761081807559861545e+00,9.000000000000000000e+01,-1.555389352986473508e-06,0.000000000000000000e+00,1.475334721121330190e-19,1.180298854502072461e-04,3.066128480481156255e-26
5.295000000000000000e+02,4.063835947886921788e-22,4.812993294880105188e-01,9.999999948376789689e+02,1.012018788589854950e+02,-1.627450436500889410e-14,3.183107759792583919e-07,-2.676576575676115747e-07,2.956622251787288755e-24,-9.760848977314973141e+00,9.000000000000000000e+01,-1.806252143043415000e-06,0.000000000000000000e+00,1.475334721052855676e-19,-1.378772254799578536e-05,3.128536348204644162e-26
5.395000000000000000e+02,4.063835946531904059e-22,4.903890238061915374e-01,9.999999950034543872e+02,1.012018787543976686e+02,-1.627450436392096025e-14,3.296115900488578087e-07,-4.635968052199559800e-07,-9.054447355502030819e-24,-9.760848973450258370e+00,9.000000000000000000e+01,-1.805578705117380621e-06,0.000000000000000000e+00,1.475334720948409847e-19,-1.378991099869674323e-05,3.128977644447583005e-26
5.495000000000000000e+02,4.063835945188072334e-22,4.994787181150346367e-01,9.999999948246404529e+02,1.012018786486513733e+02,-1.627450436296356079e-14,3.410834548404797877e-07,-3.537464337947643761e-07,-2.900900357288489443e-24,-9.761023601686964923e+00,9.000000000000000000e+01,-1.652491890967054203e-06,0.000000000000000000e+00,1.475334720859069087e-19,8.507643756397872622e-05,3.073608061105503602e-26
5.595000000000000000e+02,4.063835943855875653e-22,5.085684124146603313e-01,9.999999948358163238e+02,1.012018785462867214e+02,-1.627450436186651401e-14,3.527393004345730818e-07,-7.886745667765276456e-07,-2.928474844028996427e-23,-9.760790756006933577e+00,9.000000000000000000e+01,-1.808574533182944698e-06,0.000000000000000000e+00,1.475334720751334010e-19,-4.674990858494335505e-05,3.160443447606804640e-26
5.695000000000000000e+02,4.063835942538243816e-22,5.176581067051070351e-01,9.999999948833137751e+02,1.012018784438910615e+02,-1.627450436085030340e-14,3.645623231985306388e-07,1.686651232564621999e-06,1.219777450055500876e-22,-9.760848985888392448e+00,9.000000000000000000e+01,-1.746785006830842101e-06,0.000000000000000000e+00,1.475334720682811349e-19,-1.378287084167709124e-05,3.144935824958815740e-26
5.795000000000000000e+02,4.063835941230257616e-22,5.267478009863397759e-01,9.999999950462952256e+02,1.012018783412304685e+02,-1.627450435990373026e-14,3.765574040047692037e-07,-1.407118419557018235e-06,-6.694556882727989116e-23,-9.760965375722852500e+00,9.000000000000000000e+01,-1.730993909059500103e-06,0.000000000000000000e+00,1.475334720559441091e-19,5.211161542375767334e-05,3.085927381545602803e-26
5.895000000000000000e+02,4.063835939935845555e-22,5.358374952584543660e-01,9.999999952027574182e+02,1.012018782410707303e+02,-1.627450435887995920e-14,3.887228139655148995e-07,-1.509066072304403145e-06,-7.459601345663003291e-23,-9.760907161946803967e+00,9.000000000000000000e+01,-1.617232516212724229e-06,0.000000000000000000e+00,1.475334720461745406e-19,1.915369461111020167e-05,3.141676247279203099e-26
5.995000000000000000e+02,4.063835938655397426e-22,5.449271895216856176e-01,9.999999953377991915e+02,1.012018781451271963e+02,-1.627450435767472173e-14,4.010446884940793560e-07,-1.865869865312600743e-08,1.814742766063282825e-23,-9.760965384100579456e+00,9.000000000000000000e+01,-1.739410292857588761e-06,0.000000000000000000e+00,1.475334720365839150e-19,5.211635770215026928e-05,3.084332945052728491e-26
