# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
2.551899999999999977e+02,5.346951650796796685e+01,-2.696791834011718070e+00,9.999911230672150850e+02,1.016947911748188176e+02,-3.678647578086740449e-02,2.131458258639373023e-04,2.005692172332068299e-02,-1.191878081839665635e-02,-9.811290213710606167e+00,-1.488606286345850194e+01,-2.254243638535812861e-05,1.657384474622455938e-06,-2.100144845411860516e-07,-1.681324713353347914e-05,-3.160807494639745465e-04
2.553919999999999959e+02,5.346969484727632249e+01,-2.696871400817875575e+00,9.999910732256248593e+02,1.016988429777764225e+02,-3.678719970741381462e-02,2.137309592208668548e-04,2.004385780117310875e-02,-1.192123511074556774e-02,-9.811326244412255093e+00,-1.488612663131233482e+01,-2.256265748691199967e-05,1.614984551052740683e-06,-2.100319906484310390e-07,3.414575990357171592e-06,-3.171980851728688471e-04
2.555900000000000034e+02,5.346986966195243696e+01,-2.696949395764729029e+00,9.999910242334008217e+02,1.017028144895425044e+02,-3.678791068126920083e-02,2.143045575069574423e-04,2.003308409902062812e-02,-1.192572225611845775e-02,-9.811343790897954165e+00,-1.488618915105671370e+01,-2.263445576084679442e-05,1.573421800364061677e-06,-2.100474113555793062e-07,1.323252297763912846e-05,-3.194617029985179560e-04
2.557900000000000205e+02,5.347004624930735162e+01,-2.697028182279234798e+00,9.999909746134653687e+02,1.017068261084599925e+02,-3.678863021972755137e-02,2.148839704551440291e-04,2.006579465767159912e-02,-1.191778070252206764e-02,-9.811319129696794761e+00,-1.488625230792657561e+01,-2.265772640367368944e-05,1.531436799235871401e-06,-2.100565103223380263e-07,-7.207519949307491035e-07,-3.147250832235605499e-04
2.559900000000000091e+02,5.347022284357084487e+01,-2.697106972552538284e+00,9.999909248519688845e+02,1.017108376977117814e+02,-3.678935115395751826e-02,2.154634703469789688e-04,2.006580128591349543e-02,-1.191774576679147796e-02,-9.811296130208086552e+00,-1.488631546783043369e+01,-2.279464849393313288e-05,1.489449253663935900e-06,-2.100663277122372009e-07,-1.373715917392065915e-05,-3.144413236667076869e-04
2.561899999999999977e+02,5.347039944474272488e+01,-2.697185766584724309e+00,9.999908749405294657e+02,1.017148493741643023e+02,-3.679007345714825628e-02,2.160429270747907986e-04,2.005495853225604252e-02,-1.192187188819660536e-02,-9.811328073442650677e+00,-1.488637862189410477e+01,-2.278437522597869335e-05,1.447459214537130247e-06,-2.100831535459197375e-07,4.186477985713873161e-06,-3.165007348042554692e-04
2.563919999999999959e+02,5.347057781893889938e+01,-2.697265352372779645e+00,9.999908243995159864e+02,1.017189011744148530e+02,-3.679080443679514506e-02,2.166281956825025776e-04,2.006859646683115117e-02,-1.191782898608547206e-02,-9.811330689430382890e+00,-1.488644240882469916e+01,-2.272771305910636038e-05,1.405046670526439013e-06,-2.100966397733135979e-07,5.593856485261730155e-06,-3.139587508397679422e-04
2.565919999999999845e+02,5.347075443399698713e+01,-2.697344153960608448e+00,9.999907742207869887e+02,1.017229126455405037e+02,-3.679152958660511508e-02,2.172078349836496823e-04,2.004836961283770411e-02,-1.192436644399908624e-02,-9.811303793192985623e+00,-1.488650560379849708e+01,-2.291713333404916554e-05,1.363051695178767707e-06,-2.101042303737591912e-07,-9.614656610152003848e-06,-3.173757687592475610e-04
2.567900000000000205e+02,5.347092928970965886e+01,-2.697422171235518640e+00,9.999907244099304080e+02,1.017268841703841815e+02,-3.679224884563078724e-02,2.177816303486559296e-04,2.003180792665560511e-02,-1.192945216854089836e-02,-9.811288797752204971e+00,-1.488656813753187258e+01,-2.295533986166021381e-05,1.321474263049679005e-06,-2.101158324216324603e-07,-1.812184025154650764e-05,-3.199764577948104971e-04
2.569900000000000091e+02,5.347110591851557615e+01,-2.697500980304166074e+00,9.999906739648431540e+02,1.017308958389049423e+02,-3.679297675609601720e-02,2.183612595765665998e-04,2.007460934639219985e-02,-1.191908830193314645e-02,-9.811372280006793289e+00,-1.488663131029120201e+01,-2.299503801852799514e-05,1.279474326036704509e-06,-2.101397044313590583e-07,2.881691613557305670e-05,-3.138771031975731577e-04
